접수번호,법인구분,회사코드,회사명,변동일,최대주주명,보유 주식 수,보유 지분율,변동원인,비고,결제일시,연도,분기
20230320000688,Y,00593032,LF,2022년 10월 12일,구본걸 외 19명,"14,023,974",47.96%,계열회사 (주)고려디앤엘 장내매수(+),-,2022-12-31,2022,Q4
20230320000688,Y,00593032,LF,2022년 10월 18일,구본걸 외 19명,"14,043,774", 48.03%,계열회사 (주)고려디앤엘 장내매수(+),-,2022-12-31,2022,Q4
20230320000688,Y,00593032,LF,2022년 11월 07일,구본걸 외 19명,"14,128,407",48.32%,계열회사 (주)고려디앤엘 장내매수(+),-,2022-12-31,2022,Q4
20230320000688,Y,00593032,LF,2022년 12월 28일,구본걸 외 19명,"14,141,230",48.36%,계열회사 (주)고려디앤엘 장내매수(+),-,2022-12-31,2022,Q4
20240320001217,Y,00593032,LF,2023년 01월 05일,구본걸 외 19명,"14,179,535",48.49%,계열회사 (주)고려디앤엘 장내매수(+),-,2023-12-31,2023,Q4
20240320001217,Y,00593032,LF,2023년 06월 26일,구본걸 외 20명,"14,921,807", 51.03%,계열회사 (주)고려디앤엘 장내매수(+),-,2023-12-31,2023,Q4
20240320001217,Y,00593032,LF,2023년 08월 23일,구본걸 외 20명,"14,984,314",51.25%,계열회사 (주)고려디앤엘 장내매수(+),-,2023-12-31,2023,Q4
20240320001217,Y,00593032,LF,2023년 08월 31일,구본걸 외 20명,"15,046,716",51.46%,계열회사 (주)고려디앤엘 장내매수(+),-,2023-12-31,2023,Q4
20240320001217,Y,00593032,LF,2023년 09월 18일,구본걸 외 20명,"15,111,597",51.68%,계열회사 (주)고려디앤엘 장내매수(+),-,2023-12-31,2023,Q4
20240320001217,Y,00593032,LF,2023년 09월 26일,구본걸 외 20명,"15,169,534",51.88%,계열회사 (주)고려디앤엘 장내매수(+),-,2023-12-31,2023,Q4
20240320001217,Y,00593032,LF,2023년 10월 06일,구본걸 외 20명,"15,187,518",51.94%,계열회사 (주)고려디앤엘 장내매수(+),-,2023-12-31,2023,Q4
20240320001217,Y,00593032,LF,2023년 10월 23일,구본걸 외 20명,"15,286,251",52.28%,계열회사 (주)고려디앤엘 장내매수(+),-,2023-12-31,2023,Q4
20240320001217,Y,00593032,LF,2023년 10월 31일,구본걸 외 20명,"15,351,450",52.50%,계열회사 (주)고려디앤엘 장내매수(+),-,2023-12-31,2023,Q4
20240320001217,Y,00593032,LF,2023년 11월 08일,구본걸 외 20명,"15,403,862",52.68%,계열회사 (주)고려디앤엘 장내매수(+),-,2023-12-31,2023,Q4
20240320001217,Y,00593032,LF,2023년 11월 13일,구본걸 외 20명,"15,420,807",52.74%,계열회사 (주)고려디앤엘 장내매수(+),-,2023-12-31,2023,Q4
20240320001217,Y,00593032,LF,2023년 03월 20일,구본걸 외 19명,"14,268,477",48.80%,계열회사 (주)고려디앤엘 장내매수(+),-,2023-12-31,2023,Q4
20240320001217,Y,00593032,LF,2023년 12월 01일,구본걸 외 20명,"15,709,807",53.73%,특수관계인 엄혜정 장내매수(+),-,2023-12-31,2023,Q4
20240320001217,Y,00593032,LF,2023년 03월 28일,구본걸 외 19명,"14,336,741",49.03%,계열회사 (주)고려디앤엘 장내매수(+),-,2023-12-31,2023,Q4
20240320001217,Y,00593032,LF,2023년 04월 27일,구본걸 외 19명,"14,391,575",49.22%,계열회사 (주)고려디앤엘 장내매수(+),-,2023-12-31,2023,Q4
20240320001217,Y,00593032,LF,2023년 05월 12일,구본걸 외 19명,"14,401,604",49.25%,계열회사 (주)고려디앤엘 장내매수(+),-,2023-12-31,2023,Q4
20240320001217,Y,00593032,LF,2023년 05월 23일,구본걸 외 20명,"14,616,479",49.99%,"계열회사 (주)고려디앤엘 장내매수(+)
및 계열사 임원선임",-,2023-12-31,2023,Q4
20240320001217,Y,00593032,LF,2023년 06월 01일,구본걸 외 20명,"14,736,104",50.40%,계열회사 (주)고려디앤엘 장내매수(+),-,2023-12-31,2023,Q4
20240320001217,Y,00593032,LF,2023년 06월 12일,구본걸 외 20명,"14,810,870",50.65%,계열회사 (주)고려디앤엘 장내매수(+),-,2023-12-31,2023,Q4
20240320001217,Y,00593032,LF,2023년 06월 16일,구본걸 외 20명,"14,861,485",50.83%,계열회사 (주)고려디앤엘 장내매수(+),-,2023-12-31,2023,Q4
20250318000532,Y,00593032,LF,2024년 04월 25일,구본걸 외 20명,"15,760,138",53.90%,계열회사 (주)고려디앤엘 장내매수(+),-,2024-12-31,2024,Q4
20250318000532,Y,00593032,LF,2024년 05월 07일,구본걸 외 20명,"15,837,838",54.16%,계열회사 (주)고려디앤엘 장내매수(+),-,2024-12-31,2024,Q4
20250318000532,Y,00593032,LF,2024년 05월 16일,구본걸 외 20명,"15,954,307",54.56%,계열회사 (주)고려디앤엘 장내매수(+),-,2024-12-31,2024,Q4
20250318000532,Y,00593032,LF,2024년 11월 22일,구본걸 외 20명,"15,966,901",54.61%,특수관계인 구민정 장내매수(+),-,2024-12-31,2024,Q4
20250318000532,Y,00593032,LF,2024년 12월 11일,구본걸 외 20명,"16,029,287",54.82%,"특수관계인 구민정, 구성모 장내매수(+)",-,2024-12-31,2024,Q4
20250318000532,Y,00593032,LF,2024년 12월 19일,구본걸 외 20명,"16,061,492",54.93%,특수관계인 구성모 장내매수(+),-,2024-12-31,2024,Q4
20250318000532,Y,00593032,LF,2024년 12월 30일,구본걸 외 20명,"16,136,870",55.19%,특수관계인 구성모 장내매수(+),-,2024-12-31,2024,Q4
