접수번호,법인구분,회사코드,회사명,변동일,최대주주명,보유 주식 수,보유 지분율,변동원인,비고,결제일시,연도,분기
20180402005213,Y,00120021,LG,2015년 05월 26일,구본무,"83,833,496",48.58%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 08월 08일,구본무,"81,437,266",47.19%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 08월 09일,구본무,"81,411,266",47.18%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 08월 10일,구본무,"81,385,266",47.16%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 08월 11일,구본무,"81,359,266",47.15%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 08월 14일,구본무,"81,335,266",47.14%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 08월 16일,구본무,"81,325,266",47.13%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 08월 17일,구본무,"81,305,266",47.12%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 08월 18일,구본무,"81,270,266",47.10%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 08월 21일,구본무,"81,246,266",47.08%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 08월 22일,구본무,"81,221,266",47.07%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2015년 12월 07일,구본무,"83,816,995",48.57%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 08월 23일,구본무,"81,198,266",47.06%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 08월 24일,구본무,"81,186,266",47.05%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 08월 25일,구본무,"81,161,266",47.03%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 08월 28일,구본무,"81,130,266",47.02%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 08월 29일,구본무,"81,108,266",47.00%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 08월 30일,구본무,"81,076,266",46.99%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 08월 31일,구본무,"81,056,266",46.97%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 09월 01일,구본무,"81,001,266",46.94%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 09월 04일,구본무,"80,974,266",46.93%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 09월 05일,구본무,"80,945,266",46.91%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2015년 12월 10일,구본무,"83,781,995",48.55%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 09월 06일,구본무,"80,923,266",46.90%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 09월 07일,구본무,"80,891,266",46.88%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 09월 08일,구본무,"80,858,266",46.86%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 09월 11일,구본무,"80,825,266",46.84%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 09월 12일,구본무,"80,792,839",46.82%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 09월 15일,구본무,"80,752,839",46.80%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 09월 18일,구본무,"80,732,839",46.79%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 09월 19일,구본무,"80,705,839",46.77%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 09월 20일,구본무,"80,682,839",46.76%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 09월 21일,구본무,"80,649,339",46.74%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2015년 12월 11일,구본무,"83,751,496",48.54%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 09월 22일,구본무,"80,629,339",46.73%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 09월 25일,구본무,"80,609,339",46.71%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 09월 26일,구본무,"80,589,339",46.70%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 09월 27일,구본무,"80,564,938",46.69%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2018년 10월 20일,구본무,"80,534,938",46.67%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2018년 10월 23일,구본무,"80,504,938",46.65%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2018년 10월 24일,구본무,"80,493,938",46.65%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2015년 12월 14일,구본무,"83,726,496",48.52%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2015년 12월 15일,구본무,"83,696,496",48.50%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2015년 12월 16일,구본무,"83,716,496",48.52%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2015년 12월 17일,구본무,"83,706,496",48.51%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2015년 12월 18일,구본무,"83,674,496",48.49%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2015년 12월 21일,구본무,"83,634,496",48.47%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2015년 02월 24일,구본무,"83,748,268",48.53%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2015년 12월 22일,구본무,"83,619,496",48.46%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2015년 12월 23일,구본무,"83,594,496",48.44%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2015년 12월 24일,구본무,"83,593,496",48.44%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2016년 08월 18일,구본무,"83,591,996",48.44%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2016년 08월 19일,구본무,"83,558,996",48.42%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2016년 08월 22일,구본무,"83,526,996",48.41%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2016년 08월 23일,구본무,"83,510,996",48.40%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2016년 08월 24일,구본무,"83,495,996",48.39%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2016년 08월 25일,구본무,"83,446,096",48.36%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2016년 08월 26일,구본무,"83,406,096",48.34%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2015년 02월 25일,구본무,"83,753,496",48.54%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2016년 08월 29일,구본무,"83,366,096",48.31%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2016년 08월 30일,구본무,"83,335,857",48.29%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2016년 08월 31일,구본무,"83,301,955",48.28%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2016년 09월 01일,구본무,"83,296,052",48.27%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2016년 09월 02일,구본무,"83,268,866",48.26%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2016년 09월 05일,구본무,"83,223,866",48.23%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2016년 09월 06일,구본무,"83,211,266",48.22%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2016년 09월 07일,구본무,"83,168,266",48.20%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2016년 09월 08일,구본무,"83,118,266",48.17%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2016년 09월 09일,구본무,"83,078,266",48.15%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2015년 03월 27일,구본무,"83,833,496",48.58%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2016년 09월 12일,구본무,"83,033,266",48.12%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2016년 09월 13일,구본무,"83,003,266",48.10%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2016년 09월 19일,구본무,"82,997,766",48.10%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2016년 12월 16일,구본무,"83,019,766",48.11%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2016년 12월 19일,구본무,"83,059,766",48.13%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2016년 12월 20일,구본무,"83,095,266",48.16%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2016년 12월 22일,구본무,"83,090,266",48.15%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2016년 12월 23일,구본무,"83,065,266",48.14%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2016년 12월 26일,구본무,"83,047,766",48.13%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2016년 12월 27일,구본무,"83,037,766",48.12%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2015년 03월 31일,구본무,"83,863,496",48.60%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 02월 07일,구본무,"82,997,766",48.10%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 02월 08일,구본무,"82,987,266",48.09%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 02월 09일,구본무,"82,967,266",48.08%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 02월 10일,구본무,"82,947,766",48.07%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 02월 13일,구본무,"82,913,766",48.05%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 02월 14일,구본무,"82,853,766",48.02%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 02월 15일,구본무,"82,845,766",48.01%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 02월 17일,구본무,"82,827,766",48.00%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 03월 28일,구본무,"82,807,766",47.99%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 04월 04일,구본무,"82,767,766",47.97%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2015년 04월 01일,구본무,"83,843,496",48.59%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 04월 14일,구본무,"82,757,766",47.96%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 04월 17일,구본무,"82,727,766",47.94%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 04월 18일,구본무,"82,726,266",47.94%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 04월 19일,구본무,"82,696,266",47.92%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 04월 20일,구본무,"82,661,266",47.90%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 04월 21일,구본무,"82,616,266",47.88%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 04월 24일,구본무,"82,576,266",47.85%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 04월 25일,구본무,"82,539,266",47.83%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 04월 26일,구본무,"82,484,266",47.80%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 04월 27일,구본무,"82,444,266",47.78%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2015년 04월 02일,구본무,"83,863,496",48.60%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 04월 28일,구본무,"82,391,266",47.75%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 05월 02일,구본무,"82,358,266",47.73%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 05월 11일,구본무,"82,288,266",47.69%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 05월 12일,구본무,"82,275,266",47.68%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 05월 31일,구본무,"82,233,266",47.66%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 06월 01일,구본무,"82,193,266",47.63%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 06월 02일,구본무,"82,192,766",47.63%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 06월 07일,구본무,"82,142,766",47.60%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 06월 08일,구본무,"82,119,266",47.59%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 07월 07일,구본무,"82,084,266",47.57%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2015년 04월 03일,구본무,"83,833,496",48.58%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 07월 10일,구본무,"82,042,266",47.54%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 07월 11일,구본무,"82,040,266",47.54%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 07월 12일,구본무,"81,998,266",47.52%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 07월 13일,구본무,"81,938,766",47.49%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 07월 14일,구본무,"81,895,766",47.46%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 07월 17일,구본무,"81,835,766",47.43%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 07월 18일,구본무,"81,793,766",47.40%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 07월 19일,구본무,"81,759,266",47.38%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 07월 20일,구본무,"81,734,266",47.37%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 07월 21일,구본무,"81,702,766",47.35%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2015년 05월 22일,구본무,"83,820,496",48.58%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 07월 24일,구본무,"81,684,266",47.34%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 07월 26일,구본무,"81,665,266",47.33%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 07월 27일,구본무,"81,636,266",47.31%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 07월 28일,구본무,"81,609,266",47.29%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 07월 31일,구본무,"81,590,266",47.28%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 08월 01일,구본무,"81,564,266",47.27%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 08월 02일,구본무,"81,535,266",47.25%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 08월 03일,구본무,"81,505,266",47.23%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 08월 04일,구본무,"81,488,266",47.22%,-,-,2017-12-31,2017,Q4
20180402005213,Y,00120021,LG,2017년 08월 07일,구본무,"81,465,266",47.21%,-,-,2017-12-31,2017,Q4
20190401004643,Y,00120021,LG,2018년 11월 01일,구광모,"80,329,246",46.55%,상속,-,2018-12-31,2018,Q4
20200330004561,Y,00120021,LG,2018년 11월 01일,구광모,"80,329,246",46.55%,상속,-,2019-12-31,2019,Q4
20210311000968,Y,00120021,LG,2018년 11월 01일,구광모,"80,329,246",46.55%,상속,-,2020-12-31,2020,Q4
20220321001237,Y,00120021,LG,2018년 11월 01일,구광모,"80,329,246",46.55%,상속,-,2021-12-31,2021,Q4
20230321001235,Y,00120021,LG,2018년 11월 01일,구광모,"80,329,246",46.55%,상속,-,2022-12-31,2022,Q4
20240319000703,Y,00120021,LG,-,-,-,-,-,-,2023-12-31,2023,Q4
20250318001070,Y,00120021,LG,-,-,-,-,-,-,2024-12-31,2024,Q4
