name,year,quarter,sector,Relative Return,M_국제유가 변화율,F_이익잉여금 변화율,F_비유동부채 변화율,F_법인세차감전 순이익 변화율,Label,Code
아모레G,2016,Q1,생활소비재,0.17942190353383847,-0.22660852268380383,0.01672717769163734,0.015705926833479822,0.13555520696775814,-0.17744728494812168,002790
남양유업,2024,Q4,생활소비재,0.0,-0.9974241142924983,0.012729182765242708,-0.035578563051664736,14.154305320887165,0.0,003920
남양유업,2024,Q3,생활소비재,0.4641145683163189,-0.05674568795778523,-0.03314283757212089,-0.0647405051450548,-1.0772622864599766,0.0,003920
남양유업,2024,Q2,생활소비재,0.045951548082037684,0.01979840167061564,-0.019939844469459622,-0.014453368594926519,1.9309911229138859,0.4641145683163189,003920
남양유업,2024,Q1,생활소비재,-0.13964426314076286,-0.008599753155233536,-0.008250651204264714,-0.013194016464505354,-0.8929682031766535,0.045951548082037684,003920
남양유업,2023,Q4,생활소비재,0.12716429007244945,-0.03388722209400741,-0.05361429870544143,-0.0106061253295201,8.584913960148507,-0.13964426314076286,003920
남양유업,2023,Q3,생활소비재,0.08233999261266219,0.106533304958502,-0.006101072294212084,-0.020107263389877117,-0.24469104758792593,0.12716429007244945,003920
남양유업,2023,Q2,생활소비재,-0.14653587963211323,-0.03519218134034163,-0.008140505369485407,0.05106960747199696,-0.5533604077212383,0.08233999261266219,003920
남양유업,2023,Q1,생활소비재,-0.14136842400622174,-0.08337411073888668,-0.020135511567352493,-0.04660049068842098,-0.7214041674685826,-0.14653587963211323,003920
남양유업,2022,Q4,생활소비재,0.5235422488945236,-0.12070563315019511,-0.04534736664342465,-0.13746055571484883,3.3116899916236227,-0.14136842400622174,003920
남양유업,2022,Q3,생활소비재,0.014653148954756496,-0.11299650647329962,-0.010844471955456347,0.002520565974511557,-0.21911594237920584,0.5235422488945236,003920
남양유업,2022,Q2,생활소비재,0.01619361040473865,0.13207484462760455,-0.013577851608926994,-0.0011934618686342269,-0.22897056375420288,0.014653148954756496,003920
남양유업,2022,Q1,생활소비재,0.0018108270868471901,0.2602194672474454,-0.018315492620922247,-0.000837674356544249,-0.07927643248809135,0.01619361040473865,003920
남양유업,2021,Q4,생활소비재,0.0018168583606366084,0.08325393584683072,-0.010582437376386533,-0.10985991829670982,0.13076263206358352,0.0018108270868471901,003920
남양유업,2021,Q3,생활소비재,-0.1549867908396843,0.06736077481840197,-0.01589649551061645,-0.003931316577776789,-0.18591826146493418,0.0018168583606366084,003920
남양유업,2021,Q2,생활소비재,0.4433450524038771,0.131754905184698,-0.0193649236739597,0.0029630329431502567,0.9775212473558501,-0.1549867908396843,003920
남양유업,2021,Q1,생활소비재,0.2787376859820905,0.3732219462632649,-0.010311117061419073,-0.02134883209970595,-0.5041326798591408,0.4433450524038771,003920
남양유업,2020,Q4,생활소비재,-0.14732050774956285,0.030879044146171264,-0.015174295595625553,-0.04111927710331853,0.6521658638679777,0.2787376859820905,003920
남양유업,2020,Q3,생활소비재,-0.14968522266609224,0.464159945473134,-0.010692903669605625,-0.0045171715909141374,0.03402841079396679,-0.14732050774956285,003920
남양유업,2020,Q2,생활소비재,-0.30531429207768973,-0.41825270948982285,-0.011066878427484994,-0.0028507803170039203,-0.28539494617348204,-0.14968522266609224,003920
남양유업,2020,Q1,생활소비재,-0.003714744304484721,-0.20454187036744997,-0.016504462165055744,0.004452630935712687,8.037374940440731,-0.30531429207768973,003920
남양유업,2019,Q4,생활소비재,-0.21975698492432408,0.023897949297593923,-0.006970197006802903,-0.07789141231508145,1.3394534132214244,-0.003714744304484721,003920
남양유업,2019,Q3,생활소비재,-0.21883060991489223,-0.10146539633409102,-0.0008062929379824002,-0.04105017498192376,-1.0336711102560743,-0.21975698492432408,003920
남양유업,2019,Q2,생활소비재,-0.03722636073201374,0.09107698802174014,0.020509228010219926,0.004318949214394019,8.321426401810848,-0.21883060991489223,003920
남양유업,2019,Q1,생활소비재,0.025595438990866713,-0.06709658363690052,0.0012391164281579936,7.793732100604457,-0.77339266940667,-0.03722636073201374,003920
남양유업,2018,Q4,생활소비재,0.009899846319882544,-0.09983604378074207,-0.001241452476746674,-0.26796436794811385,5.972336254669945,0.025595438990866713,003920
남양유업,2018,Q3,생활소비재,-0.020526340485904515,0.009709172259507959,0.0012973205646689134,0.17563187554441684,-0.318973737083044,0.009899846319882544,003920
남양유업,2018,Q2,생활소비재,0.039370590936152326,0.11515816784752042,0.002033537102949845,0.13353870131867907,3.6068863065094856,-0.020526340485904515,003920
남양유업,2018,Q1,생활소비재,-0.005378676854668178,0.08575762500677153,-0.001022363290348327,0.19007623406988983,0.27684695884126387,0.039370590936152326,003920
남양유업,2017,Q4,생활소비재,0.05408139316911795,0.18077144502014986,0.0009463002730525361,-0.18084116939856332,-0.9023135820116868,-0.005378676854668178,003920
남양유업,2017,Q3,생활소비재,-0.12800420780693628,0.04912421985101645,0.0036830428902632217,0.1290194614840583,-0.1944175485345443,0.05408139316911795,003920
남양유업,2017,Q2,생활소비재,-0.22634890191258605,-0.07470193740685538,0.003240749186000036,-0.09662522282409203,-7.597568023759442,-0.12800420780693628,003920
남양유업,2017,Q1,생활소비재,0.0280128958658215,0.09135267010029824,-0.0019159904912333658,0.18529252169933308,-1.072102776594157,-0.22634890191258605,003920
남양유업,2016,Q4,생활소비재,0.1127092949915663,0.07425742574257432,0.016849454203505587,-0.46402645200403103,0.15222161464731476,0.0280128958658215,003920
남양유업,2016,Q3,생활소비재,0.005181239854440141,0.005784579336604034,0.008543108875769923,-0.11207685588350424,-0.30062247363327343,0.1127092949915663,003920
남양유업,2016,Q2,생활소비재,-0.09472363552423035,0.3509743792660007,0.012882603226104461,-0.19925423295573153,1.9035037356396871,0.005181239854440141,003920
남양유업,2016,Q1,생활소비재,-0.06863495201839015,-0.22660852268380383,0.0030094677168606143,0.08778523140518835,-0.8603411373185472,-0.09472363552423035,003920
농심,2024,Q4,생활소비재,0.04113043818926176,-0.9767395247220289,0.006628192138302458,-0.0841272664062176,-0.08520081238152899,0.04113043818926176,004370
농심,2024,Q3,생활소비재,-0.07293287864881526,-0.05674568795778523,0.008694587413839994,1.4156469687842432,-0.11224855354018615,0.04113043818926176,004370
농심,2024,Q2,생활소비재,0.08444982766988073,0.01979840167061564,0.011775325988728547,0.30199846808694164,-0.3567221092173971,-0.07293287864881526,004370
농심,2024,Q1,생활소비재,0.16104578546195905,-0.008599753155233536,0.004628581425496048,0.04346354167030397,1.9224089111826537,0.08444982766988073,004370
농심,2023,Q4,생활소비재,-0.3832606228220312,-0.03388722209400741,-0.005425778973070616,0.03508024541271171,-0.6164747824467798,0.16104578546195905,004370
농심,2023,Q3,생활소비재,0.24311145778868068,0.106533304958502,0.016540520193583097,-0.028774285245781184,0.17289364870066337,-0.3832606228220312,004370
농심,2023,Q2,생활소비재,0.02837237111550478,-0.03519218134034163,0.014291257321718653,0.018927798509446925,-0.238010498057733,0.24311145778868068,004370
농심,2023,Q1,생활소비재,0.04817080089397604,-0.08337411073888668,0.004848800790240748,0.03725236168168733,0.5599879465125919,0.02837237111550478,004370
농심,2022,Q4,생활소비재,0.2016242895254007,-0.12070563315019511,0.0237604616585414,-0.007922505023881699,0.33527585946457017,0.04817080089397604,004370
농심,2022,Q3,생활소비재,0.055899257977107306,-0.11299650647329962,0.009231360901859276,0.014356629935419862,2.136123878453952,0.2016242895254007,004370
농심,2022,Q2,생활소비재,0.018852195521839837,0.13207484462760455,0.002913364690631637,0.04821851607253591,-0.7869008599527323,0.055899257977107306,004370
농심,2022,Q1,생활소비재,0.08963650623354918,0.2602194672474454,0.0021580799081273305,0.010847900384512998,0.2379128774155319,0.018852195521839837,004370
농심,2021,Q4,생활소비재,0.10709349271989102,0.08325393584683072,0.01368804531618606,0.01669080952966917,0.070282238599501,0.08963650623354918,004370
농심,2021,Q3,생활소비재,-0.010734772595054225,0.06736077481840197,0.010720752177248105,-0.03804880052532156,0.757859249945346,0.10709349271989102,004370
농심,2021,Q2,생활소비재,0.028906397256513852,0.131754905184698,0.00613121972477626,-0.008412995203829099,-0.3277036810778924,-0.010734772595054225,004370
농심,2021,Q1,생활소비재,0.04202356915146966,0.3732219462632649,-0.0026145880376763353,-0.003652539005622457,0.18157253847422838,0.028906397256513852,004370
농심,2020,Q4,생활소비재,-0.28843649475978006,0.030879044146171264,0.006439455738519229,0.12083697580542019,-0.22531935019960947,0.04202356915146966,004370
농심,2020,Q3,생활소비재,-0.2445679544314452,0.464159945473134,0.010039833237831308,-0.0536194603866158,-0.04142223066588324,-0.28843649475978006,004370
농심,2020,Q2,생활소비재,-0.11604480348318336,-0.41825270948982285,0.010727759668617054,-0.012073510854176406,-0.49201435423046813,-0.2445679544314452,004370
농심,2020,Q1,생활소비재,0.10675410669059096,-0.20454187036744997,0.008717470297038732,0.0007254885026197755,1.6171663485473506,-0.11604480348318336,004370
농심,2019,Q4,생활소비재,0.2389364481694069,0.023897949297593923,0.0022954416870135663,0.04489957331691996,0.13584025996139792,0.10675410669059096,004370
농심,2019,Q3,생활소비재,-0.00952486751588151,-0.10146539633409102,0.007211417464328518,-0.00958180933975461,0.28258378015718844,0.2389364481694069,004370
농심,2019,Q2,생활소비재,-0.10368408595835324,0.09107698802174014,0.0019037648127704365,-0.024879290280209188,-0.5607407713223692,-0.00952486751588151,004370
농심,2019,Q1,생활소비재,-0.0937125065069914,-0.06709658363690052,0.0002148293137493873,0.13538979773803494,0.03343316144242414,-0.10368408595835324,004370
농심,2018,Q4,생활소비재,0.294723943438938,-0.09983604378074207,0.008735818530305695,-0.02385355285456281,0.3511670866927774,-0.0937125065069914,004370
농심,2018,Q3,생활소비재,-0.12648499963605303,0.009709172259507959,0.009342474689993496,-0.020777385452274477,0.9417100761805735,0.294723943438938,004370
농심,2018,Q2,생활소비재,-0.0013150414660246385,0.11515816784752042,0.004664006226601902,-0.01691487655903301,-0.6886260989354872,-0.12648499963605303,004370
농심,2018,Q1,생활소비재,0.05797105464624123,0.08575762500677153,0.0029484114677724715,-0.0037552667810434315,1.1292105256990066,-0.0013150414660246385,004370
농심,2017,Q4,생활소비재,-0.06061892920748812,0.18077144502014986,0.006615244155272704,-0.04251798088753578,-0.45187898366809,0.05797105464624123,004370
농심,2017,Q3,생활소비재,-0.03910110997365216,0.04912421985101645,0.013729799822171707,0.04787920316980676,0.418684576192593,-0.06061892920748812,004370
농심,2017,Q2,생활소비재,-0.032183292021169714,-0.07470193740685538,0.009831763806827043,-0.11474294815587871,-0.3783038047026013,-0.03910110997365216,004370
농심,2017,Q1,생활소비재,0.053451118845538895,0.09135267010029824,0.002297146008824358,-0.10770439323956194,0.3651797999037154,-0.032183292021169714,004370
농심,2016,Q4,생활소비재,-0.12867600189882653,0.07425742574257432,0.00679003193964367,0.07707789021412692,-0.016769215562181472,0.053451118845538895,004370
농심,2016,Q3,생활소비재,-0.1457451772756213,0.005784579336604034,0.011822760087215833,-0.03885686732472038,0.8627131513314488,-0.12867600189882653,004370
농심,2016,Q2,생활소비재,-0.1780270453076065,0.3509743792660007,0.006493477010582893,-0.20368961434244914,-0.9079110926196303,-0.1457451772756213,004370
농심,2016,Q1,생활소비재,-0.005639651422808933,-0.22660852268380383,0.07763551765089205,0.0472818448848622,0.042731560974180294,-0.1780270453076065,004370
빙그레,2024,Q4,생활소비재,0.45924619934520927,-0.9982545419981955,0.039322042760243425,0.0495508030075702,-0.8382630842502659,0.45924619934520927,005180
빙그레,2024,Q3,생활소비재,-0.11972007385289135,-0.05674568795778523,0.7356300022509192,-0.07005627763353373,0.3922637148824155,0.45924619934520927,005180
빙그레,2024,Q2,생활소비재,0.12835130908752176,0.01979840167061564,1.188174274963242,-0.13710285333258743,0.4164805104603102,-0.11972007385289135,005180
빙그레,2024,Q1,생활소비재,0.3699871883729232,-0.008599753155233536,-0.6367621316089003,0.21896577675845408,-5.273457370639941,0.12835130908752176,005180
빙그레,2023,Q4,생활소비재,-0.18555266399671505,-0.03388722209400741,-0.11521842909636626,0.07196536218421401,-1.1236765356986171,0.3699871883729232,005180
빙그레,2023,Q3,생활소비재,0.24468215121572648,0.106533304958502,1.0009816047653333,-0.007632707849610565,0.4201807368831152,-0.18555266399671505,005180
빙그레,2023,Q2,생활소비재,0.0038271566715171526,-0.03519218134034163,2.418457892941483,0.11691353104137381,1.731485153790946,0.24468215121572648,005180
빙그레,2023,Q1,생활소비재,0.05721983925373751,-0.08337411073888668,-0.684108825672193,0.10198853604259184,-4.583777190448424,0.0038271566715171526,005180
빙그레,2022,Q4,생활소비재,0.06132704440180467,-0.12070563315019511,0.07996038940522832,-0.02217756729297704,-1.1728136428951776,0.05721983925373751,005180
빙그레,2022,Q3,생활소비재,-0.1316149739804934,-0.11299650647329962,0.8859307084649504,0.05268563022338024,0.07043466246284447,0.06132704440180467,005180
빙그레,2022,Q2,생활소비재,-0.056387606328970115,0.13207484462760455,2.8791704033515595,0.054633435406981734,2.6607116005899853,-0.1316149739804934,005180
빙그레,2022,Q1,생활소비재,0.01513203476435735,0.2602194672474454,-1.5217122344957457,0.4341467584721297,-1.1140870951843103,-0.056387606328970115,005180
빙그레,2021,Q4,생활소비재,0.06609510289579595,0.08325393584683072,-1.2482416508711893,-0.3760392492570819,-3.0549281273143816,0.01513203476435735,005180
빙그레,2021,Q3,생활소비재,0.025614074810165338,0.06736077481840197,0.9306133576446585,0.03780316183399424,0.5748714542675595,0.06609510289579595,005180
빙그레,2021,Q2,생활소비재,-0.06599426499514177,0.131754905184698,1.6837614231724887,0.054670274970978205,1.157562808907434,0.025614074810165338,005180
빙그레,2021,Q1,생활소비재,0.0852569702354805,0.3732219462632649,-0.8387682230337139,0.09785690971745198,-1.728924676514759,-0.06599426499514177,005180
빙그레,2020,Q4,생활소비재,-0.21460109103307198,0.030879044146171264,-0.15746254688205952,-0.14153396045933153,-1.412277831996622,0.0852569702354805,005180
빙그레,2020,Q3,생활소비재,-0.11754045855149031,0.464159945473134,0.5208066782410921,0.05074869379909086,-0.32625049630244507,-0.21460109103307198,005180
빙그레,2020,Q2,생활소비재,-0.3558246598915814,-0.41825270948982285,3.4036851365432383,0.11038464035270135,4.16582285829649,-0.11754045855149031,005180
빙그레,2020,Q1,생활소비재,0.43685215692563384,-0.20454187036744997,-0.8119134429516685,0.19414717638698686,2.8509076748213,-0.3558246598915814,005180
빙그레,2019,Q4,생활소비재,-0.04657183270994533,0.023897949297593923,0.003643609933263514,-0.11115987159819563,-0.9212056978829177,0.43685215692563384,005180
빙그레,2019,Q3,생활소비재,-0.14858969059051724,-0.10146539633409102,0.6921604352854518,0.08787322272725495,0.0278354043813136,-0.04657183270994533,005180
빙그레,2019,Q2,생활소비재,-0.08456857949375865,0.09107698802174014,2.0977947743894143,-0.057277602920850046,1.935044571137699,-0.14858969059051724,005180
빙그레,2019,Q1,생활소비재,0.05314771236452197,-0.06709658363690052,-0.7555308882112701,0.6157879143974989,-1.7360550372191543,-0.08456857949375865,005180
빙그레,2018,Q4,생활소비재,-0.08361623245774458,-0.09983604378074207,-0.2424951035717664,-0.2344988731832388,-1.3813158116672337,0.05314771236452197,005180
빙그레,2018,Q3,생활소비재,0.15763934308479957,0.009709172259507959,0.8675365606944703,0.0645381100817839,0.1246031767578879,-0.08361623245774458,005180
빙그레,2018,Q2,생활소비재,0.10809174648389712,0.11515816784752042,3.5187877351926202,0.0019262102652743973,5.83573021681864,0.15763934308479957,005180
빙그레,2018,Q1,생활소비재,0.048984254228570764,0.08575762500677153,-0.834798981741074,0.22389707911038847,-0.6381922803324904,0.10809174648389712,005180
빙그레,2017,Q4,생활소비재,0.024961978726841277,0.18077144502014986,0.2843639779369027,-0.29628455634469064,-0.5460250859338209,0.048984254228570764,005180
빙그레,2017,Q3,생활소비재,-0.10708634507915683,0.04912421985101645,1.9641163365689063,0.025818377357601063,0.6915120657240439,0.024961978726841277,005180
빙그레,2017,Q2,생활소비재,-0.11675163638520118,-0.07470193740685538,0.37999964719396795,-0.17043401869136499,1.7550434283695724,-0.10708634507915683,005180
빙그레,2017,Q1,생활소비재,0.010195139951130222,0.09135267010029824,-0.8245763136197568,0.14385239945008887,-1.862904826837894,-0.11675163638520118,005180
빙그레,2016,Q4,생활소비재,-0.039775037143353675,0.07425742574257432,-0.04987560642954347,-0.24502383810942419,-1.1991045606347348,0.010195139951130222,005180
빙그레,2016,Q3,생활소비재,-0.015148782523825285,0.005784579336604034,1.2952123035638423,-0.01389388780367462,0.9583255234710171,-0.039775037143353675,005180
빙그레,2016,Q2,생활소비재,-0.11018559045260598,0.3509743792660007,1.9420546648583596,-0.14858791219877743,3.1714256568413868,-0.015148782523825285,005180
빙그레,2016,Q1,생활소비재,-0.009581848014798968,-0.22660852268380383,-0.8195465855092996,0.09994805581988464,-0.9041210160777806,-0.11018559045260598,005180
롯데칠성,2024,Q4,생활소비재,-0.06301574313110829,-0.9642702097603184,-0.01687100267285835,0.10649113031497448,-1.3388610394998817,-0.06301574313110829,005300
롯데칠성,2024,Q3,생활소비재,-0.12846413187448424,-0.05674568795778523,0.023116925610270123,-0.05690666951576495,1.0720049612787723,-0.06301574313110829,005300
롯데칠성,2024,Q2,생활소비재,0.10864647338456154,0.01979840167061564,0.006379277805625305,-0.11298768859480046,-0.21846623541555943,-0.12846413187448424,005300
롯데칠성,2024,Q1,생활소비재,0.010995740149094723,-0.008599753155233536,-0.0045818220042876945,-0.04183302726624083,-3.5592436056856487,0.10864647338456154,005300
롯데칠성,2023,Q4,생활소비재,-0.29854025651173866,-0.03388722209400741,-0.013067072975791794,0.021510901908359026,-1.2000416454466911,0.010995740149094723,005300
롯데칠성,2023,Q3,생활소비재,0.19770512006767577,0.106533304958502,0.027675458181970036,-0.0009405614736194279,0.8983658356103472,-0.29854025651173866,005300
롯데칠성,2023,Q2,생활소비재,-0.12258151255371992,-0.03519218134034163,0.009332275092547748,-0.07817089631438956,-0.2274214199965996,0.19770512006767577,005300
롯데칠성,2023,Q1,생활소비재,-0.1154013960664157,-0.08337411073888668,0.002275569893561702,0.15097762800176429,20.86641211474222,-0.12258151255371992,005300
롯데칠성,2022,Q4,생활소비재,0.11564108964957731,-0.12070563315019511,0.0040115646990470655,-0.06941438689503832,-0.9644364836883959,-0.1154013960664157,005300
롯데칠성,2022,Q3,생활소비재,-0.08574179890984965,-0.11299650647329962,0.02400011918488998,-0.027539061852593805,0.3369625446718538,0.11564108964957731,005300
롯데칠성,2022,Q2,생활소비재,-0.09264071438839692,0.13207484462760455,0.02603014792888425,0.1349866741941097,-0.06250315202253431,-0.08574179890984965,005300
롯데칠성,2022,Q1,생활소비재,0.24279269149990607,0.2602194672474454,0.0026378455487348074,-0.08869678693941285,-33.862718005166336,-0.09264071438839692,005300
롯데칠성,2021,Q4,생활소비재,0.2759766312462517,0.08325393584683072,-0.006593710958020416,-0.001153379318375003,-1.0137390194262494,0.24279269149990607,005300
롯데칠성,2021,Q3,생활소비재,0.0729633033194919,0.06736077481840197,0.042638731008894926,-0.08143507061958122,2.1896845680038,0.2759766312462517,005300
롯데칠성,2021,Q2,생활소비재,-0.18715781924066865,0.131754905184698,0.012010282983317078,-0.17828960930118287,0.39495200305746314,0.0729633033194919,005300
롯데칠성,2021,Q1,생활소비재,0.3561363058598155,0.3732219462632649,-0.0063988115154335334,0.19691470002619416,-1.302714202796285,-0.18715781924066865,005300
롯데칠성,2020,Q4,생활소비재,0.10706371732283673,0.030879044146171264,-0.030276882367736957,-0.013446238288995493,-2.730066195561994,0.3561363058598155,005300
롯데칠성,2020,Q3,생활소비재,-0.13971310350803715,0.464159945473134,0.01673465017683018,0.03911992960028532,1.3088140513874293,0.10706371732283673,005300
롯데칠성,2020,Q2,생활소비재,-0.3106751524525341,-0.41825270948982285,0.009506645878278208,0.5143225777809641,-16.667968261829312,-0.13971310350803715,005300
롯데칠성,2020,Q1,생활소비재,0.13431404844903122,-0.20454187036744997,-0.01516653216464281,-0.2293499305707991,-0.9926567253571675,-0.3106751524525341,005300
롯데칠성,2019,Q4,생활소비재,-0.18874623829601198,0.023897949297593923,-0.05298794476701074,0.05681361992549272,-5.57099759662638,0.13431404844903122,005300
롯데칠성,2019,Q3,생활소비재,-0.10676315554364323,-0.10146539633409102,0.01680049832323105,0.003006467181135841,1.1009660319514163,-0.18874623829601198,005300
롯데칠성,2019,Q2,생활소비재,-0.06691938007600029,0.09107698802174014,-0.022721708531054263,-0.17221327505256656,0.6352531655938742,-0.10676315554364323,005300
롯데칠성,2019,Q1,생활소비재,-0.08649932546618737,-0.06709658363690052,-0.01472544331340453,-0.10642163888820688,-1.0908917409157324,-0.06691938007600029,005300
롯데칠성,2018,Q4,생활소비재,0.3688960782856217,-0.09983604378074207,-0.03864282018551135,-0.15280918682487243,-4.444288438049233,-0.08649932546618737,005300
롯데칠성,2018,Q3,생활소비재,-0.025640579987458598,0.009709172259507959,0.012746574131260457,0.001045247282869699,2.188532846631753,0.3688960782856217,005300
롯데칠성,2018,Q2,생활소비재,-0.019506453568047727,0.11515816784752042,0.0017040675947410655,0.005472391123079623,33.606847520006056,-0.025640579987458598,005300
롯데칠성,2018,Q1,생활소비재,0.034072599802839096,0.08575762500677153,-0.009517764297424791,0.24066308542314796,-0.9991933277134956,-0.019506453568047727,005300
롯데칠성,2017,Q4,생활소비재,0.0,0.18077144502014986,0.24153167954900634,0.10632506453339707,-2.9002913702528033,0.034072599802839096,005300
롯데칠성,2017,Q3,생활소비재,-0.21125151497241576,0.04912421985101645,-0.11219385213350896,-0.14680121378613298,4.501722454016145,0.0,005300
롯데칠성,2017,Q2,생활소비재,-0.14032625642741683,-0.07470193740685538,-0.02781567930068629,0.4609220713342408,-2.523479118310555,-0.21125151497241576,005300
롯데칠성,2017,Q1,생활소비재,0.18490208706588046,0.09135267010029824,0.0033769115674644468,-0.10388664936666647,-1.326962649130453,-0.14032625642741683,005300
롯데칠성,2016,Q4,생활소비재,-0.208945235739463,0.07425742574257432,-0.039892473532344486,0.0008014875904074348,-2.6399004263599064,0.18490208706588046,005300
롯데칠성,2016,Q3,생활소비재,-0.04036610090069271,0.005784579336604034,0.018555124496791864,0.002219944672770202,0.21053650173321858,-0.208945235739463,005300
롯데칠성,2016,Q2,생활소비재,-0.24769800863879976,0.3509743792660007,0.011534706840914843,-0.01243528318788445,-0.07504735245728256,-0.04036610090069271,005300
롯데칠성,2016,Q1,생활소비재,0.1148799477440989,-0.22660852268380383,0.008610675607727769,-0.0746480990131112,-0.6702925081814122,-0.24769800863879976,005300
현대그린푸드,2024,Q4,생활소비재,0.05270023692154836,-0.99119284502045,0.022691814768135643,-0.2631542624362575,-3.0086473530000917,0.05270023692154836,005440
현대그린푸드,2024,Q3,생활소비재,0.18270638957002555,-0.05674568795778523,-0.0023079607644305167,-0.094421526820062,-0.936838071498357,0.05270023692154836,005440
현대그린푸드,2024,Q2,생활소비재,-0.0636380536335483,0.01979840167061564,0.004784546178857152,0.07264498646630013,-1.1472909405326868,0.18270638957002555,005440
현대그린푸드,2024,Q1,생활소비재,0.09085452462285674,-0.008599753155233536,-0.001624161929779433,0.04212032724339165,-44.568711691900354,-0.0636380536335483,005440
현대그린푸드,2023,Q4,생활소비재,0.08749462331802357,-0.03388722209400741,0.0020509982679428607,-0.10097968080398179,-2.012186509732911,0.09085452462285674,005440
현대그린푸드,2023,Q3,생활소비재,0.036903402736017006,0.106533304958502,-0.002978315583453406,0.36594538993286485,-1.2273019417033089,0.08749462331802357,005440
현대그린푸드,2023,Q2,생활소비재,-0.1294554152404964,-0.03519218134034163,-0.001064364442186827,-0.03059143744037507,-1.168840773664666,0.036903402736017006,005440
현대그린푸드,2023,Q1,생활소비재,0.0,-0.08337411073888668,0.08232048479078702,0.08340199547520766,-0.08787800862214235,-0.1294554152404964,005440
현대그린푸드,2022,Q4,생활소비재,0.09549891179523978,-0.12070563315019511,0.04003523810020959,-0.1492388980962881,-0.022721135483531607,0.0,005440
현대그린푸드,2022,Q3,생활소비재,-0.11202923652357855,-0.11299650647329962,0.01657385668710165,-0.07879463263107322,-0.053897284012241586,0.09549891179523978,005440
현대그린푸드,2022,Q2,생활소비재,-0.033150363955609836,0.13207484462760455,0.017017974307176553,-0.08976694926055151,-0.3001885018300591,-0.11202923652357855,005440
현대그린푸드,2022,Q1,생활소비재,0.04004255462786395,0.2602194672474454,0.007072443339017465,0.03614376057843227,-2.3115476420275454,-0.033150363955609836,005440
현대그린푸드,2021,Q4,생활소비재,0.011690806518644348,0.08325393584683072,-0.027664523498862947,-0.12170280429379987,-2.909564202836392,0.04004255462786395,005440
현대그린푸드,2021,Q3,생활소비재,0.02095656937228,0.06736077481840197,0.010775177517396983,-0.02492368101262099,-0.3204910368982107,0.011690806518644348,005440
현대그린푸드,2021,Q2,생활소비재,-0.12842909434209152,0.131754905184698,0.015695295856563707,-0.10675854666564943,-0.721377648110118,0.02095656937228,005440
현대그린푸드,2021,Q1,생활소비재,0.08351538919139982,0.3732219462632649,0.05113421693232012,0.19257846043024163,-11.304948025460819,-0.12842909434209152,005440
현대그린푸드,2020,Q4,생활소비재,0.14399937771059484,0.030879044146171264,-0.008458545933064388,-0.07050219006712355,-1.4181073119520013,0.08351538919139982,005440
현대그린푸드,2020,Q3,생활소비재,-0.11535265720144208,0.464159945473134,0.013676680334292923,0.11589402486510347,0.18366515657591376,0.14399937771059484,005440
현대그린푸드,2020,Q2,생활소비재,-0.24762132839533246,-0.41825270948982285,0.011936416749589451,0.04727384043546112,-0.526519041604357,-0.11535265720144208,005440
현대그린푸드,2020,Q1,생활소비재,0.10751479180874793,-0.20454187036744997,0.005001411243322984,-0.06636078004512147,4.7958694270816435,-0.24762132839533246,005440
현대그린푸드,2019,Q4,생활소비재,-0.2512865642853134,0.023897949297593923,-0.008536778670389156,0.10696210445836707,-0.7901207226529587,0.10751479180874793,005440
현대그린푸드,2019,Q3,생활소비재,-0.10379415904414765,-0.10146539633409102,0.02085962607204883,-0.1113982656045811,0.2022244935714701,-0.2512865642853134,005440
현대그린푸드,2019,Q2,생활소비재,-0.063978033141956,0.09107698802174014,0.017211213136663295,-0.05336813672825946,-0.4395809321375175,-0.10379415904414765,005440
현대그린푸드,2019,Q1,생활소비재,-0.04503444151343003,-0.06709658363690052,0.01226831212556645,0.12627284151288332,-0.0671054181142634,-0.063978033141956,005440
현대그린푸드,2018,Q4,생활소비재,0.1812216463379505,-0.09983604378074207,0.030470070683007888,-0.140514495874147,0.9039483313472896,-0.04503444151343003,005440
현대그린푸드,2018,Q3,생활소비재,-0.04922391636930404,0.009709172259507959,0.018807353357264134,-0.05953478958504843,0.016635145966493514,0.1812216463379505,005440
현대그린푸드,2018,Q2,생활소비재,-0.039169150428335436,0.11515816784752042,0.013899586308936174,0.15677150478031687,-0.3964920280874179,-0.04922391636930404,005440
현대그린푸드,2018,Q1,생활소비재,0.09398526413280744,0.08575762500677153,0.023161907917499613,-0.005300282775021037,-0.5452243180740848,-0.039169150428335436,005440
현대그린푸드,2017,Q4,생활소비재,-0.022020781458245577,0.18077144502014986,0.07282065976532337,0.2987261364360334,2.0654661153408687,0.09398526413280744,005440
현대그린푸드,2017,Q3,생활소비재,-0.2418276399515148,0.04912421985101645,0.025290718760107245,-0.06554542582340528,0.16338672323439485,-0.022020781458245577,005440
현대그린푸드,2017,Q2,생활소비재,0.08208728133176543,-0.07470193740685538,0.020599854500151782,-0.036577105062885584,-0.3103699300097693,-0.2418276399515148,005440
현대그린푸드,2017,Q1,생활소비재,-0.018718508791556884,0.09135267010029824,0.02567450225338752,0.055424811585522704,1.1445030275081756,0.08208728133176543,005440
현대그린푸드,2016,Q4,생활소비재,-0.18310686026381745,0.07425742574257432,0.012035061835610428,-0.12395447889594624,-0.1907160151953844,-0.018718508791556884,005440
