name,year,quarter,sector,Relative Return,F_영업이익 변화율,F_비유동부채 변화율,F_비유동자산 변화율,M_소비자물가지수 변화율,Label,Code
OCI,2018,Q4,에너지_화학,-0.06880738944257711,-12.514877331761806,-0.056242868547979885,-0.015707255152929034,0.1528942253920036,-0.02255571736582705,010060
OCI,2018,Q3,에너지_화학,-0.002626915734135357,-0.9544159163519884,-0.026121697068187122,-0.008604645104032027,0.0442397512820667,-0.06880738944257711,010060
OCI,2018,Q2,에너지_화학,-0.24532277790406684,-0.12481351322304168,-0.14736711388307222,-0.07735195689688235,0.3971853095173552,-0.002626915734135357,010060
OCI,2018,Q1,에너지_화학,-0.0009853893393131459,0.01131452002470068,-0.14467369048418655,-0.008659669905076939,-0.2528409114579355,-0.24532277790406684,010060
OCI,2017,Q4,에너지_화학,0.3415441103457459,0.20960094006124041,-0.21066835562112762,-0.022155986524073246,-0.3500195788744318,-0.0009853893393131459,010060
OCI,2017,Q3,에너지_화학,0.2743674189940729,0.5279974999505104,0.10290972725584124,-0.011014807966960749,0.15372330132051748,0.3415441103457459,010060
OCI,2017,Q2,에너지_화학,0.0574515231408823,-0.1139538544380082,0.10717222892448919,0.05083283171122832,-0.1259798444991046,0.2743674189940729,010060
OCI,2017,Q1,에너지_화학,-0.08296160224460156,0.17750486087073303,0.04147351877648142,-0.01985610531851656,0.5158067335463936,0.0574515231408823,010060
OCI,2016,Q4,에너지_화학,-0.106069802875772,4.80130129801977,-0.14012466880811436,0.0007340569014955278,0.9720054193181309,-0.08296160224460156,010060
OCI,2016,Q3,에너지_화학,-0.08019995721843763,-0.8587091110482227,-0.008698576153691406,-0.0078637089817708,-0.1224419591674838,-0.106069802875772,010060
OCI,2016,Q2,에너지_화학,-0.21887881235146914,3.4556025053435624,-0.07993106927714266,0.00763510478199092,-0.027027232119385514,-0.08019995721843763,010060
OCI,2016,Q1,에너지_화학,0.1354978076313612,-1.1467997945609112,-0.26601143534485694,-0.028012840073528444,-0.03306613361493349,-0.21887881235146914,010060
S-Oil,2024,Q4,에너지_화학,-0.016189315271884025,-1.5336625898519067,0.20458475727755587,0.10410073711750645,-0.34595173480555863,-0.016189315271884025,010950
S-Oil,2024,Q3,에너지_화학,-0.05363911926143122,-3.6002677309179165,0.05138560648905588,0.04133594836170751,-0.2377021247854798,-0.016189315271884025,010950
S-Oil,2024,Q2,에너지_화학,-0.013388768674356087,-0.6474951654123566,-0.007490776934864218,0.039066440064674746,-0.110334699467731,-0.05363911926143122,010950
S-Oil,2024,Q1,에너지_화학,-0.15168970631309517,-8.928096919688123,-0.007264224236423145,0.010632897040959266,-0.11265192787422551,-0.013388768674356087,010950
S-Oil,2023,Q4,에너지_화학,0.058710795737404564,-1.0666712511262035,-0.07521465388557769,0.05570234714468758,0.10965773361610065,-0.15168970631309517,010950
S-Oil,2023,Q3,에너지_화학,-0.08708396956804601,23.51275677837776,0.18251076493330465,0.04846989258450285,-0.028955398190522508,0.058710795737404564,010950
S-Oil,2023,Q2,에너지_화학,0.046751974265665366,-0.9320441506246906,0.06153286798762969,0.03170502225778238,-0.3075171004307199,-0.08708396956804601,010950
S-Oil,2023,Q1,에너지_화학,-0.105243000952106,-4.197331909689675,-0.030023842604504414,0.0035988574305219068,-0.11353477832962133,0.046751974265665366,010950
S-Oil,2022,Q4,에너지_화학,-0.11698942330035286,-1.3151834489019676,0.014333491430561951,0.016751581881579325,-0.11456608043309557,-0.105243000952106,010950
S-Oil,2022,Q3,에너지_화학,0.04011318165545789,-0.7030724773744221,-0.14933123361755474,0.0019895780185310574,0.09093510066157107,-0.11698942330035286,010950
S-Oil,2022,Q2,에너지_화학,-0.1417745728974242,0.29287689712308795,-0.04351938861980498,-0.0037883121819723975,0.38636857995042173,0.04011318165545789,010950
S-Oil,2022,Q1,에너지_화학,0.33368463967246115,2.408136882713284,0.10435960179877202,-0.005797702137464444,0.09364288108448604,-0.1417745728974242,010950
S-Oil,2021,Q4,에너지_화학,-0.03046678797721597,-0.2882813781041048,-0.011101745593654622,0.00027577841926684776,0.4025512712822732,0.33368463967246115,010950
S-Oil,2021,Q3,에너지_화학,0.0913741247347584,-0.03793603300888848,-0.02670501158352745,-0.01491737356299927,0.01761921683046319,-0.03046678797721597,010950
S-Oil,2021,Q2,에너지_화학,-0.023942982943859728,-0.09271725388230245,0.026115624690226547,-0.006019382840157128,0.7421096287815034,0.0913741247347584,010950
S-Oil,2021,Q1,에너지_화학,0.19124715098543463,6.710412732667925,-0.05927936203323869,-0.01507516252190444,2.0127382750040668,-0.023942982943859728,010950
S-Oil,2020,Q4,에너지_화학,-0.00010545919522536584,-9.386877828054299,-0.167694824506344,-0.010265351432113379,-0.3780443147289393,0.19124715098543463,010950
S-Oil,2020,Q3,에너지_화학,-0.03901519722688061,-0.9410391516040819,-0.015031695687109825,-0.006606492533572594,29.267844017171594,-0.00010545919522536584,010950
S-Oil,2020,Q2,에너지_화학,-0.2894843714025981,-0.8362915529685265,-0.08283403160219005,-0.00033835922440339505,-0.9744470971009336,-0.03901519722688061,010950
S-Oil,2020,Q1,에너지_화학,0.06550201485278453,-105.12599483204134,0.08720143813137904,0.004073434262453768,2.326416414584117,-0.2894843714025981,010950
S-Oil,2019,Q4,에너지_화학,-0.2426284406694376,-0.9581107175947975,0.017124124784668293,0.035390896938292116,5.380260221408914,0.06550201485278453,010950
S-Oil,2019,Q3,에너지_화학,0.019029750737067933,-3.550898468131164,-0.027396983517456786,0.0031570506105207397,-0.9303677156060576,-0.2426284406694376,010950
S-Oil,2019,Q2,에너지_화학,0.08338182474327682,-1.3354040718349929,0.08674349127668446,0.009947312634460248,0.17798441463015324,0.019029750737067933,010950
S-Oil,2019,Q1,에너지_화학,-0.04919481791145233,-1.8140573499832637,0.022790065527411363,0.009290926062584637,-0.6874179652905958,0.08338182474327682,010950
S-Oil,2018,Q4,에너지_화학,-0.2035770219525992,-2.0587155436080478,-0.0072234780534845555,0.07447465903562933,0.1528942253920036,-0.04919481791145233,010950
S-Oil,2018,Q3,에너지_화학,0.023682694835438917,-0.2204937024197342,0.041486282428327526,0.029325311892569372,0.0442397512820667,-0.2035770219525992,010950
S-Oil,2018,Q2,에너지_화학,0.2009550057037867,0.5856056002336061,-0.05504729229480265,0.04405154536550615,0.3971853095173552,0.023682694835438917,010950
S-Oil,2018,Q1,에너지_화학,-0.12717692422191945,-0.31635769164364635,0.0607817491021152,0.06644948262317008,-0.2528409114579355,0.2009550057037867,010950
S-Oil,2017,Q4,에너지_화학,0.05156280910234389,-0.3299701215202778,0.06681662434130065,0.13988981370132536,-0.3500195788744318,-0.12717692422191945,010950
S-Oil,2017,Q3,에너지_화학,-0.04987968487325701,3.717789318393069,0.09738868154081093,0.09616871508094227,0.15372330132051748,0.05156280910234389,010950
S-Oil,2017,Q2,에너지_화학,0.08028063620310674,-0.6483252512348068,-0.0018020479715417093,0.07050550432822766,-0.1259798444991046,-0.04987968487325701,010950
S-Oil,2017,Q1,에너지_화학,0.002789895297855692,-0.0939171122994652,0.15710402510678279,0.03907538529098087,0.5158067335463936,0.08028063620310674,010950
S-Oil,2016,Q4,에너지_화학,0.052281094137023046,2.1670912220309813,0.07082208035060722,0.09431287741791872,0.9720054193181309,0.002789895297855692,010950
S-Oil,2016,Q3,에너지_화학,0.13137804526155245,-0.8186836935473553,0.0007415613572416824,0.048598837344347556,-0.1224419591674838,0.052281094137023046,010950
S-Oil,2016,Q2,에너지_화학,-0.170820468687368,0.3030983887890297,0.1587246338352455,0.008563127728433262,-0.027027232119385514,0.13137804526155245,010950
S-Oil,2016,Q1,에너지_화학,-0.09629738514744546,-0.3984814164314264,0.009087541003751642,0.013457560591986661,-0.03306613361493349,-0.170820468687368,010950
롯데케미칼,2024,Q4,에너지_화학,-0.08117744324640883,-0.48626335702376655,-0.30793563273991,-0.03135972291188305,-0.3580464585951403,-0.08117744324640883,011170
롯데케미칼,2024,Q3,에너지_화학,0.04915451021900591,3.484215176918104,-0.07350676508907938,0.003103622983274823,-0.2377021247854798,-0.08117744324640883,011170
롯데케미칼,2024,Q2,에너지_화학,-0.26910866888493923,-0.48637716198759684,-0.110559074978407,0.002932216986276437,-0.110334699467731,0.04915451021900591,011170
롯데케미칼,2024,Q1,에너지_화학,-0.07093220812656266,-0.5082969228635177,-0.18372970797393118,0.01240856927562306,-0.11265192787422551,-0.26910866888493923,011170
롯데케미칼,2023,Q4,에너지_화학,-0.26315182541908133,54.19779594620296,0.01932839321111479,0.034151382003390074,0.10965773361610065,-0.07093220812656266,011170
롯데케미칼,2023,Q3,에너지_화학,0.060036112667691564,-0.931521488520397,0.013106746565890282,0.013955774965600076,-0.028955398190522508,-0.26315182541908133,011170
롯데케미칼,2023,Q2,에너지_화학,-0.25414156388623677,-2.7141072700672337,0.006170950461431124,0.011512286631357505,-0.3075171004307199,0.060036112667691564,011170
롯데케미칼,2023,Q1,에너지_화학,-0.015133810228318691,-1.0938554239177718,0.6330249241879635,0.21042771396601023,-0.11353477832962133,-0.25414156388623677,011170
롯데케미칼,2022,Q4,에너지_화학,0.07556030412620193,-0.04464773303698988,-0.050627385226812316,0.008237318104566071,-0.11456608043309557,-0.015133810228318691,011170
롯데케미칼,2022,Q3,에너지_화학,-0.0429830057868965,14.398458730538351,0.12598602478241916,0.055304467098004295,0.09093510066157107,0.07556030412620193,011170
롯데케미칼,2022,Q2,에너지_화학,0.021660426195996493,-1.4603877450927714,0.08937075379589432,0.023008574565544393,0.38636857995042173,-0.0429830057868965,011170
롯데케미칼,2022,Q1,에너지_화학,-0.02993692932015659,-4.224361251713573,0.27550471711384117,0.02911095986524037,0.09364288108448604,0.021660426195996493,011170
롯데케미칼,2021,Q4,에너지_화학,0.03158071357695039,-1.068589217640359,-0.09897019289120623,0.009448349654955335,0.4025512712822732,-0.02993692932015659,011170
롯데케미칼,2021,Q3,에너지_화학,-0.08596633787393786,-0.45381159213149,-0.0577234742918632,-0.005263789113605588,0.01761921683046319,0.03158071357695039,011170
롯데케미칼,2021,Q2,에너지_화학,-0.09123746181363857,-0.06934211348512542,0.12513941912369542,0.0058581789726910305,0.7421096287815034,-0.08596633787393786,011170
롯데케미칼,2021,Q1,에너지_화학,-0.08086694606002906,3.0394969653697794,-0.004073864595952381,0.0024391286600997653,2.0127382750040668,-0.09123746181363857,011170
롯데케미칼,2020,Q4,에너지_화학,-0.11527511149870814,-0.24573201788691912,-0.055458309580984966,-0.019811290479407107,-0.3780443147289393,-0.08086694606002906,011170
롯데케미칼,2020,Q3,에너지_화학,0.3560717204359098,15.38946254295605,0.05910980070572802,-0.002989228630897456,29.267844017171594,-0.11527511149870814,011170
롯데케미칼,2020,Q2,에너지_화학,-0.24213961465469966,-1.2312832070568815,-0.08573984965393167,0.018763315545569537,-0.9744470971009336,0.3560717204359098,011170
롯데케미칼,2020,Q1,에너지_화학,-0.003038084516126832,-1.426295304046429,0.20329716279887244,-0.0040017269259369215,2.326416414584117,-0.24213961465469966,011170
롯데케미칼,2019,Q4,에너지_화학,-0.04955822470702606,-0.5944195371734937,0.1035961236561802,0.010313458822973853,5.380260221408914,-0.003038084516126832,011170
롯데케미칼,2019,Q3,에너지_화학,-0.1083213502959046,-0.19958869446126803,-0.09356575053031846,0.012146935138033443,-0.9303677156060576,-0.04955822470702606,011170
롯데케미칼,2019,Q2,에너지_화학,-0.1079561292262059,0.07689239960301997,0.3643125388732851,-0.0017716065622512822,0.17798441463015324,-0.1083213502959046,011170
롯데케미칼,2019,Q1,에너지_화학,-0.08120919588312296,1.4582169813357018,-0.09632074049724093,0.01086631274929939,-0.6874179652905958,-0.1079561292262059,011170
롯데케미칼,2018,Q4,에너지_화학,-0.0204041792543515,-0.7394944008475162,-0.14704409837403298,0.016416526571016554,0.1528942253920036,-0.08120919588312296,011170
롯데케미칼,2018,Q3,에너지_화학,-0.1241478422577471,-0.32878799193110586,-0.027074346285407835,0.014159490414086928,0.0442397512820667,-0.0204041792543515,011170
롯데케미칼,2018,Q2,에너지_화학,-0.022507012133118426,0.0767021829925203,-0.30777940166750084,0.004770663034427969,0.3971853095173552,-0.1241478422577471,011170
롯데케미칼,2018,Q1,에너지_화학,-0.08940087925327014,-0.05240581939410771,0.0013862160861544126,0.0011980545294771883,-0.2528409114579355,-0.022507012133118426,011170
롯데케미칼,2017,Q4,에너지_화학,0.26595742582410187,-0.12461357793346095,-0.11220397967756834,-0.013189085993327687,-0.3500195788744318,-0.08940087925327014,011170
롯데케미칼,2017,Q3,에너지_화학,-0.14634797684843917,0.1890541402813395,-0.05578790223666519,-0.0020747004969196015,0.15372330132051748,0.26595742582410187,011170
롯데케미칼,2017,Q2,에너지_화학,0.03638178402692498,-0.25910261874289964,-0.07123356871415099,0.0007559031494475121,-0.1259798444991046,-0.14634797684843917,011170
롯데케미칼,2017,Q1,에너지_화학,-0.09312645875831035,0.29270033243736426,0.025829297800463946,0.02558745203239776,0.5158067335463936,0.03638178402692498,011170
롯데케미칼,2016,Q4,에너지_화학,0.052782709557332705,0.20171032055353533,0.053971331608402506,0.02824411471201782,0.9720054193181309,-0.09312645875831035,011170
롯데케미칼,2016,Q3,에너지_화학,0.03567162649136499,-0.07397176887832624,-0.07537014732700897,-0.0016013469571618533,-0.1224419591674838,0.052782709557332705,011170
롯데케미칼,2016,Q2,에너지_화학,-0.0007790827229420955,0.26370199976845843,0.7460121814568945,0.36029312378141487,-0.027027232119385514,0.03567162649136499,011170
롯데케미칼,2016,Q1,에너지_화학,-0.1401129923463986,-0.7127680802329719,-0.0002431081165940041,0.12612162110952552,-0.03306613361493349,-0.0007790827229420955,011170
금호석유,2024,Q4,에너지_화학,-0.007139043451892667,-0.49255418568988196,0.025971174705213596,0.011684617222192939,-0.9378685110125344,-0.007139043451892667,011780
금호석유,2024,Q3,에너지_화학,-0.08354305760830244,-0.509554063761433,-0.10746369862851379,-0.017422919512980806,-0.2377021247854798,-0.007139043451892667,011780
금호석유,2024,Q2,에너지_화학,-0.05750911088488723,0.41543862854746405,0.3288496157060148,0.005444741797880903,-0.110334699467731,-0.08354305760830244,011780
금호석유,2024,Q1,에너지_화학,0.04666510230293855,0.5492970929964283,0.10613508543398775,-0.004907068391253322,-0.11265192787422551,-0.05750911088488723,011780
금호석유,2023,Q4,에너지_화학,-0.049396631828727014,-0.2770873871639751,0.07045113234643918,0.030208218765602757,0.10965773361610065,0.04666510230293855,011780
금호석유,2023,Q3,에너지_화학,0.06366348159390081,-0.12674879268183759,0.4221667850630384,0.01696109770564047,-0.028955398190522508,-0.049396631828727014,011780
금호석유,2023,Q2,에너지_화학,-0.09908015032564269,-0.393173746024144,-0.08035250054202592,0.009650751259119295,-0.3075171004307199,0.06366348159390081,011780
금호석유,2023,Q1,에너지_화학,-0.13991940004791373,0.17164345208849108,-0.09799882163361062,0.0035700324064658062,-0.11353477832962133,-0.09908015032564269,011780
금호석유,2022,Q4,에너지_화학,0.0199229160207485,-0.46108575679807906,0.13741781761947336,0.045652658522366885,-0.11456608043309557,-0.13991940004791373,011780
금호석유,2022,Q3,에너지_화학,0.12512279623617856,-0.24088167001384064,0.2613705622179945,-0.008344799368102507,0.09093510066157107,0.0199229160207485,011780
금호석유,2022,Q2,에너지_화학,-0.04716175801795871,-0.1933262253116137,-0.08730983137032988,0.0018870567197191157,0.38636857995042173,0.12512279623617856,011780
금호석유,2022,Q1,에너지_화학,-0.022575143600287506,0.2504731794181181,0.036327810535065064,0.014070660357653919,0.09364288108448604,-0.04716175801795871,011780
금호석유,2021,Q4,에너지_화학,0.02100150102317956,-0.4103853670236589,-0.30921268248444045,0.0053780148641584535,0.4025512712822732,-0.022575143600287506,011780
금호석유,2021,Q3,에너지_화학,-0.05036066156742836,-0.2162101311158754,0.006243396330491313,0.08893995304625579,0.01761921683046319,0.02100150102317956,011780
금호석유,2021,Q2,에너지_화학,-0.21134637767119813,-0.004849446052741069,-0.36187054148776276,0.09832691225621426,0.7421096287815034,-0.05036066156742836,011780
금호석유,2021,Q1,에너지_화학,0.07432866185673767,1.310823839670491,-0.055493514886803985,0.01639443205099389,2.0127382750040668,-0.21134637767119813,011780
금호석유,2020,Q4,에너지_화학,0.33631520627344014,0.27683541014396074,-0.14164931483631749,0.02011909973641357,-0.3780443147289393,0.07432866185673767,011780
금호석유,2020,Q3,에너지_화학,0.37769206068571276,0.7604151542503705,0.09670571301120878,0.0016360785358364716,29.267844017171594,0.33631520627344014,011780
금호석유,2020,Q2,에너지_화학,0.08131378581094045,-0.3033695665402928,0.013849277387571135,0.0037398712237481924,-0.9744470971009336,0.37769206068571276,011780
금호석유,2020,Q1,에너지_화학,0.11732794690520851,3.0527365171168945,0.09923252102356761,-0.02863449237152782,2.326416414584117,0.08131378581094045,011780
금호석유,2019,Q4,에너지_화학,-0.02769505733276595,-0.5847561321937396,0.062467961740859446,0.005769971785247741,5.380260221408914,0.11732794690520851,011780
금호석유,2019,Q3,에너지_화학,-0.09121797013544412,-0.3206248943974561,-0.11936199591701246,-0.012849745898348974,-0.9303677156060576,-0.02769505733276595,011780
금호석유,2019,Q2,에너지_화학,-0.14013764288223637,-0.027014391039651642,1.0653654268782304,0.0047921447709662335,0.17798441463015324,-0.09121797013544412,011780
금호석유,2019,Q1,에너지_화학,-0.01839722170632569,1.599630845487892,-0.2852670566871133,-0.010300955557473679,-0.6874179652905958,-0.14013764288223637,011780
금호석유,2018,Q4,에너지_화학,0.03335902319440412,-0.39588330722143583,-0.09322686000183122,-0.005454672464947241,0.1528942253920036,-0.01839722170632569,011780
금호석유,2018,Q3,에너지_화학,-0.06873875451116711,-0.21087909731863896,0.23510674912265195,0.0087470745032181,0.0442397512820667,0.03335902319440412,011780
금호석유,2018,Q2,에너지_화학,0.04123583062699862,-0.13800616487419926,-0.30735307823010494,-0.011583858422132498,0.3971853095173552,-0.06873875451116711,011780
금호석유,2018,Q1,에너지_화학,0.13213099254772287,0.2080350905261812,-0.0961639940183342,-0.017133790836896146,-0.2528409114579355,0.04123583062699862,011780
금호석유,2017,Q4,에너지_화학,0.36606033424288453,0.569986596461957,-0.12858338558920357,-0.02354210596558981,-0.3500195788744318,0.13213099254772287,011780
금호석유,2017,Q3,에너지_화학,-0.09346014937835366,0.45737084161475794,-0.013647714546408785,-0.02241479132981139,0.15372330132051748,0.36606033424288453,011780
금호석유,2017,Q2,에너지_화학,-0.05473734768954864,-0.3101672956177052,0.04534328679716371,0.00527556795455042,-0.1259798444991046,-0.09346014937835366,011780
금호석유,2017,Q1,에너지_화학,-0.09685171376267539,1.2024783286459861,0.24253859913128228,-0.001773611562369326,0.5158067335463936,-0.05473734768954864,011780
금호석유,2016,Q4,에너지_화학,-0.04270229543123574,0.5057810860791079,-0.15203504979339133,-0.002213859032834997,0.9720054193181309,-0.09685171376267539,011780
금호석유,2016,Q3,에너지_화학,0.178539035203508,-0.6917322672873063,-0.24103645869302703,0.005786355681325572,-0.1224419591674838,-0.04270229543123574,011780
금호석유,2016,Q2,에너지_화학,-0.11187737889313507,0.08878573558772396,-0.009182690562038909,0.0009248915185331441,-0.027027232119385514,0.178539035203508,011780
금호석유,2016,Q1,에너지_화학,0.14977093063493932,-0.6848169132829598,-0.1305895055506533,0.012016264819264988,-0.03306613361493349,-0.11187737889313507,011780
SKC,2024,Q4,에너지_화학,0.11604806357164844,-0.7448533796565959,0.18892797266860506,-0.1276553085608373,-0.9680231579019455,0.11604806357164844,011790
SKC,2024,Q3,에너지_화학,0.01559470582586818,-9.010676724329246,0.4627049254410731,0.2571833704343083,-0.2377021247854798,0.11604806357164844,011790
SKC,2024,Q2,에너지_화학,0.14374381996085936,0.7307936625128626,-0.25078444791258125,-0.012746225349065887,-0.110334699467731,0.01559470582586818,011790
SKC,2024,Q1,에너지_화학,-0.08879338388092485,-0.04359339780935134,-0.19010632826837515,0.004491059899190963,-0.11265192787422551,0.14374381996085936,011790
SKC,2023,Q4,에너지_화학,0.2118425897943526,0.13339466736005567,0.024053201204328634,0.08034192353906966,0.10965773361610065,-0.08879338388092485,011790
SKC,2023,Q3,에너지_화학,-0.12462022310776313,-0.49886461915722413,-0.007911685583317452,0.017901560796506955,-0.028955398190522508,0.2118425897943526,011790
SKC,2023,Q2,에너지_화학,0.06915617501024422,-1.3029828702715565,-0.07692132409875763,-0.0005114072217765608,-0.3075171004307199,-0.12462022310776313,011790
SKC,2023,Q1,에너지_화학,-0.10057633428543933,4.059540082834983,8.671149603856065e-05,0.0017162310929328406,-0.11353477832962133,0.06915617501024422,011790
SKC,2022,Q4,에너지_화학,-0.08949755266928017,-2.4592590962007828,0.09523960303129586,0.0989581163764679,-0.11456608043309557,-0.10057633428543933,011790
SKC,2022,Q3,에너지_화학,-0.17547457532893496,-0.31771389742795586,-0.13845099595658483,-0.31942181125664426,0.09093510066157107,-0.08949755266928017,011790
SKC,2022,Q2,에너지_화학,0.001877816154686511,-1.1476914927440873,-0.00046037198252057987,0.0011610404457715884,0.38636857995042173,-0.17547457532893496,011790
SKC,2022,Q1,에너지_화학,0.16081882157126207,4.824116510780751,-0.056649832728795646,0.07633521428291346,0.09364288108448604,0.001877816154686511,011790
SKC,2021,Q4,에너지_화학,-0.1841733541664145,-16.17526279011007,0.28655020403190123,0.04141746848109351,0.4025512712822732,0.16081882157126207,011790
SKC,2021,Q3,에너지_화학,0.1499634532245844,-3.065878166844892,0.1792134855788472,0.02985221089932244,0.01761921683046319,-0.1841733541664145,011790
SKC,2021,Q2,에너지_화학,0.2668792982232491,0.2009191092221454,-0.2304561522468006,0.010927341761378884,0.7421096287815034,0.1499634532245844,011790
SKC,2021,Q1,에너지_화학,0.0,-1.1467586940198626,0.25450882589631707,0.01086228724169258,2.0127382750040668,0.2668792982232491,011790
SKC,2020,Q4,에너지_화학,0.1843173260795445,-1.4055732536247583,-0.03270534459417784,0.0015027203697204339,-0.3780443147289393,0.0,011790
SKC,2020,Q3,에너지_화학,-0.14719973452407992,0.3180313947461779,0.045337394267151554,0.02646001633181272,29.267844017171594,0.1843173260795445,011790
SKC,2020,Q2,에너지_화학,0.5346921766869935,-0.008107758995960945,1.0441963898723245,0.001126212828095774,-0.9744470971009336,-0.14719973452407992,011790
SKC,2020,Q1,에너지_화학,0.2387315211667922,-1.124579860974858,-0.7088273909735721,0.07339123440059514,2.326416414584117,0.5346921766869935,011790
SKC,2019,Q4,에너지_화학,0.02243326730435377,-2.2811881793270317,-0.09011966702134622,-0.012692088747055186,5.380260221408914,0.2387315211667922,011790
SKC,2019,Q3,에너지_화학,0.02215094111238891,-0.06005524126428541,-0.00843226992359336,0.006449795569089867,-0.9303677156060576,0.02243326730435377,011790
SKC,2019,Q2,에너지_화학,0.2953687555172201,0.6321180511922613,-0.05945935664021318,0.008550458947160555,0.17798441463015324,0.02215094111238891,011790
SKC,2019,Q1,에너지_화학,-0.0657644751791459,-0.1184493295051453,0.12069284548493564,0.007799739651277893,-0.6874179652905958,0.2953687555172201,011790
SKC,2018,Q4,에너지_화학,-0.0015160504631379426,-0.400857335243179,0.18665936057005994,0.02038356475496994,0.1528942253920036,-0.0657644751791459,011790
SKC,2018,Q3,에너지_화학,-0.1542131953200498,0.020729600841884244,-0.05854927547208211,-6.755969771954362e-05,0.0442397512820667,-0.0015160504631379426,011790
SKC,2018,Q2,에너지_화학,0.20539451735750477,0.10440968213022117,-0.006543198255442473,0.0056353235685560055,0.3971853095173552,-0.1542131953200498,011790
SKC,2018,Q1,에너지_화학,0.04585594825168908,0.08138590655508815,0.11788940008894899,-0.0016591954528213382,-0.2528409114579355,0.20539451735750477,011790
SKC,2017,Q4,에너지_화학,-0.03269941847919782,-0.23341504361262932,-0.07760548736646966,-0.014639212884146713,-0.3500195788744318,0.04585594825168908,011790
SKC,2017,Q3,에너지_화학,0.028298116562120557,-0.004594688630483623,-0.06514850648381554,0.006002880776402986,0.15372330132051748,-0.03269941847919782,011790
SKC,2017,Q2,에너지_화학,0.2452603756268108,0.20832365318807633,-0.0487168621006665,0.03770224783251974,-0.1259798444991046,0.028298116562120557,011790
SKC,2017,Q1,에너지_화학,-0.10028947875690922,0.43765533049519,0.06174783980300691,-0.0004329303941378315,0.5158067335463936,0.2452603756268108,011790
SKC,2016,Q4,에너지_화학,-0.08921682342724523,2.349783344945314,-0.05213258793652453,0.027732700831662127,0.9720054193181309,-0.10028947875690922,011790
SKC,2016,Q3,에너지_화학,-0.012310610291791764,-0.7913215243705617,-0.024367827856245472,0.010435683401296636,-0.1224419591674838,-0.08921682342724523,011790
SKC,2016,Q2,에너지_화학,-0.025663861228004493,-0.13126885659328913,-0.012999924642301042,0.00035879938470162465,-0.027027232119385514,-0.012310610291791764,011790
SKC,2016,Q1,에너지_화학,-0.04490749866099526,-0.8180099047966796,0.14574861579151244,-0.011103452823888027,-0.03306613361493349,-0.025663861228004493,011790
한솔케미칼,2024,Q4,에너지_화학,0.07914744131388983,-0.30641461905685097,0.021297813618898154,-0.003991292319236228,-0.9966104990347646,0.07914744131388983,014680
한솔케미칼,2024,Q3,에너지_화학,-0.20445172140632356,0.014221503052985751,0.0038591427274632384,0.0017722113148566088,-0.2377021247854798,0.07914744131388983,014680
한솔케미칼,2024,Q2,에너지_화학,-0.116695200507837,-0.013224034104035387,-0.4822590143144845,0.08914494696247632,-0.110334699467731,-0.20445172140632356,014680
한솔케미칼,2024,Q1,에너지_화학,-0.007005544018947835,0.49579935029155986,0.17349043159542799,0.015907521779191747,-0.11265192787422551,-0.116695200507837,014680
한솔케미칼,2023,Q4,에너지_화학,-0.013607867947747113,-0.3722725702032048,0.001567530318739463,0.01521915290000253,0.10965773361610065,-0.007005544018947835,014680
한솔케미칼,2023,Q3,에너지_화학,-0.038264594487301976,0.2246085465745109,0.15484604764535725,0.04394581348007809,-0.028955398190522508,-0.013607867947747113,014680
한솔케미칼,2023,Q2,에너지_화학,-0.16692129165087075,-0.05412053204496692,-0.4169310556874811,0.02302300998452167,-0.3075171004307199,-0.038264594487301976,014680
한솔케미칼,2023,Q1,에너지_화학,0.01637658282379737,0.2622072537850684,-0.00031600100761275396,0.0485987663580465,-0.11353477832962133,-0.16692129165087075,014680
한솔케미칼,2022,Q4,에너지_화학,-8.921347989637035e-05,-0.28956626950843145,-0.03904408689811123,0.027107028375157327,-0.11456608043309557,0.01637658282379737,014680
한솔케미칼,2022,Q3,에너지_화학,-0.02660831762067973,-0.29472189828788,0.004230987642855455,0.0120774796815315,0.09093510066157107,-8.921347989637035e-05,014680
한솔케미칼,2022,Q2,에너지_화학,-0.03313437642554728,0.029308495920827404,0.2749188948481607,0.05508922761369717,0.38636857995042173,-0.02660831762067973,014680
한솔케미칼,2022,Q1,에너지_화학,0.22627750404745814,0.5201487835650571,0.01568971270180164,0.025369093532094933,0.09364288108448604,-0.03313437642554728,014680
한솔케미칼,2021,Q4,에너지_화학,-0.3202445102373416,-0.3688530228947582,-0.0599865278132059,0.013463713256299137,0.4025512712822732,0.22627750404745814,014680
한솔케미칼,2021,Q3,에너지_화학,0.24644451834787032,0.016563306334903993,0.009143399628772642,0.025818202193741424,0.01761921683046319,-0.3202445102373416,014680
한솔케미칼,2021,Q2,에너지_화학,0.20601703426603893,0.012162990539666518,-0.09185441443584752,0.04301723022134829,0.7421096287815034,0.24644451834787032,014680
한솔케미칼,2021,Q1,에너지_화학,0.022636875524140513,0.976050912606699,0.1206395598325416,0.028806015447933486,2.0127382750040668,0.20601703426603893,014680
한솔케미칼,2020,Q4,에너지_화학,0.281228904395966,-0.45710156461747975,0.14295253233103655,0.01397860437220455,-0.3780443147289393,0.022636875524140513,014680
한솔케미칼,2020,Q3,에너지_화학,-0.11220281337197553,0.33526314853267025,0.01019770016287791,0.038163380555017,29.267844017171594,0.281228904395966,014680
