접수번호,법인구분,회사코드,회사명,직원 수,총 급여액,1인평균급여,비고,결제일시,연도,분기
20190329000207,Y,00132637,동원시스템즈,6,"177,136,000","29,523,000",-,2018-12-31,2018,Q4
20190329000207,Y,00132637,동원시스템즈,18,"609,330,000","33,852,000",-,2018-12-31,2018,Q4
20190329000207,Y,00132637,동원시스템즈,172,"7,668,179,000","44,582,000",-,2018-12-31,2018,Q4
20190329000207,Y,00132637,동원시스템즈,19,"690,745,000","36,355,000",-,2018-12-31,2018,Q4
20190329000207,Y,00132637,동원시스템즈,64,"3,400,185,000","53,128,000",-,2018-12-31,2018,Q4
20190329000207,Y,00132637,동원시스템즈,8,"372,277,000","46,535,000",-,2018-12-31,2018,Q4
20190329000207,Y,00132637,동원시스템즈,223,"13,616,670,000","61,061,000",-,2018-12-31,2018,Q4
20190329000207,Y,00132637,동원시스템즈,13,"283,363,000","21,797,000",-,2018-12-31,2018,Q4
20190329000207,Y,00132637,동원시스템즈,73,"3,514,128,000","48,139,000",-,2018-12-31,2018,Q4
20200330000451,Y,00132637,동원시스템즈,47,"3,107,340,000","66,114,000",-,2019-12-31,2019,Q4
20200330000451,Y,00132637,동원시스템즈,7,"285,585,000","40,798,000",-,2019-12-31,2019,Q4
20200330000451,Y,00132637,동원시스템즈,135,"6,960,129,000","51,557,000",-,2019-12-31,2019,Q4
20200330000451,Y,00132637,동원시스템즈,7,"278,490,000","39,784,000",-,2019-12-31,2019,Q4
20200330000451,Y,00132637,동원시스템즈,40,"1,011,012,000","25,275,000",-,2019-12-31,2019,Q4
20200330000451,Y,00132637,동원시스템즈,3,"50,852,000","16,951,000",-,2019-12-31,2019,Q4
20200330000451,Y,00132637,동원시스템즈,15,"554,318,000","36,955,000",-,2019-12-31,2019,Q4
20200330000451,Y,00132637,동원시스템즈,164,"8,754,270,000","53,380,000",-,2019-12-31,2019,Q4
20200330000451,Y,00132637,동원시스템즈,23,"789,076,000","34,308,000",-,2019-12-31,2019,Q4
20200330000451,Y,00132637,동원시스템즈,73,"3,833,722,000","52,517,000",-,2019-12-31,2019,Q4
20200330000451,Y,00132637,동원시스템즈,7,"339,032,000","48,433,000",-,2019-12-31,2019,Q4
20200330000451,Y,00132637,동원시스템즈,224,"14,097,161,000","62,934,000",-,2019-12-31,2019,Q4
20200330000451,Y,00132637,동원시스템즈,8,"216,489,000","27,061,000",-,2019-12-31,2019,Q4
20200330000451,Y,00132637,동원시스템즈,66,"3,498,073,000","53,001,000",-,2019-12-31,2019,Q4
20210317001135,Y,00132637,동원시스템즈,52,"3,161,481,000","60,798,000",-,2020-12-31,2020,Q4
20210317001135,Y,00132637,동원시스템즈,7,"324,091,000","46,299,000",-,2020-12-31,2020,Q4
20210317001135,Y,00132637,동원시스템즈,125,"6,951,383,000","55,611,000",-,2020-12-31,2020,Q4
20210317001135,Y,00132637,동원시스템즈,6,"270,631,000","45,105,000",-,2020-12-31,2020,Q4
20210317001135,Y,00132637,동원시스템즈,74,"2,995,662,000","40,482,000",-,2020-12-31,2020,Q4
20210317001135,Y,00132637,동원시스템즈,5,"170,462,000","34,092,000",-,2020-12-31,2020,Q4
20210317001135,Y,00132637,동원시스템즈,19,"699,949,000","36,839,000",-,2020-12-31,2020,Q4
20210317001135,Y,00132637,동원시스템즈,162,"9,594,342,000","59,224,000",-,2020-12-31,2020,Q4
20210317001135,Y,00132637,동원시스템즈,17,"773,770,000","45,516,000",-,2020-12-31,2020,Q4
20210317001135,Y,00132637,동원시스템즈,84,"4,982,519,000","59,316,000",-,2020-12-31,2020,Q4
20210317001135,Y,00132637,동원시스템즈,8,"315,327,000","39,416,000",-,2020-12-31,2020,Q4
20210317001135,Y,00132637,동원시스템즈,217,"14,708,675,000","67,782,000",-,2020-12-31,2020,Q4
20210317001135,Y,00132637,동원시스템즈,6,"218,188,000","36,365,000",-,2020-12-31,2020,Q4
20210317001135,Y,00132637,동원시스템즈,65,"3,681,819,000","56,643,000",-,2020-12-31,2020,Q4
20220510000724,Y,00132637,동원시스템즈,165,"9,977,628,000","60,470,000",-,2021-12-31,2021,Q4
20220510000724,Y,00132637,동원시스템즈,5,"200,362,000","40,072,000",-,2021-12-31,2021,Q4
20220510000724,Y,00132637,동원시스템즈,116,"6,328,864,000","54,559,000",-,2021-12-31,2021,Q4
20220510000724,Y,00132637,동원시스템즈,4,"173,324,000","43,331,000",-,2021-12-31,2021,Q4
20220510000724,Y,00132637,동원시스템즈,237,"15,225,889,000","64,244,000",-,2021-12-31,2021,Q4
20220510000724,Y,00132637,동원시스템즈,8,"216,709,000","27,089,000",-,2021-12-31,2021,Q4
20220510000724,Y,00132637,동원시스템즈,67,"3,532,073,000","52,718,000",-,2021-12-31,2021,Q4
20220510000724,Y,00132637,동원시스템즈,7,"313,161,000","44,737,000",-,2021-12-31,2021,Q4
20220510000724,Y,00132637,동원시스템즈,90,"5,038,643,000","55,985,000",-,2021-12-31,2021,Q4
20220510000724,Y,00132637,동원시스템즈,8,"355,651,000","44,456,000",-,2021-12-31,2021,Q4
20220510000724,Y,00132637,동원시스템즈,134,"7,501,852,000","55,984,000",-,2021-12-31,2021,Q4
20220510000724,Y,00132637,동원시스템즈,37,"1,519,485,000","41,067,000",-,2021-12-31,2021,Q4
20220510000724,Y,00132637,동원시스템즈,10,"468,668,000","46,867,000",-,2021-12-31,2021,Q4
20220510000724,Y,00132637,동원시스템즈,31,"1,249,855,000","40,318,000",-,2021-12-31,2021,Q4
20220510000724,Y,00132637,동원시스템즈,17,"567,670,000","33,392,000",-,2021-12-31,2021,Q4
20220510000724,Y,00132637,동원시스템즈,259,"22,797,477,000","88,021,000",-,2021-12-31,2021,Q4
20220510000724,Y,00132637,동원시스템즈,7,"233,161,000","33,309,000",-,2021-12-31,2021,Q4
20220510000724,Y,00132637,동원시스템즈,76,"5,914,970,000","77,829,000",-,2021-12-31,2021,Q4
20220510000724,Y,00132637,동원시스템즈,3,"85,926,000","28,642,000",-,2021-12-31,2021,Q4
20220510000724,Y,00132637,동원시스템즈,300,"22,840,359,000","76,135,000",-,2021-12-31,2021,Q4
20220510000724,Y,00132637,동원시스템즈,18,"1,042,862,000","57,937,000",-,2021-12-31,2021,Q4
20220510000724,Y,00132637,동원시스템즈,94,"4,283,956,000","45,574,000",-,2021-12-31,2021,Q4
20230320000820,Y,00132637,동원시스템즈,750,"49,239,193,000","65,652,000",-,2022-12-31,2022,Q4
20230320000820,Y,00132637,동원시스템즈,93,"4,006,216,000","43,078,000",-,2022-12-31,2022,Q4
20230320000820,Y,00132637,동원시스템즈,721,"59,145,437,000","82,033,000",-,2022-12-31,2022,Q4
20230320000820,Y,00132637,동원시스템즈,37,"1,744,364,000","47,145,000",-,2022-12-31,2022,Q4
20240319000775,Y,00132637,동원시스템즈,776,"46,406,654,000","59,802,000",-,2023-12-31,2023,Q4
20240319000775,Y,00132637,동원시스템즈,91,"3,664,911,000","40,274,000",-,2023-12-31,2023,Q4
20240319000775,Y,00132637,동원시스템즈,761,"56,381,634,000","74,089,000",-,2023-12-31,2023,Q4
20240319000775,Y,00132637,동원시스템즈,41,"1,932,893,000","47,144,000",-,2023-12-31,2023,Q4
20250318000868,Y,00132637,동원시스템즈,796,"50,771,067,000","63,783,000",-,2024-12-31,2024,Q4
20250318000868,Y,00132637,동원시스템즈,92,"4,164,509,000","45,266,000",-,2024-12-31,2024,Q4
20250318000868,Y,00132637,동원시스템즈,778,"60,481,310,000","77,739,000",-,2024-12-31,2024,Q4
20250318000868,Y,00132637,동원시스템즈,39,"2,199,703,000","56,403,000",-,2024-12-31,2024,Q4
