접수번호,법인구분,회사코드,회사명,직원 수,총 급여액,1인평균급여,비고,결제일시,연도,분기
20210330001578,Y,00106368,금호석유화학,16,"1,145,000,000","72,000,000",-,2020-12-31,2020,Q4
20220328000826,Y,00106368,금호석유화학,302,"37,532,000,000","124,000,000",-,2021-12-31,2021,Q4
20220328000826,Y,00106368,금호석유화학,1,"72,000,000","72,000,000",-,2021-12-31,2021,Q4
20220328000826,Y,00106368,금호석유화학,166,"19,434,000,000","117,000,000",-,2021-12-31,2021,Q4
20220328000826,Y,00106368,금호석유화학,38,"3,143,000,000","83,000,000",-,2021-12-31,2021,Q4
20220328000826,Y,00106368,금호석유화학,16,"1,555,000,000","97,000,000",-,2021-12-31,2021,Q4
20220328000826,Y,00106368,금호석유화학,2,"93,000,000","46,000,000",-,2021-12-31,2021,Q4
20220328000826,Y,00106368,금호석유화학,125,"9,453,000,000","76,000,000",-,2021-12-31,2021,Q4
20220328000826,Y,00106368,금호석유화학,181,"22,032,000,000","122,000,000",-,2021-12-31,2021,Q4
20220328000826,Y,00106368,금호석유화학,11,"713,000,000","65,000,000",-,2021-12-31,2021,Q4
20220328000826,Y,00106368,금호석유화학,180,"20,288,000,000","113,000,000",-,2021-12-31,2021,Q4
20220328000826,Y,00106368,금호석유화학,13,"894,000,000","69,000,000",-,2021-12-31,2021,Q4
20220328000826,Y,00106368,금호석유화학,325,"38,369,000,000","118,000,000","에너지, 정밀화학 포함",2021-12-31,2021,Q4
20220328000826,Y,00106368,금호석유화학,24,"1,034,000,000","43,000,000","에너지, 정밀화학 포함",2021-12-31,2021,Q4
20220328000826,Y,00106368,금호석유화학,17,"1,455,000,000","86,000,000",-,2021-12-31,2021,Q4
20230316001213,Y,00106368,금호석유화학,"1,225","182,377,000,000","149,000,000",-,2022-12-31,2022,Q4
20230316001213,Y,00106368,금호석유화학,228,"21,221,000,000","93,000,000",-,2022-12-31,2022,Q4
20240328001337,Y,00106368,금호석유화학,"1,282","130,515,000,000","102,000,000",-,2023-12-31,2023,Q4
20240328001337,Y,00106368,금호석유화학,231,"15,266,000,000","66,000,000",-,2023-12-31,2023,Q4
20250317000810,Y,00106368,금호석유화학,"1,336","139,744,000,000","105,000,000",-,2024-12-31,2024,Q4
20250317000810,Y,00106368,금호석유화학,243,"17,345,000,000","71,000,000",-,2024-12-31,2024,Q4
