접수번호,법인구분,고유번호,회사명,증자일자,증자방식,증자주식종류,증자주식수,주식액면가액,발행금액,결제일시,연도,분기
20210326000255,Y,00114792,동국홀딩스,2016.11.30,전환권행사,보통주,"15,028","5,000","8,380",2020-12-31,2020,Q4
20210326000255,Y,00114792,동국홀딩스,2016.12.12,전환권행사,보통주,"1,193","5,000","8,380",2020-12-31,2020,Q4
20210326000255,Y,00114792,동국홀딩스,2016.12.13,전환권행사,보통주,"2,387","5,000","8,380",2020-12-31,2020,Q4
20210326000255,Y,00114792,동국홀딩스,2016.12.15,전환권행사,보통주,"1,789","5,000","8,380",2020-12-31,2020,Q4
20210326000255,Y,00114792,동국홀딩스,2016.12.16,전환권행사,보통주,596,"5,000","8,380",2020-12-31,2020,Q4
20210326000255,Y,00114792,동국홀딩스,2015.01.02,-,보통주,"6,534,252","5,000","6,228",2020-12-31,2020,Q4
20210326000255,Y,00114792,동국홀딩스,2016.12.23,전환권행사,보통주,298,"5,000","8,380",2020-12-31,2020,Q4
20210326000255,Y,00114792,동국홀딩스,2016.12.28,전환권행사,보통주,"14,492","5,000","8,380",2020-12-31,2020,Q4
20210326000255,Y,00114792,동국홀딩스,2017.01.02,전환권행사,보통주,384,"5,000","8,380",2020-12-31,2020,Q4
20210326000255,Y,00114792,동국홀딩스,2017.01.05,전환권행사,보통주,1,"5,000","8,380",2020-12-31,2020,Q4
20210326000255,Y,00114792,동국홀딩스,2017.01.13,전환권행사,보통주,"11,933","5,000","8,380",2020-12-31,2020,Q4
20210326000255,Y,00114792,동국홀딩스,2017.01.19,전환권행사,보통주,123,"5,000","8,380",2020-12-31,2020,Q4
20210326000255,Y,00114792,동국홀딩스,2017.01.24,전환권행사,보통주,119,"5,000","8,380",2020-12-31,2020,Q4
20210326000255,Y,00114792,동국홀딩스,2016.04.15,전환권행사,보통주,"5,531","5,000","8,380",2020-12-31,2020,Q4
20210326000255,Y,00114792,동국홀딩스,2016.04.18,전환권행사,보통주,477,"5,000","8,380",2020-12-31,2020,Q4
20210326000255,Y,00114792,동국홀딩스,2016.04.19,전환권행사,보통주,"1,180","5,000","8,380",2020-12-31,2020,Q4
20210326000255,Y,00114792,동국홀딩스,2016.04.20,전환권행사,보통주,119,"5,000","8,380",2020-12-31,2020,Q4
20210326000255,Y,00114792,동국홀딩스,2016.04.28,전환권행사,보통주,"5,000","5,000","8,380",2020-12-31,2020,Q4
20210326000255,Y,00114792,동국홀딩스,2016.05.02,전환권행사,보통주,"3,590","5,000","8,380",2020-12-31,2020,Q4
20210326000255,Y,00114792,동국홀딩스,2016.05.09,전환권행사,보통주,"6,410","5,000","8,380",2020-12-31,2020,Q4
20220324000882,Y,00114792,동국홀딩스,2017.01.02,전환권행사,보통주,384,"5,000","8,380",2021-12-31,2021,Q4
20220324000882,Y,00114792,동국홀딩스,2017.01.05,전환권행사,보통주,1,"5,000","8,380",2021-12-31,2021,Q4
20220324000882,Y,00114792,동국홀딩스,2017.01.13,전환권행사,보통주,"11,933","5,000","8,380",2021-12-31,2021,Q4
20220324000882,Y,00114792,동국홀딩스,2017.01.19,전환권행사,보통주,123,"5,000","8,380",2021-12-31,2021,Q4
20220324000882,Y,00114792,동국홀딩스,2017.01.24,전환권행사,보통주,119,"5,000","8,380",2021-12-31,2021,Q4
20230316001310,Y,00114792,동국홀딩스,-,-,-,-,-,-,2022-12-31,2022,Q4
20240329002513,Y,00114792,동국홀딩스,2023.06.01,주식분할,보통주,"79,506,673","5,000",-,2023-12-31,2023,Q4
20240329002513,Y,00114792,동국홀딩스,2023.10.20,유상증자(일반공모),보통주,"15,874,419","5,000","11,450",2023-12-31,2023,Q4
20250318001457,Y,00114792,동국홀딩스,2023.06.01,주식분할,보통주,"79,506,673","5,000",-,2024-12-31,2024,Q4
20250318001457,Y,00114792,동국홀딩스,2023.10.20,유상증자(일반공모),보통주,"15,874,419","5,000","11,450",2024-12-31,2024,Q4
