code,name,year,quarter,sector,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_비유동부채 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,M_소비자물가지수 변화율,M_금리 변화율,M_실업률 변화율,M_국제유가 변화율,Relative Return,Label,Code
4710,한솔테크닉스,2022,Q2,정보기술,-0.1558590416794987,-0.005820190260367175,-0.06118888514591214,-0.11336833616686659,0.08654686089522978,0.007160689956053901,-0.11387293657825681,-1.2158648764409845,-1.2663768558298578,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,0.030438232365177134,-0.097940256742077,004710
4710,한솔테크닉스,2022,Q1,정보기술,-0.14978013265908274,0.5394882294298202,0.18497852310337204,0.4592392410005839,-0.2689533967996003,-0.028308793855448378,0.10802577639375421,-0.6087630524010574,-2.617046888007035,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,0.01434855373439544,0.030438232365177134,004710
4710,한솔테크닉스,2021,Q4,정보기술,0.33365382262427423,-0.01091754445728188,0.14065887409861055,0.5700784032879858,0.10284046119697776,0.010318305857018206,0.09464205097360145,0.6070913365881392,-1.7090069413571154,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,0.13533450785547407,0.01434855373439544,004710
4710,한솔테크닉스,2021,Q3,정보기술,0.0218087551432804,-0.00638878432584189,0.005821192253499197,0.0025489393260622606,-0.20553710808527414,-0.024215907403950077,0.09988130060236133,-7.6546545310662,-1.978701586672126,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,-0.13263647128451078,0.13533450785547407,004710
4710,한솔테크닉스,2021,Q2,정보기술,-0.08789739048965306,-0.002394482532579678,-0.041309672123512,-0.006657364239856078,0.20154097991641828,0.02075927263356614,0.015963588224411795,-0.7891973377266426,0.2929004695245736,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,-0.1667863766138609,-0.13263647128451078,004710
4710,한솔테크닉스,2021,Q1,정보기술,0.11756997621621279,-0.007300493550117859,0.04588680969761705,0.17404558906380352,0.2483092098727815,0.02089064942770169,0.07750991070917923,-1.819642461718625,39.10564672653812,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,-0.07232028588327229,-0.1667863766138609,004710
4710,한솔테크닉스,2020,Q4,정보기술,-0.08517495335215064,0.028877392415464387,-0.023003496700028103,0.7190831332762411,0.13462186330932435,0.01027470656591456,-0.365153057944687,-2.244450199550777,-1.0439789596456526,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,-0.11860663446577882,-0.07232028588327229,004710
4710,한솔테크닉스,2020,Q3,정보기술,0.06505355561570858,-0.030191119222303886,0.010932823223384958,0.09566753574548703,-0.15598741284419293,-0.013137157237831154,0.14649821058088253,-0.39698790826204966,-1.3493195066451429,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,-0.10782605210019207,-0.11860663446577882,004710
4710,한솔테크닉스,2020,Q2,정보기술,0.06276019155938828,-0.006781676077403542,0.022095627687059194,0.020956214070046775,0.38300249481115545,0.024841560381516414,0.1538146184395548,-0.44505575825443,-0.4762966650381971,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,0.06737267835909072,-0.10782605210019207,004710
4710,한솔테크닉스,2020,Q1,정보기술,0.19807282062895504,-0.0061285401171544684,0.06957139112476818,0.04932456144994446,-9.406723802081789,0.06869095774180445,0.12348736387249293,-2.600068318462349,-2.1702700977534493,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,0.5194818832059939,0.06737267835909072,004710
4710,한솔테크닉스,2019,Q4,정보기술,-0.29828881674696683,-0.034101062316815645,-0.15240029688122414,-0.1504853670893791,-1.1144589586574012,-0.07302259708452719,-0.2462059900980208,-1.792404754251462,-2.6074264885870004,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,-0.16385875546968584,0.5194818832059939,004710
4710,한솔테크닉스,2019,Q3,정보기술,0.48401874466663974,-0.011038453416539196,0.16263274192634136,0.05711087944598492,0.9305731994700099,0.3212267906320341,0.3899521690821708,1.0662119048084326,0.6852066262571892,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,-0.03381547227701083,-0.16385875546968584,004710
4710,한솔테크닉스,2019,Q2,정보기술,-0.04099350710014704,-0.013365001417937616,-0.02323682848845665,-0.34937404565228913,1.379424156437187,0.027113836805104485,-0.018606338196610173,0.15761379963412625,0.39432598712967604,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,0.19375434320305918,-0.03381547227701083,004710
4710,한솔테크닉스,2019,Q1,정보기술,0.09846771103400553,0.00025668055969596537,0.033265111504171774,-0.05696558597243595,-1.2572091377662287,0.020152569026490097,0.05689076661678927,-6.12163702648295,-1.1777907432831272,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,-0.10454769372988504,0.19375434320305918,004710
4710,한솔테크닉스,2018,Q4,정보기술,-0.24474662685938675,-0.0956295067111026,-0.151907994117373,-0.5117073337319702,-2.797418140732902,-0.1071317595055471,-0.1533534460408733,-1.2123150310105608,-8.03877097890117,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,-0.015083028676038336,-0.10454769372988504,004710
4710,한솔테크닉스,2018,Q3,정보기술,0.06217219364151427,-0.0062417874611487845,0.01851721938076034,-0.05284661717119432,0.5858611372207805,0.014643989966069082,0.3050489994915284,-13.904596416996775,-1.9501733193736341,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,-0.21888481634703838,-0.015083028676038336,004710
4710,한솔테크닉스,2018,Q2,정보기술,0.1461637788749326,0.005666445906731488,0.05235068054637049,0.6582888809998508,-0.3818399678375872,-0.014659540663075288,-0.06039272195740453,-1.1354574531050092,-3.6293561078975634,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,-0.13571566747667213,-0.21888481634703838,004710
4710,한솔테크닉스,2018,Q1,정보기술,0.03960033701277155,0.02410398841338024,0.029201586320749096,0.006704205160904753,0.16953373280914352,0.006130507567957411,-0.22610137053282742,1.1931218274204158,-1.343832667615363,-0.2528409114579355,0.08530869157626775,0.01834862385321112,0.08575762500677153,0.010298365668419143,-0.13571566747667213,004710
4710,한솔테크닉스,2017,Q4,정보기술,-0.050275213316232414,-0.011305150489280491,-0.02447281963648318,0.16055463891899668,-0.36370748348807724,-0.018587323702726977,-0.08186798983641574,-0.8007314337227893,-1.721749605951934,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,-0.2565304325228945,0.010298365668419143,004710
4710,한솔테크닉스,2017,Q3,정보기술,-0.06675953533708456,0.0015772394764155262,-0.022605669021113606,0.008139557358693095,0.7689396771880659,0.02351160673677377,0.2843900497430034,0.23672654209968647,0.5459256401096726,0.15372330132051748,0.03346456692913535,0.018181818181818077,0.04912421985101645,0.093914239881027,-0.2565304325228945,004710
4710,한솔테크닉스,2017,Q2,정보기술,0.10537013180872745,0.03947613247229875,0.061877082866681254,0.39604465214257334,0.9896442328207768,0.015600264217796367,0.1541688139614461,0.03823383294032867,-0.010355767179223263,-0.1259798444991046,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,-0.04798884739643876,0.093914239881027,004710
4710,한솔테크닉스,2017,Q1,정보기술,0.03390260518939092,9.126589514130146e-06,0.011279237304433698,0.21712219248323472,-1.052990081008598,0.015971676509116683,0.05151942155755607,1.2901101360149685,-1.052037241403141,0.5158067335463936,0.13548951048950886,0.0277777777777779,0.09135267010029824,-0.12902590442213896,-0.04798884739643876,004710
4710,한솔테크닉스,2016,Q4,정보기술,0.05736958529500691,-0.17187524090543338,-0.1075360732485372,-0.2097522642211247,-24.43507816089667,-0.23424465274237227,-0.12368211009380647,-0.4958708045977194,-33.84189197988164,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,-0.0410300375355413,-0.12902590442213896,004710
4710,한솔테크닉스,2016,Q3,정보기술,0.05567750470736388,-0.0040561768107790774,0.012015119598321355,-0.419945531408221,2.658162999224271,0.007338520279426719,0.08267641190539687,0.6801485685282702,2.03635021519843,-0.1224419591674838,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.20891271278621495,-0.0410300375355413,004710
4710,한솔테크닉스,2016,Q2,정보기술,0.09795287434384425,-0.007215851552752617,0.019046185463216236,0.0075727182872458165,6.739161906540722,0.0026208413504673622,0.0435111457852464,0.26222644305026366,-3.0344034777204576,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,-0.20771220901654622,-0.20891271278621495,004710
4710,한솔테크닉스,2016,Q1,정보기술,0.24673852240694294,-0.012102868319031734,0.04191434291429208,-0.18503422430255156,-0.7772921973349302,-0.0007566600080445296,-0.7839048728050397,-0.7695006744684763,-1.0669233714494548,-0.03306613361493349,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,0.10386480439965097,-0.20771220901654622,004710
5930,삼성전자,2024,Q4,정보기술,-0.07269591745385828,0.03425618868534852,0.004896104388182776,-0.014998867625543144,-0.005954267791451584,-0.015309315857520156,-0.135760063574217,-1.3049459257878053,-1.2340761515997205,0.6146197351276166,0.11248761006291974,0.40847942354424616,0.1366685403459813,0.012060026626759604,0.012060026626759604,005930
5930,삼성전자,2024,Q3,정보기술,0.034394040160938166,0.012059726196401943,0.018094243627815754,-0.721294838092693,0.01397316425613715,0.013514758918475867,0.03898461681272969,-0.37626505868958504,-0.48886223357616054,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,-0.22919748518725305,0.012060026626759604,005930
5930,삼성전자,2024,Q2,정보기술,0.04293577296216733,0.008786167992265614,0.017790603385337223,0.010296754075380221,0.020445803106107885,0.02038124471672642,0.048683053193000925,2.597968994410625,-0.15331181436065444,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,0.0027033693163534683,-0.22919748518725305,005930
5930,삼성전자,2024,Q1,정보기술,0.20044903427564398,0.006506668574258079,0.05129063548107782,0.001105583359361173,0.03311669860857869,0.032704977095417975,0.20252283384744074,-2.1461279115244842,-7.928767999689134,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,0.047702561994951,0.0027033693163534683,005930
5930,삼성전자,2023,Q4,정보기술,-0.08411884230952449,0.03943912654110959,0.008037075647482794,0.005607177575007505,-0.005546898579458781,-0.00627855684382983,-0.07099178253697103,-0.1921334435430454,-1.282469621700871,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,-0.07907967861134663,0.047702561994951,005930
5930,삼성전자,2023,Q3,정보기술,0.018670402268778252,0.033361199049093626,0.029587544024118007,0.019950064742488394,0.03735319059744868,0.03675368439640114,0.1544746257452474,-0.41375672878770553,-0.46117126125623753,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,0.08806308701045537,-0.07907967861134663,005930
5930,삼성전자,2023,Q2,정보기술,0.08131382103234275,0.029507186322947243,0.04233515402607546,0.7254105191102409,0.03460804278904317,0.034224483101041425,-0.057853152098978455,-0.05389380420035916,1.1508661705654433,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,0.0035359450230512124,0.08806308701045537,005930
5930,삼성전자,2023,Q1,정보기술,0.15042956583498146,0.027071124456930162,0.05508470636862173,2.736405579642703,0.008342553704322908,0.007412573939901357,-0.01454087336708254,8.274862612591235,0.37016739150801126,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,0.03281908572503358,0.0035359450230512124,005930
5930,삼성전자,2022,Q4,정보기술,-0.20135581665690994,0.07454571490714423,-0.003621542884199247,-0.10772270162512265,0.006810497026661144,0.011449090376209003,-0.20331285331073734,-1.0655415753766375,-0.5088010716554949,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,-0.014620187333024896,0.03281908572503358,005930
5930,삼성전자,2022,Q3,정보기술,-0.02940921820357134,0.023518305001695605,0.007945980978733669,0.08188788469589792,0.016488666085003656,0.015355748678268055,-0.08407467107475541,-0.3670505738921168,-0.36249112460350064,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,0.06849592142748558,-0.014620187333024896,005930
5930,삼성전자,2022,Q2,정보기술,-0.06470858012127456,0.02748267149670247,-0.0014756432666083175,0.1092737699151447,0.029587345116119934,0.028438558074947773,0.033795594117775885,0.11003776184241154,0.06014505033054274,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,-0.05267791641122129,0.06849592142748558,005930
5930,삼성전자,2022,Q1,정보기술,0.10757640406531221,0.0018541185192273435,0.032821294724592054,-0.1180512080746231,0.027540639992189586,0.02630539794117137,0.031090142014916333,-0.010372251588521397,-0.09655760968942295,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,-0.025904092146787114,-0.05267791641122129,005930
5930,삼성전자,2021,Q4,정보기술,0.004100731676268676,0.060486715295978044,0.043325471946422445,0.31240182989349075,0.03422694289262229,0.030970802034322897,0.020290445374698374,-0.12601901432363738,0.004076807637010349,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,0.08021174509408492,-0.025904092146787114,005930
5930,삼성전자,2021,Q3,정보기술,0.17303151301893505,0.01240430756157651,0.056432278956488835,-0.006598062156857654,0.034824560133356774,0.03328995363464893,0.1780952868289667,0.3708405527627905,-0.07274375759775431,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,0.01451133443913228,0.08021174509408492,005930
5930,삼성전자,2021,Q2,정보기술,-0.20568346058739795,0.047288517718544476,-0.03679433033290935,1.021353018795459,0.03934439034572468,0.03774865645013281,0.016123567155295282,0.7363166509053249,0.977851621939589,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,-0.06520218578722098,0.01451133443913228,005930
5930,삼성전자,2021,Q1,정보기술,0.06530620270054355,0.013130789280255462,0.029896423619840684,-0.04857455477287309,-0.04810667863139029,-0.04669868527652721,0.11166595480054031,-0.2338433660955892,0.0107704668059454,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,-0.04749286885392753,-0.06520218578722098,005930
5930,삼성전자,2020,Q4,정보기술,-0.07752387991384757,0.05111389762605523,0.006034275793535437,-0.059407846666093,0.011989121651059698,0.00952205242915305,-0.1523666941317875,-0.17538112799960204,-0.16894157072562577,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,0.06305190930787594,-0.04749286885392753,005930
5930,삼성전자,2020,Q3,정보기술,0.12441446305643322,0.008416021463130807,0.046240142675942675,-0.07805553625812645,0.01653423604249271,0.01587236328278796,0.2611098535514629,0.513853132569158,0.47864390060594664,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,0.05408192697705689,0.06305190930787594,005930
5930,삼성전자,2020,Q2,정보기술,-0.07166273403958823,0.02165825939255228,-0.010767390194360238,0.10816993804911079,0.00649075788766762,0.007449142135378617,-0.05447621041331163,0.5327995546677933,0.5168861015640485,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,-0.053462503730239364,0.05408192697705689,005930
5930,삼성전자,2020,Q1,정보기술,0.05480113428356104,0.002854415746063488,0.02031386951262859,-0.029003973457554344,-0.000577502854139933,-0.0024821127054487357,0.07244699748760564,-0.3622858289314932,-0.3549781505948161,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,-0.09696352584938125,-0.053462503730239364,005930
