접수번호,법인구분,회사코드,회사명,직원 수,총 급여액,1인평균급여,비고,결제일시,연도,분기
20180402004868,Y,00138279,S-Oil,845,"99,156,256,000","117,345,000",-,2017-12-31,2017,Q4
20180402004868,Y,00138279,S-Oil,140,"10,554,747,000","75,391,000",-,2017-12-31,2017,Q4
20190401004049,Y,00138279,S-Oil,"1,436","207,560,247,000","144,541,000",-,2018-12-31,2018,Q4
20190401004049,Y,00138279,S-Oil,75,"6,951,750,000","92,690,000",-,2018-12-31,2018,Q4
20190401004049,Y,00138279,S-Oil,104,"14,097,625,000","135,554,000",-,2018-12-31,2018,Q4
20190401004049,Y,00138279,S-Oil,13,"1,148,089,000","88,315,000",-,2018-12-31,2018,Q4
20190401004049,Y,00138279,S-Oil,404,"53,797,977,000","133,163,000",-,2018-12-31,2018,Q4
20190401004049,Y,00138279,S-Oil,16,"1,127,954,000","70,497,000",-,2018-12-31,2018,Q4
20190401004049,Y,00138279,S-Oil,"1,075","151,519,382,000","140,948,000",-,2018-12-31,2018,Q4
20190401004049,Y,00138279,S-Oil,135,"12,091,503,000","89,567,000",-,2018-12-31,2018,Q4
20200330003105,Y,00138279,S-Oil,"1,433","165,973,339,000","115,822,000",-,2019-12-31,2019,Q4
20200330003105,Y,00138279,S-Oil,70,"5,185,650,000","74,081,000",-,2019-12-31,2019,Q4
20200330003105,Y,00138279,S-Oil,104,"11,421,843,000","109,825,000",-,2019-12-31,2019,Q4
20200330003105,Y,00138279,S-Oil,13,"1,065,218,000","81,940,000",-,2019-12-31,2019,Q4
20200330003105,Y,00138279,S-Oil,412,"44,325,537,000","107,586,000",-,2019-12-31,2019,Q4
20200330003105,Y,00138279,S-Oil,16,"847,018,000","52,939,000",-,2019-12-31,2019,Q4
20200330003105,Y,00138279,S-Oil,"1,048","117,408,844,000","112,031,000",-,2019-12-31,2019,Q4
20200330003105,Y,00138279,S-Oil,128,"9,471,906,000","73,999,000",-,2019-12-31,2019,Q4
20210322000581,Y,00138279,S-Oil,"1,421","162,951,448,000","114,674,000",-,2020-12-31,2020,Q4
20210322000581,Y,00138279,S-Oil,71,"5,277,768,000","74,335,000",-,2020-12-31,2020,Q4
20210322000581,Y,00138279,S-Oil,101,"11,355,141,000","112,427,000",-,2020-12-31,2020,Q4
20210322000581,Y,00138279,S-Oil,15,"1,116,554,000","74,437,000",-,2020-12-31,2020,Q4
20210322000581,Y,00138279,S-Oil,424,"44,916,612,000","105,935,000",-,2020-12-31,2020,Q4
20210322000581,Y,00138279,S-Oil,18,"940,199,000","52,233,000",-,2020-12-31,2020,Q4
20210322000581,Y,00138279,S-Oil,"1,044","115,798,575,000","110,918,000",-,2020-12-31,2020,Q4
20210322000581,Y,00138279,S-Oil,128,"9,605,667,000","75,044,000",-,2020-12-31,2020,Q4
20220314000379,Y,00138279,S-Oil,"1,380","169,324,368,000","120,716,000",-,2021-12-31,2021,Q4
20220314000379,Y,00138279,S-Oil,70,"5,533,758,000","78,573,000",-,2021-12-31,2021,Q4
20220314000379,Y,00138279,S-Oil,97,"11,802,754,000","118,584,000",-,2021-12-31,2021,Q4
20220314000379,Y,00138279,S-Oil,14,"1,070,637,000","74,372,000",-,2021-12-31,2021,Q4
20220314000379,Y,00138279,S-Oil,418,"47,703,730,000","113,605,000",-,2021-12-31,2021,Q4
20220314000379,Y,00138279,S-Oil,18,"1,105,950,000","60,207,000",-,2021-12-31,2021,Q4
20220314000379,Y,00138279,S-Oil,"1,027","119,369,646,000","115,389,000",-,2021-12-31,2021,Q4
20220314000379,Y,00138279,S-Oil,130,"10,183,141,000","78,505,000",-,2021-12-31,2021,Q4
20230320000502,Y,00138279,S-Oil,"1,128","204,250,308,000","178,027,000",-,2022-12-31,2022,Q4
20230320000502,Y,00138279,S-Oil,70,"8,221,828,000","116,938,000",-,2022-12-31,2022,Q4
20230320000502,Y,00138279,S-Oil,101,"17,781,918,000","177,430,000",-,2022-12-31,2022,Q4
20230320000502,Y,00138279,S-Oil,14,"1,379,584,000","102,011,000",-,2022-12-31,2022,Q4
20230320000502,Y,00138279,S-Oil,640,"114,215,366,000","177,957,000",-,2022-12-31,2022,Q4
20230320000502,Y,00138279,S-Oil,19,"1,888,241,000","94,767,000",-,2022-12-31,2022,Q4
20230320000502,Y,00138279,S-Oil,"1,028","179,308,596,000","171,303,000",-,2022-12-31,2022,Q4
20230320000502,Y,00138279,S-Oil,137,"16,371,276,000","119,769,000",-,2022-12-31,2022,Q4
20240320001242,Y,00138279,S-Oil,"1,121","205,410,922,000","180,196,000",-,2023-12-31,2023,Q4
20240320001242,Y,00138279,S-Oil,71,"8,279,322,000","112,754,000",-,2023-12-31,2023,Q4
20240320001242,Y,00138279,S-Oil,97,"17,840,259,000","178,046,000",-,2023-12-31,2023,Q4
20240320001242,Y,00138279,S-Oil,15,"1,638,220,000","114,520,000",-,2023-12-31,2023,Q4
20240320001242,Y,00138279,S-Oil,633,"117,454,976,000","180,225,000",-,2023-12-31,2023,Q4
20240320001242,Y,00138279,S-Oil,21,"2,210,438,000","101,507,000",-,2023-12-31,2023,Q4
20240320001242,Y,00138279,S-Oil,"1,134","184,479,228,000","174,139,000",-,2023-12-31,2023,Q4
20240320001242,Y,00138279,S-Oil,150,"17,367,393,000","118,637,000",-,2023-12-31,2023,Q4
20250319000503,Y,00138279,S-Oil,"1,187","189,649,880,000","161,970,000",-,2024-12-31,2024,Q4
20250319000503,Y,00138279,S-Oil,79,"7,821,406,000","99,576,000",-,2024-12-31,2024,Q4
20250319000503,Y,00138279,S-Oil,98,"16,252,635,000","162,870,000",-,2024-12-31,2024,Q4
20250319000503,Y,00138279,S-Oil,18,"1,561,145,000","87,615,000",-,2024-12-31,2024,Q4
20250319000503,Y,00138279,S-Oil,680,"108,222,426,000","162,783,000",-,2024-12-31,2024,Q4
20250319000503,Y,00138279,S-Oil,28,"2,342,935,000","89,127,000",-,2024-12-31,2024,Q4
20250319000503,Y,00138279,S-Oil,"1,250","183,743,849,000","153,142,000",-,2024-12-31,2024,Q4
20250319000503,Y,00138279,S-Oil,157,"17,030,212,000","105,779,000",-,2024-12-31,2024,Q4
