접수번호,법인구분,회사코드,회사명,직원 수,총 급여액,1인평균급여,비고,결제일시,연도,분기
20210309000603,Y,00126186,삼성에스디에스,173,-,-,-,2020-12-31,2020,Q4
20210309000603,Y,00126186,삼성에스디에스,63,-,-,-,2020-12-31,2020,Q4
20210309000603,Y,00126186,삼성에스디에스,778,-,-,-,2020-12-31,2020,Q4
20210309000603,Y,00126186,삼성에스디에스,744,-,-,-,2020-12-31,2020,Q4
20210309000603,Y,00126186,삼성에스디에스,314,-,-,-,2020-12-31,2020,Q4
20210309000603,Y,00126186,삼성에스디에스,"9,383","980,047,000,000","104,000,000",-,2020-12-31,2020,Q4
20210309000603,Y,00126186,삼성에스디에스,"2,940","245,346,000,000","83,000,000",-,2020-12-31,2020,Q4
20210309000603,Y,00126186,삼성에스디에스,"1,902",-,-,-,2020-12-31,2020,Q4
20210309000603,Y,00126186,삼성에스디에스,385,-,-,-,2020-12-31,2020,Q4
20210309000603,Y,00126186,삼성에스디에스,615,-,-,-,2020-12-31,2020,Q4
20210309000603,Y,00126186,삼성에스디에스,171,-,-,-,2020-12-31,2020,Q4
20210309000603,Y,00126186,삼성에스디에스,"1,023",-,-,-,2020-12-31,2020,Q4
20210309000603,Y,00126186,삼성에스디에스,257,-,-,-,2020-12-31,2020,Q4
20210309000603,Y,00126186,삼성에스디에스,588,-,-,-,2020-12-31,2020,Q4
20220308000737,Y,00126186,삼성에스디에스,"3,353",-,-,-,2021-12-31,2021,Q4
20220308000737,Y,00126186,삼성에스디에스,530,-,-,-,2021-12-31,2021,Q4
20220308000737,Y,00126186,삼성에스디에스,158,-,-,-,2021-12-31,2021,Q4
20220308000737,Y,00126186,삼성에스디에스,59,-,-,-,2021-12-31,2021,Q4
20220308000737,Y,00126186,삼성에스디에스,622,-,-,-,2021-12-31,2021,Q4
20220308000737,Y,00126186,삼성에스디에스,258,-,-,-,2021-12-31,2021,Q4
20220308000737,Y,00126186,삼성에스디에스,"9,130","1,167,963,000,000","125,000,000",-,2021-12-31,2021,Q4
20220308000737,Y,00126186,삼성에스디에스,"2,889","309,152,000,000","100,000,000",-,2021-12-31,2021,Q4
20220308000737,Y,00126186,삼성에스디에스,968,-,-,-,2021-12-31,2021,Q4
20220308000737,Y,00126186,삼성에스디에스,675,-,-,-,2021-12-31,2021,Q4
20220308000737,Y,00126186,삼성에스디에스,217,-,-,-,2021-12-31,2021,Q4
20220308000737,Y,00126186,삼성에스디에스,"2,495",-,-,-,2021-12-31,2021,Q4
20220308000737,Y,00126186,삼성에스디에스,757,-,-,-,2021-12-31,2021,Q4
20220308000737,Y,00126186,삼성에스디에스,290,-,-,-,2021-12-31,2021,Q4
20220308000737,Y,00126186,삼성에스디에스,100,-,-,-,2021-12-31,2021,Q4
20220308000737,Y,00126186,삼성에스디에스,"1,537",-,-,-,2021-12-31,2021,Q4
20230307000606,Y,00126186,삼성에스디에스,"3,784",-,-,-,2022-12-31,2022,Q4
20230307000606,Y,00126186,삼성에스디에스,235,-,-,-,2022-12-31,2022,Q4
20230307000606,Y,00126186,삼성에스디에스,159,-,-,-,2022-12-31,2022,Q4
20230307000606,Y,00126186,삼성에스디에스,60,-,-,-,2022-12-31,2022,Q4
20230307000606,Y,00126186,삼성에스디에스,535,-,-,-,2022-12-31,2022,Q4
20230307000606,Y,00126186,삼성에스디에스,248,-,-,-,2022-12-31,2022,Q4
20230307000606,Y,00126186,삼성에스디에스,"8,740","1,228,775,000,000","137,000,000",-,2022-12-31,2022,Q4
20230307000606,Y,00126186,삼성에스디에스,"2,853","334,106,000,000","113,000,000",-,2022-12-31,2022,Q4
20230307000606,Y,00126186,삼성에스디에스,"1,062",-,-,-,2022-12-31,2022,Q4
20230307000606,Y,00126186,삼성에스디에스,573,-,-,-,2022-12-31,2022,Q4
20230307000606,Y,00126186,삼성에스디에스,189,-,-,-,2022-12-31,2022,Q4
20230307000606,Y,00126186,삼성에스디에스,"2,942",-,-,-,2022-12-31,2022,Q4
20230307000606,Y,00126186,삼성에스디에스,938,-,-,-,2022-12-31,2022,Q4
20230307000606,Y,00126186,삼성에스디에스,328,-,-,-,2022-12-31,2022,Q4
20230307000606,Y,00126186,삼성에스디에스,121,-,-,-,2022-12-31,2022,Q4
20230307000606,Y,00126186,삼성에스디에스,419,-,-,-,2022-12-31,2022,Q4
20240329003204,Y,00126186,삼성에스디에스,"3,674",-,-,-,2023-12-31,2023,Q4
20240329003204,Y,00126186,삼성에스디에스,257,-,-,-,2023-12-31,2023,Q4
20240329003204,Y,00126186,삼성에스디에스,173,-,-,-,2023-12-31,2023,Q4
20240329003204,Y,00126186,삼성에스디에스,63,-,-,-,2023-12-31,2023,Q4
20240329003204,Y,00126186,삼성에스디에스,524,-,-,-,2023-12-31,2023,Q4
20240329003204,Y,00126186,삼성에스디에스,241,-,-,-,2023-12-31,2023,Q4
20240329003204,Y,00126186,삼성에스디에스,"8,557","1,179,643,000,000","136,000,000",-,2023-12-31,2023,Q4
20240329003204,Y,00126186,삼성에스디에스,"2,906","333,373,000,000","113,000,000",-,2023-12-31,2023,Q4
20240329003204,Y,00126186,삼성에스디에스,"1,096",-,-,-,2023-12-31,2023,Q4
20240329003204,Y,00126186,삼성에스디에스,568,-,-,-,2023-12-31,2023,Q4
20240329003204,Y,00126186,삼성에스디에스,194,-,-,-,2023-12-31,2023,Q4
20240329003204,Y,00126186,삼성에스디에스,"2,815",-,-,-,2023-12-31,2023,Q4
20240329003204,Y,00126186,삼성에스디에스,933,-,-,-,2023-12-31,2023,Q4
20240329003204,Y,00126186,삼성에스디에스,348,-,-,-,2023-12-31,2023,Q4
20240329003204,Y,00126186,삼성에스디에스,122,-,-,-,2023-12-31,2023,Q4
20240329003204,Y,00126186,삼성에스디에스,455,-,-,-,2023-12-31,2023,Q4
20250311001129,Y,00126186,삼성에스디에스,"3,632",-,-,-,2024-12-31,2024,Q4
20250311001129,Y,00126186,삼성에스디에스,250,-,-,-,2024-12-31,2024,Q4
20250311001129,Y,00126186,삼성에스디에스,183,-,-,-,2024-12-31,2024,Q4
20250311001129,Y,00126186,삼성에스디에스,65,-,-,-,2024-12-31,2024,Q4
20250311001129,Y,00126186,삼성에스디에스,499,-,-,-,2024-12-31,2024,Q4
20250311001129,Y,00126186,삼성에스디에스,239,-,-,-,2024-12-31,2024,Q4
20250311001129,Y,00126186,삼성에스디에스,"8,402","1,195,309,000,000","141,000,000",-,2024-12-31,2024,Q4
20250311001129,Y,00126186,삼성에스디에스,"2,985","350,785,000,000","116,000,000",-,2024-12-31,2024,Q4
20250311001129,Y,00126186,삼성에스디에스,"1,109",-,-,-,2024-12-31,2024,Q4
20250311001129,Y,00126186,삼성에스디에스,559,-,-,-,2024-12-31,2024,Q4
20250311001129,Y,00126186,삼성에스디에스,211,-,-,-,2024-12-31,2024,Q4
20250311001129,Y,00126186,삼성에스디에스,"2,616",-,-,-,2024-12-31,2024,Q4
20250311001129,Y,00126186,삼성에스디에스,941,-,-,-,2024-12-31,2024,Q4
20250311001129,Y,00126186,삼성에스디에스,500,-,-,-,2024-12-31,2024,Q4
20250311001129,Y,00126186,삼성에스디에스,170,-,-,-,2024-12-31,2024,Q4
20250311001129,Y,00126186,삼성에스디에스,413,-,-,-,2024-12-31,2024,Q4
