접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20190329002205,Y,00108241,농심,보통주,농심홀딩스,최대주주,"1,990,070",32.72,"1,990,070",32.72,-,2018-12-31,2018,Q4
20190329002205,Y,00108241,농심,보통주,신춘호,특수관계인,"350,000",5.75,"350,000",5.75,-,2018-12-31,2018,Q4
20190329002205,Y,00108241,농심,보통주,김낙양,특수관계인,"32,897",0.54,"32,897",0.54,-,2018-12-31,2018,Q4
20190329002205,Y,00108241,농심,보통주,율촌재단,특수관계인,"293,955",4.83,"293,955",4.83,-,2018-12-31,2018,Q4
20190329002205,Y,00108241,농심,보통주,신동익,특수관계인,"100,000",1.64,"100,000",1.64,-,2018-12-31,2018,Q4
20190329002205,Y,00108241,농심,보통주,계,,"2,766,922",45.49,"2,766,922",45.49,-,2018-12-31,2018,Q4
20190329002205,Y,00108241,농심,-,계,,-,-,-,-,-,2018-12-31,2018,Q4
20200330002440,Y,00108241,농심,보통주,농심홀딩스,최대주주,"1,990,070",32.72,"1,990,070",32.72,-,2019-12-31,2019,Q4
20200330002440,Y,00108241,농심,보통주,신춘호,특수관계인,"350,000",5.75,"350,000",5.75,-,2019-12-31,2019,Q4
20200330002440,Y,00108241,농심,보통주,김낙양,특수관계인,"32,897",0.54,"32,897",0.54,-,2019-12-31,2019,Q4
20200330002440,Y,00108241,농심,보통주,율촌재단,특수관계인,"293,955",4.83,"293,955",4.83,-,2019-12-31,2019,Q4
20200330002440,Y,00108241,농심,보통주,신동익,특수관계인,"100,000",1.64,"100,000",1.64,-,2019-12-31,2019,Q4
20200330002440,Y,00108241,농심,보통주,계,,"2,766,922",45.49,"2,766,922",45.49,-,2019-12-31,2019,Q4
20200330002440,Y,00108241,농심,-,계,,-,-,-,-,-,2019-12-31,2019,Q4
20210317000609,Y,00108241,농심,보통주,농심홀딩스,최대주주,"1,990,070",32.72,"1,990,070",32.72,-,2020-12-31,2020,Q4
20210317000609,Y,00108241,농심,보통주,신춘호,특수관계인,"350,000",5.75,"350,000",5.75,-,2020-12-31,2020,Q4
20210317000609,Y,00108241,농심,보통주,김낙양,특수관계인,"32,897",0.54,"32,897",0.54,-,2020-12-31,2020,Q4
20210317000609,Y,00108241,농심,보통주,율촌재단,특수관계인,"293,955",4.83,"293,955",4.83,-,2020-12-31,2020,Q4
20210317000609,Y,00108241,농심,보통주,신동익,특수관계인,"100,000",1.64,"100,000",1.64,-,2020-12-31,2020,Q4
20210317000609,Y,00108241,농심,보통주,계,,"2,766,922",45.49,"2,766,922",45.49,-,2020-12-31,2020,Q4
20210317000609,Y,00108241,농심,-,계,,-,-,-,-,-,2020-12-31,2020,Q4
20220317000469,Y,00108241,농심,보통주,농심홀딩스,최대주주,"1,990,070",32.72,"1,990,070",32.72,-,2021-12-31,2021,Q4
20220317000469,Y,00108241,농심,보통주,신춘호,특수관계인,"350,000",5.75,0,0.00,피상속,2021-12-31,2021,Q4
20220317000469,Y,00108241,농심,보통주,김낙양,특수관계인,"32,897",0.54,"32,897",0.54,-,2021-12-31,2021,Q4
20220317000469,Y,00108241,농심,보통주,율촌재단,특수관계인,"293,955",4.83,"293,955",4.83,-,2021-12-31,2021,Q4
20220317000469,Y,00108241,농심,보통주,신동익,특수관계인,"100,000",1.64,"150,000",2.47,상속,2021-12-31,2021,Q4
20220317000469,Y,00108241,농심,보통주,신현주,특수관계인,0,0.00,"50,000",0.82,상속,2021-12-31,2021,Q4
20220317000469,Y,00108241,농심,보통주,신상렬,특수관계인,0,0.00,"200,000",3.29,상속,2021-12-31,2021,Q4
20220317000469,Y,00108241,농심,보통주,신승렬,특수관계인,0,0.00,"50,000",0.82,상속,2021-12-31,2021,Q4
20220317000469,Y,00108241,농심,보통주,계,,"2,766,922",45.49,"2,766,922",45.49,-,2021-12-31,2021,Q4
20220317000469,Y,00108241,농심,-,계,,-,-,-,-,-,2021-12-31,2021,Q4
20230316000448,Y,00108241,농심,보통주,(주)농심홀딩스,최대주주,"1,990,070",32.72,"1,990,070",32.72,-,2022-12-31,2022,Q4
20230316000448,Y,00108241,농심,보통주,김낙양,특수관계인,"32,897",0.54,"32,897",0.54,-,2022-12-31,2022,Q4
20230316000448,Y,00108241,농심,보통주,율촌재단,특수관계인,"293,955",4.83,"293,955",4.83,-,2022-12-31,2022,Q4
20230316000448,Y,00108241,농심,보통주,신동익,특수관계인,"150,000",2.47,"135,800",2.23,장내 매매,2022-12-31,2022,Q4
20230316000448,Y,00108241,농심,보통주,신현주,특수관계인,"50,000",0.82,"50,000",0.82,-,2022-12-31,2022,Q4
20230316000448,Y,00108241,농심,보통주,신상렬,특수관계인,"200,000",3.29,"200,000",3.29,-,2022-12-31,2022,Q4
20230316000448,Y,00108241,농심,보통주,신승렬,특수관계인,"50,000",0.82,"39,600",0.65,장내 매매,2022-12-31,2022,Q4
20230316000448,Y,00108241,농심,보통주,계,,"2,766,922",45.49,"2,742,322",45.08,-,2022-12-31,2022,Q4
20230316000448,Y,00108241,농심,-,계,,-,-,-,-,-,2022-12-31,2022,Q4
20240314000698,Y,00108241,농심,보통주,(주)농심홀딩스,최대주주,"1,990,070",32.72,"1,990,070",32.72,-,2023-12-31,2023,Q4
20240314000698,Y,00108241,농심,보통주,율촌재단,특수관계인,"293,955",4.83,"293,955",4.83,-,2023-12-31,2023,Q4
20240314000698,Y,00108241,농심,보통주,신동익,특수관계인,"135,800",2.23,"120,700",1.98,장내 매매,2023-12-31,2023,Q4
20240314000698,Y,00108241,농심,보통주,신현주,특수관계인,"50,000",0.82,"50,000",0.82,-,2023-12-31,2023,Q4
20240314000698,Y,00108241,농심,보통주,신상렬,특수관계인,"200,000",3.29,"200,000",3.29,-,2023-12-31,2023,Q4
20240314000698,Y,00108241,농심,보통주,신승렬,특수관계인,"39,600",0.65,"39,400",0.64,장내 매매,2023-12-31,2023,Q4
20240314000698,Y,00108241,농심,보통주,김낙양,특수관계인,"32,897",0.54,0,0.00,장내 매매,2023-12-31,2023,Q4
20240314000698,Y,00108241,농심,보통주,계,,"2,742,322",45.08,"2,694,125",44.29,-,2023-12-31,2023,Q4
20240314000698,Y,00108241,농심,-,계,,-,-,-,-,-,2023-12-31,2023,Q4
20250312000711,Y,00108241,농심,보통주,(주)농심홀딩스,최대주주,"1,990,070",32.72,"1,990,070",32.72,-,2024-12-31,2024,Q4
20250312000711,Y,00108241,농심,보통주,율촌재단,특수관계인,"293,955",4.83,"293,955",4.83,-,2024-12-31,2024,Q4
20250312000711,Y,00108241,농심,보통주,신상열,특수관계인,"200,000",3.29,"200,000",3.29,-,2024-12-31,2024,Q4
20250312000711,Y,00108241,농심,보통주,신현주,특수관계인,"50,000",0.82,"50,000",0.82,-,2024-12-31,2024,Q4
20250312000711,Y,00108241,농심,보통주,신동익,특수관계인,"120,700",1.98,"118,300",1.94,-,2024-12-31,2024,Q4
20250312000711,Y,00108241,농심,보통주,신승열,특수관계인,"39,400",0.64,"39,400",0.65,-,2024-12-31,2024,Q4
20250312000711,Y,00108241,농심,보통주,계,,"2,694,125",44.29,"2,691,725",44.25,-,2024-12-31,2024,Q4
20250312000711,Y,00108241,농심,-,계,,-,-,-,-,-,2024-12-31,2024,Q4
