접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20190329003092,Y,00260383,대한유화,보통주,이 현 규,친인척,"87,724",1.35,"68,818",1.06,-,2018-12-31,2018,Q4
20190329003092,Y,00260383,대한유화,보통주,이 창 희,친인척,"143,151",2.20,"122,826",1.89,-,2018-12-31,2018,Q4
20190329003092,Y,00260383,대한유화,보통주,이 국 희,친인척,"128,922",1.98,"108,022",1.66,-,2018-12-31,2018,Q4
20190329003092,Y,00260383,대한유화,보통주,구 자 향,친인척,"43,364",0.67,"36,364",0.56,-,2018-12-31,2018,Q4
20190329003092,Y,00260383,대한유화,보통주,이 교 임,친인척,"45,259",0.70,"45,259",0.70,-,2018-12-31,2018,Q4
20190329003092,Y,00260383,대한유화,보통주,이 교 석,친인척,"15,000",0.23,"15,000",0.23,-,2018-12-31,2018,Q4
20190329003092,Y,00260383,대한유화,보통주,이 교 혁,친인척,"20,000",0.31,"19,000",0.29,-,2018-12-31,2018,Q4
20190329003092,Y,00260383,대한유화,보통주,이 진 규,친인척,"4,463",0.07,"4,463",0.07,-,2018-12-31,2018,Q4
20190329003092,Y,00260383,대한유화,보통주,계,,"2,683,384",41.28,"2,610,303",40.16,-,2018-12-31,2018,Q4
20190329003092,Y,00260383,대한유화,우선주,계,,-,-,-,-,-,2018-12-31,2018,Q4
20200327002133,Y,00260383,대한유화,보통주,이 순 규,본인,"166,000",2.55,"166,000",2.55,-,2019-12-31,2019,Q4
20200327002133,Y,00260383,대한유화,보통주,이 온 규,친인척,"4,003",0.06,"4,003",0.06,-,2019-12-31,2019,Q4
20200327002133,Y,00260383,대한유화,보통주,이 창 규,친인척,"4,550",0.07,"4,100",0.06,-,2019-12-31,2019,Q4
20200327002133,Y,00260383,대한유화,보통주,강 길 순,임원,568,0.01,568,0.01,-,2019-12-31,2019,Q4
20200327002133,Y,00260383,대한유화,보통주,(주)케이피아이씨코포레이션,계열사,"2,015,430",31.01,"2,015,430",31.01,-,2019-12-31,2019,Q4
20200327002133,Y,00260383,대한유화,보통주,이 현 규,친인척,"68,818",1.06,"68,818",1.06,-,2019-12-31,2019,Q4
20200327002133,Y,00260383,대한유화,보통주,이 창 희,친인척,"122,826",1.89,"122,826",1.89,-,2019-12-31,2019,Q4
20200327002133,Y,00260383,대한유화,보통주,이 국 희,친인척,"108,022",1.66,"108,022",1.66,-,2019-12-31,2019,Q4
20200327002133,Y,00260383,대한유화,보통주,구 자 향,친인척,"36,364",0.56,"36,364",0.56,-,2019-12-31,2019,Q4
20200327002133,Y,00260383,대한유화,보통주,이 교 임,친인척,"45,259",0.70,"45,259",0.70,-,2019-12-31,2019,Q4
20200327002133,Y,00260383,대한유화,보통주,이 교 석,친인척,"15,000",0.23,"15,000",0.23,-,2019-12-31,2019,Q4
20200327002133,Y,00260383,대한유화,보통주,이 교 혁,친인척,"19,000",0.29,"19,000",0.29,-,2019-12-31,2019,Q4
20200327002133,Y,00260383,대한유화,보통주,이 진 규,친인척,"4,463",0.07,"4,463",0.07,-,2019-12-31,2019,Q4
20200327002133,Y,00260383,대한유화,보통주,계,,"2,610,303",40.16,"2,609,853",40.15,-,2019-12-31,2019,Q4
20200327002133,Y,00260383,대한유화,우선주,계,,-,-,-,-,-,2019-12-31,2019,Q4
20210311001060,Y,00260383,대한유화,보통주,이 순 규,본인,"166,000",2.55,"166,000",2.55,-,2020-12-31,2020,Q4
20210311001060,Y,00260383,대한유화,보통주,이 온 규,친인척,"4,003",0.06,"4,003",0.06,-,2020-12-31,2020,Q4
20210311001060,Y,00260383,대한유화,보통주,이 창 규,친인척,"4,100",0.06,"4,100",0.06,-,2020-12-31,2020,Q4
20210311001060,Y,00260383,대한유화,보통주,강 길 순,임원,568,0.01,568,0.01,-,2020-12-31,2020,Q4
20210311001060,Y,00260383,대한유화,보통주,(주)케이피아이씨코포레이션,계열사,"2,015,430",31.01,"2,015,430",31.01,-,2020-12-31,2020,Q4
20210311001060,Y,00260383,대한유화,보통주,이 현 규,친인척,"68,818",1.06,"59,800",0.92,-,2020-12-31,2020,Q4
20210311001060,Y,00260383,대한유화,보통주,이 창 희,친인척,"122,826",1.89,"117,680",1.81,-,2020-12-31,2020,Q4
20210311001060,Y,00260383,대한유화,보통주,이 국 희,친인척,"108,022",1.66,"103,820",1.60,-,2020-12-31,2020,Q4
20210311001060,Y,00260383,대한유화,보통주,구 자 향,친인척,"36,364",0.56,"36,364",0.56,-,2020-12-31,2020,Q4
20210311001060,Y,00260383,대한유화,보통주,이 교 임,친인척,"45,259",0.70,"45,259",0.70,-,2020-12-31,2020,Q4
20210311001060,Y,00260383,대한유화,보통주,이 교 석,친인척,"15,000",0.23,"15,000",0.23,-,2020-12-31,2020,Q4
20210311001060,Y,00260383,대한유화,보통주,이 교 혁,친인척,"19,000",0.29,"19,000",0.29,-,2020-12-31,2020,Q4
20210311001060,Y,00260383,대한유화,보통주,이 진 규,친인척,"4,463",0.07,"4,463",0.07,-,2020-12-31,2020,Q4
20210311001060,Y,00260383,대한유화,보통주,계,,"2,609,853",40.15,"2,591,487",39.87,-,2020-12-31,2020,Q4
20210311001060,Y,00260383,대한유화,우선주,계,,-,-,-,-,-,2020-12-31,2020,Q4
20220310001198,Y,00260383,대한유화,보통주,이 순 규,본인,"166,000",2.55,"166,000",2.55,-,2021-12-31,2021,Q4
20220310001198,Y,00260383,대한유화,보통주,이 온 규,친인척,"4,003",0.06,"4,003",0.06,-,2021-12-31,2021,Q4
20220310001198,Y,00260383,대한유화,보통주,이 창 규,친인척,"4,100",0.06,"3,950",0.06,장내매매,2021-12-31,2021,Q4
20220310001198,Y,00260383,대한유화,보통주,전 용 한,친인척,0,0.00,"3,000",0.05,수증 및 장내매매,2021-12-31,2021,Q4
20220310001198,Y,00260383,대한유화,보통주,전 은 경,친인척,0,0.00,"5,500",0.08,수증 및 장내매매,2021-12-31,2021,Q4
20220310001198,Y,00260383,대한유화,보통주,박 지 영,친인척,0,0.00,"2,500",0.04,수증 및 장내매매,2021-12-31,2021,Q4
20220310001198,Y,00260383,대한유화,보통주,김 경 훈,친인척,0,0.00,"3,500",0.05,수증 및 장내매매,2021-12-31,2021,Q4
20220310001198,Y,00260383,대한유화,보통주,강 길 순,임원,568,0.01,568,0.01,-,2021-12-31,2021,Q4
20220310001198,Y,00260383,대한유화,보통주,(주)케이피아이씨코포레이션,계열사,"2,015,430",31.01,"2,015,430",31.01,-,2021-12-31,2021,Q4
20220310001198,Y,00260383,대한유화,보통주,이 현 규,친인척,"59,800",0.92,"52,000",0.80,장내매매,2021-12-31,2021,Q4
20220310001198,Y,00260383,대한유화,보통주,이 창 희,친인척,"117,680",1.81,"87,680",1.35,증여,2021-12-31,2021,Q4
20220310001198,Y,00260383,대한유화,보통주,이 국 희,친인척,"103,820",1.60,"103,820",1.60,-,2021-12-31,2021,Q4
20220310001198,Y,00260383,대한유화,보통주,구 자 향,친인척,"36,364",0.56,"36,164",0.56,장내매매,2021-12-31,2021,Q4
20220310001198,Y,00260383,대한유화,보통주,이 교 임,친인척,"45,259",0.70,"45,259",0.70,-,2021-12-31,2021,Q4
20220310001198,Y,00260383,대한유화,보통주,이 교 석,친인척,"15,000",0.23,"15,000",0.23,-,2021-12-31,2021,Q4
20220310001198,Y,00260383,대한유화,보통주,이 교 혁,친인척,"19,000",0.29,"18,000",0.28,장내매매,2021-12-31,2021,Q4
20220310001198,Y,00260383,대한유화,보통주,이 진 규,친인척,"4,463",0.07,"4,463",0.07,-,2021-12-31,2021,Q4
20220310001198,Y,00260383,대한유화,보통주,계,,"2,591,487",39.87,"2,566,837",39.50,-,2021-12-31,2021,Q4
20220310001198,Y,00260383,대한유화,우선주,계,,-,-,-,-,-,2021-12-31,2021,Q4
20230309000833,Y,00260383,대한유화,보통주,이 순 규,본인,"166,000",2.55,"166,000",2.55,-,2022-12-31,2022,Q4
20230309000833,Y,00260383,대한유화,보통주,이 온 규,친인척,"4,003",0.06,"4,003",0.06,-,2022-12-31,2022,Q4
20230309000833,Y,00260383,대한유화,보통주,이 창 규,친인척,"3,950",0.06,"3,950",0.06,-,2022-12-31,2022,Q4
20230309000833,Y,00260383,대한유화,보통주,전 용 한,친인척,"3,000",0.05,"3,000",0.05,-,2022-12-31,2022,Q4
20230309000833,Y,00260383,대한유화,보통주,전 은 경,친인척,"5,500",0.08,"5,500",0.08,-,2022-12-31,2022,Q4
20230309000833,Y,00260383,대한유화,보통주,박 지 영,친인척,"2,500",0.04,"2,500",0.04,-,2022-12-31,2022,Q4
20230309000833,Y,00260383,대한유화,보통주,김 경 훈,친인척,"3,500",0.05,"3,500",0.05,-,2022-12-31,2022,Q4
20230309000833,Y,00260383,대한유화,보통주,강 길 순,등기임원,568,0.01,568,0.01,-,2022-12-31,2022,Q4
20230309000833,Y,00260383,대한유화,보통주,정 영 기,등기임원,0,0.00,179,0.00,-,2022-12-31,2022,Q4
20230309000833,Y,00260383,대한유화,보통주,(주)케이피아이씨코포레이션,계열사,"2,015,430",31.01,"2,015,430",31.01,-,2022-12-31,2022,Q4
20230309000833,Y,00260383,대한유화,보통주,이 현 규,친인척,"52,000",0.80,"47,600",0.73,장내매매,2022-12-31,2022,Q4
20230309000833,Y,00260383,대한유화,보통주,이 창 희,친인척,"87,680",1.35,"87,680",1.35,-,2022-12-31,2022,Q4
20230309000833,Y,00260383,대한유화,보통주,이 국 희,친인척,"103,820",1.60,"103,820",1.60,-,2022-12-31,2022,Q4
20230309000833,Y,00260383,대한유화,보통주,구 자 향,친인척,"36,164",0.56,"36,164",0.56,-,2022-12-31,2022,Q4
20230309000833,Y,00260383,대한유화,보통주,이 교 임,친인척,"45,259",0.70,"45,259",0.70,-,2022-12-31,2022,Q4
20230309000833,Y,00260383,대한유화,보통주,이 교 석,친인척,"15,000",0.23,"15,000",0.23,-,2022-12-31,2022,Q4
20230309000833,Y,00260383,대한유화,보통주,이 교 혁,친인척,"18,000",0.28,"18,000",0.28,-,2022-12-31,2022,Q4
20230309000833,Y,00260383,대한유화,보통주,이 진 규,친인척,"4,463",0.07,"4,463",0.07,-,2022-12-31,2022,Q4
20230309000833,Y,00260383,대한유화,보통주,계,,"2,566,837",39.49,"2,562,616",39.42,-,2022-12-31,2022,Q4
20230309000833,Y,00260383,대한유화,우선주,계,,-,-,-,-,-,2022-12-31,2022,Q4
20240307000479,Y,00260383,대한유화,보통주,이 순 규,본인,"166,000",2.55,"166,000",2.55,-,2023-12-31,2023,Q4
20240307000479,Y,00260383,대한유화,보통주,이 온 규,친인척,"4,003",0.06,"4,003",0.06,-,2023-12-31,2023,Q4
20240307000479,Y,00260383,대한유화,보통주,이 창 규,친인척,"3,950",0.06,"3,950",0.06,-,2023-12-31,2023,Q4
20240307000479,Y,00260383,대한유화,보통주,전 용 한,친인척,"3,000",0.05,"3,000",0.05,-,2023-12-31,2023,Q4
20240307000479,Y,00260383,대한유화,보통주,전 은 경,친인척,"5,500",0.08,"5,500",0.08,-,2023-12-31,2023,Q4
20240307000479,Y,00260383,대한유화,보통주,박 지 영,친인척,"2,500",0.04,"2,500",0.04,-,2023-12-31,2023,Q4
20240307000479,Y,00260383,대한유화,보통주,김 경 훈,친인척,"3,500",0.05,"3,500",0.05,-,2023-12-31,2023,Q4
20240307000479,Y,00260383,대한유화,보통주,강 길 순,등기임원,568,0.01,568,0.01,-,2023-12-31,2023,Q4
20240307000479,Y,00260383,대한유화,보통주,정 영 기,등기임원,179,0.00,179,0.00,-,2023-12-31,2023,Q4
20240307000479,Y,00260383,대한유화,보통주,(주)케이피아이씨코포레이션,계열사,"2,015,430",31.01,"2,015,430",31.01,-,2023-12-31,2023,Q4
20240307000479,Y,00260383,대한유화,보통주,이 현 규,친인척,"47,600",0.73,"33,800",0.52,장내매매,2023-12-31,2023,Q4
20240307000479,Y,00260383,대한유화,보통주,이 창 희,친인척,"87,680",1.35,"87,680",1.35,-,2023-12-31,2023,Q4
20240307000479,Y,00260383,대한유화,보통주,이 국 희,친인척,"103,820",1.60,"103,820",1.60,-,2023-12-31,2023,Q4
20240307000479,Y,00260383,대한유화,보통주,구 자 향,친인척,"36,164",0.56,"36,164",0.56,-,2023-12-31,2023,Q4
20240307000479,Y,00260383,대한유화,보통주,이 교 임,친인척,"45,259",0.70,"45,259",0.70,-,2023-12-31,2023,Q4
20240307000479,Y,00260383,대한유화,보통주,이 교 석,친인척,"15,000",0.23,"15,000",0.23,-,2023-12-31,2023,Q4
20240307000479,Y,00260383,대한유화,보통주,이 교 혁,친인척,"18,000",0.28,"18,000",0.28,-,2023-12-31,2023,Q4
20240307000479,Y,00260383,대한유화,보통주,이 진 규,친인척,"4,463",0.07,"4,463",0.07,-,2023-12-31,2023,Q4
20240307000479,Y,00260383,대한유화,보통주,계,,"2,562,616",39.42,"2,548,816",39.21,-,2023-12-31,2023,Q4
20240307000479,Y,00260383,대한유화,우선주,계,,-,-,-,-,-,2023-12-31,2023,Q4
20250306000568,Y,00260383,대한유화,보통주,이 순 규,본인,"166,000",2.55,"166,000",2.55,-,2024-12-31,2024,Q4
20250306000568,Y,00260383,대한유화,보통주,이 온 규,친인척,"4,003",0.06,"4,003",0.06,-,2024-12-31,2024,Q4
20250306000568,Y,00260383,대한유화,보통주,이 창 규,친인척,"3,950",0.06,"3,950",0.06,-,2024-12-31,2024,Q4
20250306000568,Y,00260383,대한유화,보통주,전 용 한,친인척,"3,000",0.05,"3,000",0.05,-,2024-12-31,2024,Q4
20250306000568,Y,00260383,대한유화,보통주,전 은 경,친인척,"5,500",0.08,"5,500",0.08,-,2024-12-31,2024,Q4
20250306000568,Y,00260383,대한유화,보통주,박 지 영,친인척,"2,500",0.04,"2,500",0.04,-,2024-12-31,2024,Q4
20250306000568,Y,00260383,대한유화,보통주,김 경 훈,친인척,"3,500",0.05,"3,500",0.05,-,2024-12-31,2024,Q4
20250306000568,Y,00260383,대한유화,보통주,강 길 순,등기임원,568,0.01,568,0.01,-,2024-12-31,2024,Q4
20250306000568,Y,00260383,대한유화,보통주,정 영 기,등기임원,179,0.00,179,0.00,-,2024-12-31,2024,Q4
20250306000568,Y,00260383,대한유화,보통주,(주)케이피아이씨코포레이션,계열사,"2,015,430",31.01,"2,015,430",31.01,-,2024-12-31,2024,Q4
20250306000568,Y,00260383,대한유화,보통주,이 현 규,친인척,"33,800",0.52,"28,600",0.44,장내매매,2024-12-31,2024,Q4
20250306000568,Y,00260383,대한유화,보통주,이 창 희,친인척,"87,680",1.35,"87,680",1.35,-,2024-12-31,2024,Q4
20250306000568,Y,00260383,대한유화,보통주,이 국 희,친인척,"103,820",1.60,"103,820",1.60,-,2024-12-31,2024,Q4
20250306000568,Y,00260383,대한유화,보통주,구 자 향,친인척,"36,164",0.56,"34,382",0.53,장내매매,2024-12-31,2024,Q4
20250306000568,Y,00260383,대한유화,보통주,이 교 임,친인척,"45,259",0.70,"45,259",0.70,-,2024-12-31,2024,Q4
20250306000568,Y,00260383,대한유화,보통주,이 교 석,친인척,"15,000",0.23,"15,000",0.23,-,2024-12-31,2024,Q4
20250306000568,Y,00260383,대한유화,보통주,이 교 혁,친인척,"18,000",0.28,"18,000",0.28,-,2024-12-31,2024,Q4
20250306000568,Y,00260383,대한유화,보통주,이 진 규,친인척,"4,463",0.07,"4,463",0.07,-,2024-12-31,2024,Q4
20250306000568,Y,00260383,대한유화,보통주,계,,"2,548,816",39.21,"2,541,834",39.11,-,2024-12-31,2024,Q4
20250306000568,Y,00260383,대한유화,우선주,계,,-,-,-,-,-,2024-12-31,2024,Q4
