접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20240318000335,Y,00138242,KG모빌리티,보통주,KG 케미칼(주),계열회사,"1,099",0.00,"1,099",0.00,-,2023-12-31,2023,Q4
20240318000335,Y,00138242,KG모빌리티,보통주,정용원,특수관계인,"4,774",0.00,"4,774",0.00,임금채권 출자전환,2023-12-31,2023,Q4
20240318000335,Y,00138242,KG모빌리티,보통주,김광호,특수관계인,95,0.00,95,0.00,-,2023-12-31,2023,Q4
20240318000335,Y,00138242,KG모빌리티,보통주,엄상현,특수관계인,"3,000",0.00,"3,000",0.00,임금채권 출자전환,2023-12-31,2023,Q4
20240318000335,Y,00138242,KG모빌리티,보통주,김헌성,특수관계인,0,0.00,"4,047",0.00,임금채권 출자전환,2023-12-31,2023,Q4
20240318000335,Y,00138242,KG모빌리티,보통주,곽정현,특수관계인,0,0.00,"10,000",0.01,-,2023-12-31,2023,Q4
20240318000335,Y,00138242,KG모빌리티,보통주,곽태민,특수관계인,0,0.00,"10,000",0.00,-,2023-12-31,2023,Q4
20240318000335,Y,00138242,KG모빌리티,보통주,계,,"110,034,994",58.85,"110,033,015",58.85,-,2023-12-31,2023,Q4
20240318000335,Y,00138242,KG모빌리티,우선주,계,,0,0.00,0,0.00,-,2023-12-31,2023,Q4
20250318000528,Y,00138242,KG모빌리티,보통주,KG 에코솔루션(주),본인,"110,000,000",58.84,"110,000,000",56.01,최대주주 상호변경,2024-12-31,2024,Q4
20250318000528,Y,00138242,KG모빌리티,보통주,KG 케미칼(주),계열회사,"1,099",0.00,"1,099",0.00,-,2024-12-31,2024,Q4
20250318000528,Y,00138242,KG모빌리티,보통주,곽재선,특수관계인,0,0.00,"100,000",0.05,-,2024-12-31,2024,Q4
20250318000528,Y,00138242,KG모빌리티,보통주,정용원,특수관계인,"4,774",0.00,"4,774",0.00,-,2024-12-31,2024,Q4
20250318000528,Y,00138242,KG모빌리티,보통주,김광호,특수관계인,95,0.00,0,0.00,-,2024-12-31,2024,Q4
20250318000528,Y,00138242,KG모빌리티,보통주,엄상현,특수관계인,"3,000",0.00,"3,000",0.00,-,2024-12-31,2024,Q4
20250318000528,Y,00138242,KG모빌리티,보통주,곽정현,특수관계인,"10,000",0.01,"10,000",0.01,-,2024-12-31,2024,Q4
20250318000528,Y,00138242,KG모빌리티,보통주,곽태민,특수관계인,"10,000",0.00,"10,000",0.00,-,2024-12-31,2024,Q4
20250318000528,Y,00138242,KG모빌리티,보통주,박장호,특수관계인,0,0.00,"3,000",0.00,-,2024-12-31,2024,Q4
20250318000528,Y,00138242,KG모빌리티,-,계,,"110,028,968",58.85,"110,131,873",56.07,-,2024-12-31,2024,Q4
20250318000528,Y,00138242,KG모빌리티,-,계,,0,0.00,0,0.00,-,2024-12-31,2024,Q4
