날짜,시가,고가,저가,종가,거래량,등락률
2016-10-20,83113,83658,81480,81638,392429,-1.9598895160321845
2016-10-21,82098,83499,81711,82415,360945,0.9517626595457996
2016-10-24,82643,83420,80932,81015,372827,-1.698719893223321
2016-10-25,81013,81869,79769,80626,389224,-0.4801579954329446
2016-10-26,79922,82723,79845,82027,492607,1.7376528663210378
2016-10-27,82021,83188,81554,83114,437820,1.32517341850854
2016-10-28,83113,83424,81248,81249,335818,-2.243905960488004
2016-10-31,80778,83343,80623,82571,703954,1.6270969488855247
2016-11-01,82411,83110,82256,82493,308148,-0.09446415811846774
2016-11-02,82568,83424,81869,82260,552981,-0.2824482077267162
2016-11-03,82333,84743,82099,83737,678498,1.7955263797714565
2016-11-04,84201,84901,83191,83270,457806,-0.5576985084251884
2016-11-07,83810,84355,82877,84126,399491,1.0279812657619791
2016-11-08,84667,84667,83579,83892,356425,-0.2781541972755153
2016-11-09,84276,84433,76657,79305,2891585,-5.467744242597625
2016-11-10,83034,83889,82178,82960,1194155,4.608788853161844
2016-11-11,82955,83031,81321,81326,693209,-1.9696239151398263
2016-11-14,81711,82254,80699,80782,458467,-0.6689127708235989
2016-11-15,80470,81403,80004,80005,415150,-0.96184793642148
2016-11-16,80315,82491,80082,81715,590327,2.1373664145990876
2016-11-17,82020,82411,80777,80782,300697,-1.141773236247935
2016-11-18,81555,81944,80467,80472,371549,-0.38374885494293287
2016-11-21,80859,80859,79847,80005,288081,-0.5803260761507109
2016-11-22,80237,80859,79459,80005,315107,0.0
2016-11-23,80004,80470,79692,80083,269975,0.09749390663083557
2016-11-24,80079,81089,79456,80238,342058,0.1935491927125607
2016-11-25,80078,81167,80078,80860,208249,0.7751937984496124
2016-11-28,81247,81325,80004,80005,304646,-1.0573831313381152
2016-11-29,79849,80548,79692,80083,272472,0.09749390663083557
2016-11-30,80159,80314,79616,79616,363219,-0.5831449870759087
2016-12-01,79456,80001,78601,78838,434731,-0.9771905144694534
2016-12-02,78837,78993,77360,77439,571096,-1.7745249752657348
2016-12-05,77282,78370,76894,77828,480829,0.5023308668758636
2016-12-06,77668,78289,77513,77750,380339,-0.10022100015418615
2016-12-07,77827,77982,76348,76739,613902,-1.3003215434083601
2016-12-08,77123,77900,76424,76428,615890,-0.405269810656902
2016-12-09,76501,78211,76501,78061,437769,2.136651488983095
2016-12-12,78526,78604,77904,78372,271535,0.398406374501992
2016-12-13,78368,80701,78290,80472,630095,2.679528403001072
2016-12-14,81243,82098,80933,81326,583640,1.0612386917188588
2016-12-15,81010,82411,80700,82415,479722,1.3390551607112116
2016-12-16,83109,84198,82488,83659,825738,1.509433962264151
2016-12-19,84743,85131,82800,83659,1079499,0.0
2016-12-20,83502,83502,81638,81638,864885,-2.415759212995613
2016-12-21,81714,82414,79849,80083,1110859,-1.9047502388593547
2016-12-22,79848,80781,79305,79539,712258,-0.6792952311976325
2016-12-23,79534,80934,79378,80860,953139,1.6608204780045008
2016-12-26,81555,82800,80623,82493,1246824,2.019539945584962
2016-12-27,82955,83187,81711,82648,1793489,0.1878947304619786
2016-12-28,87703,87948,85908,86891,1991503,5.133820540121963
2016-12-29,86319,87868,85747,87625,606813,0.844736508959501
2017-01-02,87788,88359,86972,88278,531413,0.7452211126961483
2017-01-03,87865,88274,86560,86972,468287,-1.479417295362378
2017-01-04,87297,87297,85747,86564,428953,-0.46911649726348714
2017-01-05,86806,87703,86316,86810,382439,0.2841828011644564
2017-01-06,86400,86727,85666,85912,340170,-1.0344430365165305
2017-01-09,85993,86319,84770,84770,419464,-1.3292671570909769
2017-01-10,85095,85503,84443,84770,278829,0.0
2017-01-11,85340,85421,84606,84770,286833,0.0
2017-01-12,84520,84601,83704,83708,468785,-1.2528016987141677
2017-01-13,83787,85010,83623,83791,385633,0.09915420270463994
2017-01-16,84034,84278,83301,83301,284643,-0.5847883424234106
2017-01-17,83216,83542,82236,82404,423399,-1.0768178053084598
2017-01-18,82563,83460,82480,82648,312789,0.29610213096451626
2017-01-19,82971,83298,81992,81996,303317,-0.7888878133772143
2017-01-20,81992,82237,81584,81996,251429,0.0
2017-01-23,81911,82971,81666,81996,278768,0.0
2017-01-24,82077,82239,81179,81262,403517,-0.8951656178350164
2017-01-25,81586,82320,80770,81587,457843,0.3999409318008417
2017-01-26,81587,81832,80689,81751,513841,0.20101241619375634
2017-01-31,82158,82893,81751,81751,356859,0.0
2017-02-01,82238,82402,81423,81587,267898,-0.20060916686034425
2017-02-02,81828,83052,81502,82077,353195,0.6005858776520769
2017-02-03,82484,83545,81995,82812,347843,0.8955005665411747
2017-02-06,83218,83380,82402,82730,197993,-0.09901946577790659
2017-02-07,82563,82808,81911,81996,304839,-0.8872234981264354
2017-02-08,82073,82237,81421,82241,262177,0.2987950631738134
2017-02-09,82076,82402,81831,81914,201750,-0.3976118967425007
2017-02-10,81994,83381,81994,83056,329609,1.3941450789852772
2017-02-13,83381,83463,82647,82893,199412,-0.1962531304180312
2017-02-14,82726,82889,81911,81996,272837,-1.0821179110419457
2017-02-15,82239,83137,82076,82812,288553,0.995170496121762
2017-02-16,83300,83300,82402,82975,289299,0.196831377095107
2017-02-17,82154,82808,82154,82322,346699,-0.7869840313347395
2017-02-20,82482,82808,82237,82241,197045,-0.09839411093024951
2017-02-21,82319,82562,82155,82404,276186,0.19819797911017617
2017-02-22,82481,84031,81828,82485,743392,0.09829619921363039
2017-02-23,83219,83545,82566,82812,392179,0.3964357155846518
2017-02-24,83051,83215,82154,82158,363414,-0.7897406173018403
2017-02-27,82321,83545,82321,82812,380703,0.7960271671657051
2017-02-28,83219,83382,82402,82812,284041,0.0
2017-03-02,83216,83216,82236,82404,360998,-0.49268221996812056
2017-03-03,82400,82727,81910,82404,275939,0.0
2017-03-06,82154,82643,81909,82158,231844,-0.29852919761176644
2017-03-07,82076,82240,81832,81833,222952,-0.3955792497383091
2017-03-08,81995,82158,81342,81425,299169,-0.49857636894651297
2017-03-09,81502,81910,80931,80935,359132,-0.6017807798587657
2017-03-10,81012,81094,79707,80527,613528,-0.5041082350033979
2017-03-13,80279,81012,80196,80364,323754,-0.20241658077415026
2017-03-14,80118,80607,79792,79956,413635,-0.5076900104524414
2017-03-15,80196,80522,77177,77181,1400257,-3.470658862374306
2017-03-16,76855,78650,76855,78569,604165,1.7983700651714802
2017-03-17,78812,78812,74815,75142,1442567,-4.361771182018353
2017-03-20,74322,74729,71956,74652,1867588,-0.6520986931409863
2017-03-21,74325,75468,73266,73266,1019942,-1.8566146921716764
2017-03-22,73914,74894,72772,73021,1137271,-0.334397947206071
2017-03-23,73183,73510,71388,71879,1312602,-1.5639336629188865
2017-03-24,72367,73266,71306,73266,1061950,1.9296317422334757
2017-03-27,73587,75056,72934,74244,920667,1.3348620096634183
2017-03-28,74648,74729,73506,74081,459339,-0.21954636064867192
2017-03-29,74243,74325,73509,73592,393612,-0.6600882817456567
2017-03-30,73754,74324,73346,73673,438593,0.11006631155560387
2017-03-31,73427,74243,73427,73510,318341,-0.22124794700908068
2017-04-03,73507,73588,72853,73021,562619,-0.6652156169228677
2017-04-04,73100,74243,72856,73673,583450,0.8928938250640226
2017-04-05,73999,74161,73265,73918,339122,0.3325505951976979
2017-04-06,73998,73998,73264,73673,272542,-0.3314483616980979
2017-04-07,73998,73998,73427,73510,246465,-0.22124794700908068
2017-04-10,73347,73429,72287,72287,496412,-1.6637192218745749
2017-04-11,72448,73591,72448,73184,401979,1.2408870197960906
2017-04-12,73183,73753,73019,73510,288258,0.4454525579361609
2017-04-13,73751,73751,73098,73102,328925,-0.5550265270031288
2017-04-14,72935,73425,72609,72613,342424,-0.6689283466936609
2017-04-17,73098,74240,72689,74244,364222,2.246154269896575
2017-04-18,74485,75057,73914,74408,500845,0.2208932708367006
2017-04-19,74897,74978,74080,74816,359721,0.5483281367594882
2017-04-20,74894,74975,74159,74408,264124,-0.5453378956372968
2017-04-21,74488,74569,73590,73673,344148,-0.9877970110740781
2017-04-24,73098,73098,72363,72531,578778,-1.5500929784317186
2017-04-25,72772,73179,72446,72531,389204,0.0
2017-04-26,73019,73184,72285,73184,537474,0.9003046973018434
2017-04-27,73424,73506,72690,72694,333898,-0.6695452557936161
2017-04-28,72853,73098,72364,73102,318838,0.5612567749745508
2017-05-02,73016,73425,72528,72613,276767,-0.6689283466936609
2017-05-04,73019,73591,72693,73510,421028,1.2353159902496798
2017-05-08,74729,77503,74729,77345,1474558,5.216977282002449
2017-05-10,78160,79792,78079,78732,1212777,1.7932639472493375
2017-05-11,78402,79707,77585,77753,905206,-1.2434588223339937
2017-05-12,78320,78646,77178,77916,477641,0.209638213316528
2017-05-15,77506,78567,77506,78242,356988,0.41839930181220797
2017-05-16,78729,78729,77342,77427,410293,-1.0416400398762813
2017-05-17,77831,77994,76934,77264,316521,-0.21052087772999084
2017-05-18,76447,77180,75956,76692,395617,-0.7403189066059226
2017-05-19,76770,77422,76443,77345,276158,0.8514577791686226
2017-05-22,77832,77832,76446,76610,295804,-0.9502876721184303
2017-05-23,76852,76934,75955,76285,349682,-0.4242266022712439
2017-05-24,76525,77504,76525,77508,488905,1.6031985318214588
2017-05-25,77832,77832,76529,76529,394532,-1.2630954224080095
2017-05-26,76691,77425,75956,76529,502250,0.0
2017-05-29,76936,77099,76201,76366,400881,-0.21299115368030422
2017-05-30,77017,78161,76691,78161,718387,2.3505224838278815
2017-05-31,78241,78894,77588,77998,769837,-0.20854390296951164
2017-06-01,78320,78401,77178,77508,528504,-0.62822123644196
2017-06-02,78649,79139,77915,78406,584309,1.1585900810238943
2017-06-05,78976,79793,78487,79793,920871,1.7689972706170447
2017-06-07,80523,81175,80114,80608,1107606,1.02139285400975
2017-06-08,81343,81831,80852,81343,1190694,0.9118201667328305
2017-06-09,81831,83626,81424,82730,1367686,1.705125210528257
2017-06-12,82402,82646,81342,81587,622892,-1.3816028043031547
2017-06-13,81913,82239,81096,81506,642034,-0.0992805226322821
2017-06-14,82236,85255,82154,83872,1236261,2.902853777636002
2017-06-15,84846,84846,82562,83708,731898,-0.19553605494086224
2017-06-16,83871,85096,83219,85096,769708,1.6581449801691592
2017-06-19,85662,88599,85255,88523,1557238,4.027216320391087
2017-06-20,89417,94474,89253,93255,3044892,5.345503428487511
2017-06-21,93335,94478,89094,93908,1801385,0.7002305506407163
2017-06-22,94396,94396,91866,92276,1114976,-1.7378711078928313
2017-06-23,92927,93825,92029,92439,694033,0.17664398110017773
2017-06-26,92030,94313,91459,93010,1125995,0.6177046484708835
2017-06-27,95211,97497,93824,93908,1350959,0.9654875819804322
2017-06-28,93091,94313,92926,93010,561087,-0.9562550581420113
2017-06-29,93171,93662,91458,92276,816494,-0.7891624556499302
2017-06-30,92764,94804,92764,93908,1015500,1.7686072218128224
2017-07-03,94641,94885,93417,94234,659393,0.3471482727776121
2017-07-04,94230,94637,91863,92112,661255,-2.2518411613642635
2017-07-05,91782,92354,89172,90318,1089299,-1.9476289734236583
2017-07-06,90724,92683,90642,92683,612789,2.618525653801014
2017-07-07,93010,93743,92438,93010,480491,0.3528155109351229
2017-07-10,93740,93740,92109,92194,362805,-0.8773250188151812
2017-07-11,92354,92680,91049,91787,447616,-0.44146039872442894
2017-07-12,91703,92520,88195,88278,1099111,-3.822981467963873
2017-07-13,88847,89745,85992,87625,1013664,-0.739708647681189
2017-07-14,87460,89174,85666,89175,826986,1.768901569186876
2017-07-17,90721,91130,89824,90318,708043,1.2817493692178301
2017-07-18,90476,91047,89415,90154,511697,-0.18158063730374896
2017-07-19,90803,93822,89742,93581,916952,3.8012733766665927
2017-07-20,94718,95371,93414,93499,1256807,-0.08762462465671451
2017-07-21,93904,93904,92273,93418,554914,-0.08663194258762126
2017-07-24,93822,94557,93088,93745,478128,0.350039606928001
2017-07-25,93658,93740,90313,90562,1406830,-3.395381086991306
2017-07-26,90153,92602,88114,92602,1649687,2.252600428435768
2017-07-27,92846,93253,90888,90889,760286,-1.8498520550312088
2017-07-28,89497,89742,88110,88604,1211335,-2.51405560628899
2017-07-31,88110,89986,87621,88523,550871,-0.09141799467292673
2017-08-01,89334,89415,86967,87135,800790,-1.5679540910271905
2017-08-02,86805,87213,85990,86728,750708,-0.46709129511677283
2017-08-03,86480,87213,83706,83791,1308168,-3.386449589521262
2017-08-04,83623,84683,82562,83708,781696,-0.09905598453294505
2017-08-07,84034,89664,83952,88278,1478414,5.45945429349644
2017-08-08,88521,89990,87542,89257,1037730,1.1089965789891025
2017-08-09,89171,89987,88029,88441,747000,-0.9142140112260102
2017-08-10,88113,89093,87297,87870,610869,-0.6456281588855848
2017-08-11,86482,87134,84361,84851,1012448,-3.4357573688403322
2017-08-14,85254,85989,84520,85422,472663,0.6729443377214176
2017-08-16,86642,88681,85908,88523,838279,3.6302123574723137
2017-08-17,89742,90722,88764,89910,752432,1.5668244411057013
2017-08-18,89174,90397,88765,89339,476613,-0.6350795239684128
2017-08-21,90556,90721,89415,90154,548740,0.9122555658782838
2017-08-22,91214,95701,90806,95458,2353275,5.883266410808172
2017-08-23,96759,97248,93577,93581,1520882,-1.9663097906932892
2017-08-24,93821,95127,93333,93418,648035,-0.17418065632981056
2017-08-25,94152,94152,92846,93010,441948,-0.4367466655248453
2017-08-28,93249,93658,91945,93091,590591,0.08708740995591872
2017-08-29,92602,94804,92357,94316,831496,1.3159166836751135
2017-08-30,94966,96191,93906,93989,753632,-0.34670681538657283
2017-08-31,94315,94967,93580,93908,485542,-0.08618029769441105
2017-09-01,94392,94475,92679,93173,610612,-0.7826809217532051
2017-09-04,89990,92846,89909,91460,882497,-1.8385154497547573
2017-09-05,92679,92843,91211,91541,443139,0.08856330636343757
2017-09-06,91786,94560,91459,94479,1174847,3.2094908292459117
2017-09-07,94393,94883,93741,94887,723221,0.43184199663417266
2017-09-08,94475,95290,93822,93826,575454,-1.1181721416000083
2017-09-11,93904,94148,93413,93662,458015,-0.17479163558075586
2017-09-12,93907,95211,93743,94234,646564,0.6107065832461404
2017-09-13,94883,95862,94393,94887,839666,0.6929558333510198
2017-09-14,95292,98312,95047,97497,2177495,2.750640235227165
2017-09-15,97089,105900,97007,104188,3737969,6.862775264879945
2017-09-18,106632,116096,106468,112918,4931437,8.379083963604254
2017-09-19,113973,114953,111445,113815,2032954,0.7943817637577711
2017-09-20,114385,121565,114304,119690,3388772,5.161885515968897
2017-09-21,121888,122785,115606,119118,2545763,-0.47790124488261343
2017-09-22,117891,117973,114710,117161,2106994,-1.6429087123692472
2017-09-25,119036,121810,117976,119853,1906746,2.297692918291923
2017-09-26,119933,120097,116262,116263,1275534,-2.995335953209348
2017-09-27,117237,122051,116340,121729,1992763,4.7014097348253525
2017-09-28,122132,122132,117482,117486,1656107,-3.485611481241117
2017-09-29,118625,119360,111853,115855,3299725,-1.3882505149549733
2017-10-10,119362,121157,117240,117813,1808345,1.6900435889689698
2017-10-11,117972,120501,117809,119118,1088262,1.1076876066308472
2017-10-12,120339,126866,118951,126625,2417772,6.30215416645679
2017-10-13,129477,146692,129151,138129,6288251,9.085093780848963
2017-10-16,141717,144899,137393,143513,3641814,3.897805674405809
2017-10-17,141881,162195,140738,156404,6120056,8.982461519165511
2017-10-18,164804,170106,155912,156731,5511357,0.20907393672796093
2017-10-19,158684,159010,142938,142942,5613181,-8.797876616623386
2017-10-20,141881,147755,140413,145227,3046518,1.5985504610261505
2017-10-23,144654,149631,144654,145471,1699197,0.16801283507887652
2017-10-24,146611,155748,146120,155752,2686606,7.067388001732304
2017-10-25,154443,154525,147345,147675,3510569,-5.185808207920283
2017-10-26,148408,148816,140413,140413,2774677,-4.917555442695107
2017-10-27,142122,145794,137227,142779,2423490,1.6850291639662993
2017-10-30,140494,142371,136986,137150,2297163,-3.942456523718474
2017-10-31,136983,141796,135187,141229,2033686,2.974115931461903
2017-11-01,141718,145226,139270,140250,1562692,-0.693200405015967
2017-11-02,141962,143838,139759,140739,1311589,0.3486631016042781
2017-11-03,142860,148408,141391,143677,3155124,2.087552135513255
2017-11-06,145549,145957,142122,142779,1183710,-0.6250130501054448
2017-11-07,142856,143019,135432,136089,3159657,-4.6855630029626205
2017-11-08,137391,143754,136901,141229,2254763,3.7769400906759545
2017-11-09,142121,142448,137879,139515,1412342,-1.2136317611821934
2017-11-10,139026,144818,139026,143840,1547644,3.100025086908218
2017-11-13,145797,155588,144819,155018,3631930,7.771134593993326
2017-11-14,157215,161214,151913,157383,2912322,1.5256292817608277
2017-11-15,159174,170107,157216,170111,5883682,8.087277533151612
2017-11-16,173537,179411,166438,178678,4552795,5.036123472321014
2017-11-17,176801,181206,173372,178515,3308543,-0.09122555658782838
2017-11-20,177126,181124,175657,176801,1914985,-0.9601434053160799
2017-11-21,178922,186347,175332,181697,2859895,2.769215106249399
2017-11-22,181937,185853,175900,175904,3129921,-3.1882749852776877
2017-11-23,173537,179820,169293,179820,2035428,2.2262142987083866
2017-11-24,179493,180554,175333,175333,1171962,-2.4952730508286067
2017-11-27,171742,176066,170681,173864,1269702,-0.8378342924606321
2017-11-28,175658,176555,167337,167337,1280773,-3.7540836515897484
2017-11-29,167254,170680,165460,167337,1777600,0.0
2017-11-30,168721,169699,163254,163258,1408907,-2.437595988932513
2017-12-01,163992,172640,163992,172478,1704151,5.647502725746977
2017-12-04,171578,172557,168233,170682,953687,-1.0412922227762382
2017-12-05,170925,171088,167417,167418,852445,-1.9123281892642459
2017-12-06,168397,170519,164073,164237,1127508,-1.900034643825634
2017-12-07,165624,166602,157219,158281,1915242,-3.6264666305400124
2017-12-08,158195,165048,157869,159994,1544855,1.0822524497570776
2017-12-11,161951,167256,160728,167256,1165367,4.5389202095078565
2017-12-12,170436,170926,165378,167745,929302,0.2923661931410532
2017-12-13,168230,172066,168068,171335,1203244,2.1401532087394557
2017-12-14,175006,175822,164073,170927,3238743,-0.23812997928035717
2017-12-15,169862,175410,167496,171743,1592561,0.47739678342216274
2017-12-18,173780,174190,170355,170356,1203930,-0.8076020565612572
2017-12-19,168071,170274,162930,167256,2018052,-1.8197187067083052
2017-12-20,165624,167501,163993,163993,1075727,-1.9509016119003204
2017-12-21,162685,164317,160973,160973,1728055,-1.8415420170373127
2017-12-22,161133,165211,160560,164726,2358912,2.3314468886086486
2017-12-26,166601,170682,159097,159097,5343443,-3.417189757536758
2017-12-27,174740,183310,169747,183061,4820711,15.06250903536836
2017-12-28,184642,187803,181480,183977,2234520,0.500379654869142
2018-01-02,186056,189468,184891,187971,1413821,2.170923539355463
2018-01-03,190465,205693,188968,205278,2897678,9.207271334407967
2018-01-04,207690,217342,204112,208024,3924433,1.3376981459289354
2018-01-05,212100,222170,211352,222087,2308514,6.760277660269969
2018-01-08,231738,252292,230657,251710,5166162,13.338466456838988
2018-01-09,252956,266270,242306,243388,6139497,-3.3061856898812123
2018-01-10,252374,262110,237147,246301,4190873,1.1968544053116834
2018-01-11,248464,255454,243803,255454,2129133,3.71618466835295
2018-01-12,270097,311203,264190,284161,6960863,11.237639653323104
2018-01-15,285826,296310,273344,291235,3688520,2.4894338068911637
2018-01-16,283745,291566,278918,289071,1982485,-0.7430425601318523
2018-01-17,289070,289154,260030,260863,4186284,-9.758156300701213
2018-01-18,257034,269100,254288,265689,2348419,1.8500132253328374
2018-01-19,266271,266936,236648,239478,4513353,-9.865293632781185
2018-01-22,233819,241224,225082,233487,3338698,-2.5016911783128304
2018-01-23,238644,249711,235981,248797,2696594,6.5571102459665855
2018-01-24,257949,259614,242389,244221,1882163,-1.8392504732774109
2018-01-25,242390,245468,234900,241059,1675086,-1.2947289545125114
2018-01-26,238812,251044,234901,249630,1906700,3.5555610867049143
2018-01-29,244553,280832,244553,273178,2588516,9.433161078396028
2018-01-30,277836,282080,270597,271763,2150892,-0.5179772895328321
2018-01-31,264274,268018,260031,262694,1662605,-3.337098869235326
2018-02-01,261944,264856,247382,249463,2295267,-5.036658621818542
2018-02-02,249878,254954,241307,250794,1980119,0.5335460569302863
2018-02-05,244137,249545,237980,237980,1656802,-5.109372632519119
2018-02-06,229825,242306,226496,236482,3120222,-0.6294646608958736
2018-02-07,242389,242972,213017,213017,3997955,-9.9225311017329
2018-02-08,209105,227161,198454,225831,9326252,6.015482332396005
2018-02-09,215512,243804,214263,239644,3564044,6.116520761100115
2018-02-12,245883,259195,245466,251710,2538531,5.034968536662716
2018-02-13,254618,256284,244635,244637,1441335,-2.8099797385880576
2018-02-14,248795,260860,246715,260031,2062201,6.29258861088061
2018-02-19,271259,271259,259195,263359,1616716,1.2798474028096651
2018-02-20,260859,265435,250458,252957,1306422,-3.9497416074635763
2018-02-21,252955,259195,251290,255870,871481,1.1515791221432892
2018-02-22,253786,260859,250458,255870,887186,0.0
2018-02-23,257117,268351,255455,264608,1173551,3.4150154375268693
2018-02-26,267101,272923,266685,271680,994029,2.672632724634176
2018-02-27,277919,294976,275006,292066,2521182,7.503680800942285
2018-02-28,284991,303298,284575,293731,2901841,0.5700766265159245
2018-03-02,293728,309537,292064,309541,2360400,5.382475802690217
2018-03-05,321602,326180,297055,310789,3769193,0.40317760813591735
2018-03-06,312865,317442,298304,307876,2427251,-0.9372918603940295
2018-03-07,288735,292480,270014,270432,9119178,-12.162039262560253
2018-03-08,275423,294561,275005,294563,9303461,8.923130398769375
2018-03-09,287487,295391,268765,271264,4276725,-7.909683157762516
2018-03-12,269598,277502,260861,267936,3095723,-1.2268491211513508
2018-03-13,267099,267099,253786,258782,3580956,-3.4164875194076196
2018-03-14,255036,262940,252539,255039,2288634,-1.4463911709469746
2018-03-15,260443,272509,258364,268352,2406246,5.21998596293116
2018-03-16,270429,276669,267101,269600,1631654,0.46506081564512286
2018-03-19,272093,274174,264187,265439,1017396,-1.5433976261127598
2018-03-20,262941,270429,260028,268352,1394931,1.0974272808441865
2018-03-21,268766,270013,258779,259199,1477577,-3.4108186262818987
2018-03-22,259611,265435,253787,258366,1414663,-0.32137469666163837
2018-03-23,251706,260027,247962,249630,1782407,-3.381249854857063
2018-03-26,250459,253786,244634,249630,1606816,0.0
2018-03-27,255452,256699,247130,247133,1364279,-1.000280415014221
2018-03-28,242970,244634,233401,240893,3084591,-2.5249561976749364
2018-03-29,247130,264606,245466,263775,2350310,9.498823128941066
2018-03-30,265852,267516,257115,257534,1449469,-2.366031655767226
2018-04-02,258362,262939,252955,252957,844840,-1.7772410633159117
2018-04-03,249209,253370,247129,248797,1045677,-1.6445482829097433
2018-04-04,252538,254618,242553,244637,1432459,-1.6720458847976465
2018-04-05,242552,255450,235895,245468,2159922,0.3396869647682076
2018-04-06,246298,250044,242554,242973,794009,-1.0164257662913292
2018-04-09,248378,257946,243801,254622,1363928,4.794359867145732
2018-04-10,257530,259196,250459,252125,1043098,-0.9806693844208278
2018-04-11,254618,256283,247962,247965,819238,-1.6499752107089736
2018-04-12,248795,252123,243802,248382,1238100,0.16816889480370212
2018-04-13,245466,245466,238394,241308,1185856,-2.8480324661207335
2018-04-16,240890,251290,240890,245885,990008,1.8967460672667296
2018-04-17,246298,246298,240474,241308,794678,-1.8614392907253392
2018-04-18,245049,245880,235480,236732,1127290,-1.8963316591244384
2018-04-19,235480,235895,220919,221754,2657295,-6.3269857898382975
2018-04-20,221335,229238,214262,223835,2333667,0.9384272662499887
2018-04-23,220503,222583,207607,208441,2384666,-6.877387361225903
2018-04-24,208853,216758,206359,206776,2021018,-0.7987871867818711
2018-04-25,204278,213428,203029,208856,1595839,1.0059194490656556
2018-04-26,213848,216758,212597,213849,1147355,2.3906423564561226
2018-04-27,220919,231320,216343,230075,1623993,7.587596855725301
2018-04-30,228823,234231,222165,225498,1240036,-1.9893512984896229
2018-05-02,222584,226744,213015,215513,1543530,-4.427977188267746
2018-05-03,217591,222166,213847,218010,1014305,1.1586308018541804
2018-05-04,218422,219671,207189,208024,1306907,-4.580523829182147
2018-05-08,208852,213013,194708,196375,1709069,-5.599834634465254
2018-05-09,195541,220087,194709,215513,3068706,9.745639719923616
2018-05-10,216343,219672,210103,215513,1596469,0.0
2018-05-11,213847,222582,213014,216345,1243251,0.38605559757416025
2018-05-14,218423,219671,211767,212185,941573,-1.9228546996695093
2018-05-15,218007,225910,218007,223002,1790112,5.097909842825836
2018-05-16,225495,227575,222166,223418,1320524,0.18654541214876996
2018-05-17,225910,227159,221335,222586,754868,-0.37239613639008495
2018-05-18,225911,229239,223832,224667,884798,0.934919536718392
2018-05-21,225496,227160,223000,224667,435846,0.0
2018-05-23,224663,225911,213430,214265,1198179,-4.629963457027512
2018-05-24,215511,222998,215093,220090,946120,2.7185961309593263
2018-05-25,220088,232986,220088,228827,1694543,3.9697396519605617
2018-05-28,224246,229655,222165,225498,948155,-1.4548108396299388
2018-05-29,227574,232567,224663,225082,845741,-0.18448057188977285
2018-05-30,224663,225909,218423,224250,1088473,-0.3696430634168881
2018-05-31,228407,228407,220918,220922,916985,-1.4840579710144928
2018-06-01,220919,229656,220503,227579,1033352,3.0132807054073383
2018-06-04,226743,227575,219671,221754,816363,-2.559550749410095
2018-06-05,224662,225494,220918,222170,477740,0.1875952632196037
2018-06-07,223415,227158,221750,225498,689186,1.4979520187244002
2018-06-08,225494,228823,222998,224250,497024,-0.5534417156693185
2018-06-11,223830,225079,222166,222586,393796,-0.7420289855072464
2018-06-12,224247,229238,223830,227162,795658,2.055834598761827
2018-06-14,226743,232984,226743,232987,1319744,2.564249302260061
2018-06-15,233816,249626,232985,248382,2225048,6.607664805332486
2018-06-18,251291,258779,248795,253790,1993357,2.1772914301358393
2018-06-19,254620,255868,238394,239228,1536738,-5.737814728712715
2018-06-20,242554,251290,241722,247133,1135027,3.30437908606016
2018-06-21,247546,247963,242554,242973,888740,-1.6833041317832909
2018-06-22,241308,248378,240057,245885,665795,1.1984870746955423
2018-06-25,249209,250457,243802,246301,586536,0.1691847815035484
2018-06-26,243387,250460,238809,250462,859861,1.6893963077697614
2018-06-27,249212,256700,247548,251294,1001481,0.3321861200501473
2018-06-28,250043,253369,246297,247965,588408,-1.3247431295613903
2018-06-29,250459,255036,246715,252542,897293,1.8458250156272054
2018-07-02,252124,259197,252124,252542,1091235,0.0
2018-07-03,255867,256699,248795,252125,738751,-0.16512104917201892
2018-07-04,250457,251704,241721,242556,883825,-3.7953396132870596
2018-07-05,243384,245048,230904,234651,1229314,-3.259041211101766
2018-07-06,235481,243803,231320,240893,921790,2.6601207751085654
2018-07-09,240472,242552,236313,236316,529257,-1.9000136990281993
2018-07-10,238391,240888,233399,233819,612023,-1.0566360297229134
2018-07-11,233816,233816,227992,230075,687741,-1.6012385648728291
2018-07-12,230489,239643,230073,239644,937311,4.159078561338694
2018-07-13,237562,241307,235482,239644,637125,0.0
2018-07-16,240474,249210,239642,244221,690901,1.9099163759576705
2018-07-17,245466,247546,242971,245885,486425,0.6813500886492152
2018-07-18,247130,251291,240890,241308,544907,-1.8614392907253392
2018-07-19,242971,244216,235481,240060,787634,-0.5171813615793923
2018-07-20,239642,241306,235065,237564,467373,-1.039740064983754
2018-07-23,237561,237976,222166,222586,1451933,-6.304827330740348
2018-07-24,223416,227991,218838,220506,892576,-0.9344702721644668
2018-07-25,221750,222998,205526,208856,2340973,-5.283302948672598
2018-07-26,211768,217175,204278,211769,1421089,1.3947408740950704
2018-07-27,213429,216341,211348,213433,664514,0.7857618442737133
2018-07-30,211349,216759,207606,214681,662714,0.584726822937409
2018-07-31,213848,227161,213431,225915,871695,5.232880413264332
2018-08-01,230073,240473,229658,233404,1212384,3.3149635925016048
2018-08-02,236728,237146,227994,234236,840704,0.3564634710630495
2018-08-03,235896,237146,231738,233404,445111,-0.3551973223586468
2018-08-06,233401,235481,226745,227995,459441,-2.3174410035817723
2018-08-07,225911,231320,218423,228411,1326432,0.18246014166977345
2018-08-08,230073,234232,229240,229659,617143,0.546383492914089
2018-08-09,222167,229658,219257,229659,1298961,0.0
