날짜,시가,고가,저가,종가,거래량,등락률
2016-11-15,0,0,0,1990,0,0.0
2016-11-16,0,0,0,1990,0,0.0
2016-11-17,0,0,0,1990,0,0.0
2016-11-18,0,0,0,1990,0,0.0
2016-11-21,0,0,0,1990,0,0.0
2016-11-22,0,0,0,1990,0,0.0
2016-11-23,0,0,0,1990,0,0.0
2016-11-24,0,0,0,1990,0,0.0
2016-11-25,0,0,0,1990,0,0.0
2016-11-28,0,0,0,1990,0,0.0
2016-11-29,0,0,0,1990,0,0.0
2016-11-30,0,0,0,1990,0,0.0
2016-12-01,0,0,0,1990,0,0.0
2016-12-02,0,0,0,1990,0,0.0
2016-12-05,0,0,0,1990,0,0.0
2016-12-06,0,0,0,1990,0,0.0
2016-12-07,0,0,0,1990,0,0.0
2016-12-08,0,0,0,1990,0,0.0
2016-12-09,0,0,0,1990,0,0.0
2016-12-12,0,0,0,1990,0,0.0
2016-12-13,0,0,0,1990,0,0.0
2016-12-14,0,0,0,1990,0,0.0
2016-12-15,0,0,0,1990,0,0.0
2016-12-16,0,0,0,1990,0,0.0
2016-12-19,0,0,0,1990,0,0.0
2016-12-20,0,0,0,1990,0,0.0
2016-12-21,0,0,0,1990,0,0.0
2016-12-22,0,0,0,1990,0,0.0
2016-12-23,0,0,0,1990,0,0.0
2016-12-26,0,0,0,1990,0,0.0
2016-12-27,0,0,0,1990,0,0.0
2016-12-28,0,0,0,1990,0,0.0
2016-12-29,0,0,0,1990,0,0.0
2017-01-02,0,0,0,1990,0,0.0
2017-01-03,0,0,0,1990,0,0.0
2017-01-04,0,0,0,1990,0,0.0
2017-01-05,0,0,0,1990,0,0.0
2017-01-06,0,0,0,1990,0,0.0
2017-01-09,0,0,0,1990,0,0.0
2017-01-10,0,0,0,1990,0,0.0
2017-01-11,0,0,0,1990,0,0.0
2017-01-12,0,0,0,1990,0,0.0
2017-01-13,0,0,0,1990,0,0.0
2017-01-16,0,0,0,19900,0,900.0
2017-01-17,0,0,0,19900,0,0.0
2017-01-18,0,0,0,19900,0,0.0
2017-01-19,0,0,0,19900,0,0.0
2017-01-20,0,0,0,19900,0,0.0
2017-01-23,0,0,0,19900,0,0.0
2017-01-24,0,0,0,19900,0,0.0
2017-01-25,0,0,0,19900,0,0.0
2017-01-26,0,0,0,19900,0,0.0
2017-01-31,0,0,0,19900,0,0.0
2017-02-01,0,0,0,19900,0,0.0
2017-02-02,0,0,0,19900,0,0.0
2017-02-03,0,0,0,19900,0,0.0
2017-02-06,0,0,0,19900,0,0.0
2017-02-07,0,0,0,19900,0,0.0
2017-02-08,0,0,0,19900,0,0.0
2017-02-09,0,0,0,19900,0,0.0
2017-02-10,0,0,0,19900,0,0.0
2017-02-13,0,0,0,19900,0,0.0
2017-02-14,0,0,0,19900,0,0.0
2017-02-15,0,0,0,19900,0,0.0
2017-02-16,0,0,0,19900,0,0.0
2017-02-17,0,0,0,19900,0,0.0
2017-02-20,0,0,0,19900,0,0.0
2017-02-21,0,0,0,19900,0,0.0
2017-02-22,0,0,0,19900,0,0.0
2017-02-23,0,0,0,19900,0,0.0
2017-02-24,0,0,0,19900,0,0.0
2017-02-27,0,0,0,19900,0,0.0
2017-02-28,0,0,0,19900,0,0.0
2017-03-02,0,0,0,19900,0,0.0
2017-03-03,0,0,0,19900,0,0.0
2017-03-06,0,0,0,19900,0,0.0
2017-03-07,0,0,0,19900,0,0.0
2017-03-08,0,0,0,19900,0,0.0
2017-03-09,0,0,0,19900,0,0.0
2017-03-10,0,0,0,19900,0,0.0
2017-03-13,0,0,0,19900,0,0.0
2017-03-14,0,0,0,19900,0,0.0
2017-03-15,0,0,0,19900,0,0.0
2017-03-16,0,0,0,19900,0,0.0
2017-03-17,0,0,0,19900,0,0.0
2017-03-20,0,0,0,19900,0,0.0
2017-03-21,0,0,0,19900,0,0.0
2017-03-22,0,0,0,19900,0,0.0
2017-03-23,0,0,0,19900,0,0.0
2017-03-24,0,0,0,19900,0,0.0
2017-03-27,0,0,0,19900,0,0.0
2017-03-28,0,0,0,19900,0,0.0
2017-03-29,0,0,0,19900,0,0.0
2017-03-30,0,0,0,19900,0,0.0
2017-03-31,0,0,0,19900,0,0.0
2017-04-03,0,0,0,19900,0,0.0
2017-04-04,0,0,0,19900,0,0.0
2017-04-05,0,0,0,19900,0,0.0
2017-04-06,0,0,0,19900,0,0.0
2017-04-07,0,0,0,19900,0,0.0
2017-04-10,0,0,0,19900,0,0.0
2017-04-11,0,0,0,19900,0,0.0
2017-04-12,0,0,0,19900,0,0.0
2017-04-13,0,0,0,19900,0,0.0
2017-04-14,0,0,0,19900,0,0.0
2017-04-17,0,0,0,19900,0,0.0
2017-04-18,0,0,0,19900,0,0.0
2017-04-19,0,0,0,19900,0,0.0
2017-04-20,0,0,0,19900,0,0.0
2017-04-21,0,0,0,19900,0,0.0
2017-04-24,0,0,0,19900,0,0.0
2017-04-25,0,0,0,19900,0,0.0
2017-04-26,0,0,0,19900,0,0.0
2017-04-27,0,0,0,19900,0,0.0
2017-04-28,0,0,0,19900,0,0.0
2017-05-02,0,0,0,19900,0,0.0
2017-05-04,0,0,0,19900,0,0.0
2017-05-08,0,0,0,19900,0,0.0
2017-05-10,0,0,0,19900,0,0.0
2017-05-11,0,0,0,19900,0,0.0
2017-05-12,0,0,0,19900,0,0.0
2017-05-15,0,0,0,19900,0,0.0
2017-05-16,0,0,0,19900,0,0.0
2017-05-17,0,0,0,19900,0,0.0
2017-05-18,0,0,0,19900,0,0.0
2017-05-19,0,0,0,19900,0,0.0
2017-05-22,0,0,0,19900,0,0.0
2017-05-23,0,0,0,19900,0,0.0
2017-05-24,0,0,0,19900,0,0.0
2017-05-25,0,0,0,19900,0,0.0
2017-05-26,0,0,0,19900,0,0.0
2017-05-29,0,0,0,19900,0,0.0
2017-05-30,0,0,0,19900,0,0.0
2017-05-31,0,0,0,19900,0,0.0
2017-06-01,0,0,0,19900,0,0.0
2017-06-02,0,0,0,19900,0,0.0
2017-06-05,0,0,0,19900,0,0.0
2017-06-07,0,0,0,19900,0,0.0
2017-06-08,0,0,0,19900,0,0.0
2017-06-09,0,0,0,19900,0,0.0
2017-06-12,0,0,0,19900,0,0.0
2017-06-13,0,0,0,19900,0,0.0
2017-06-14,0,0,0,19900,0,0.0
2017-06-15,0,0,0,19900,0,0.0
2017-06-16,0,0,0,19900,0,0.0
2017-06-19,0,0,0,19900,0,0.0
2017-06-20,0,0,0,19900,0,0.0
2017-06-21,0,0,0,19900,0,0.0
2017-06-22,0,0,0,19900,0,0.0
2017-06-23,0,0,0,19900,0,0.0
2017-06-26,0,0,0,19900,0,0.0
2017-06-27,0,0,0,19900,0,0.0
2017-06-28,0,0,0,19900,0,0.0
2017-06-29,0,0,0,19900,0,0.0
2017-06-30,0,0,0,19900,0,0.0
2017-07-03,0,0,0,19900,0,0.0
2017-07-04,0,0,0,19900,0,0.0
2017-07-05,0,0,0,19900,0,0.0
2017-07-06,0,0,0,19900,0,0.0
2017-07-07,0,0,0,19900,0,0.0
2017-07-10,0,0,0,19900,0,0.0
2017-07-11,0,0,0,19900,0,0.0
2017-07-12,0,0,0,19900,0,0.0
2017-07-13,0,0,0,19900,0,0.0
2017-07-14,0,0,0,19900,0,0.0
2017-07-17,0,0,0,19900,0,0.0
2017-07-18,0,0,0,19900,0,0.0
2017-07-19,0,0,0,19900,0,0.0
2017-07-20,0,0,0,19900,0,0.0
2017-07-21,0,0,0,19900,0,0.0
2017-07-24,0,0,0,19900,0,0.0
2017-07-25,0,0,0,19900,0,0.0
2017-07-26,0,0,0,19900,0,0.0
2017-07-27,0,0,0,19900,0,0.0
2017-07-28,0,0,0,19900,0,0.0
2017-07-31,0,0,0,19900,0,0.0
2017-08-01,0,0,0,19900,0,0.0
2017-08-02,0,0,0,19900,0,0.0
2017-08-03,0,0,0,19900,0,0.0
2017-08-04,0,0,0,19900,0,0.0
2017-08-07,0,0,0,19900,0,0.0
2017-08-08,0,0,0,19900,0,0.0
2017-08-09,0,0,0,19900,0,0.0
2017-08-10,0,0,0,19900,0,0.0
2017-08-11,0,0,0,19900,0,0.0
2017-08-14,0,0,0,19900,0,0.0
2017-08-16,0,0,0,19900,0,0.0
2017-08-17,0,0,0,19900,0,0.0
2017-08-18,0,0,0,19900,0,0.0
2017-08-21,0,0,0,19900,0,0.0
2017-08-22,0,0,0,19900,0,0.0
2017-08-23,0,0,0,19900,0,0.0
2017-08-24,0,0,0,19900,0,0.0
2017-08-25,0,0,0,19900,0,0.0
2017-08-28,0,0,0,19900,0,0.0
2017-08-29,0,0,0,19900,0,0.0
2017-08-30,0,0,0,19900,0,0.0
2017-08-31,0,0,0,19900,0,0.0
2017-09-01,0,0,0,19900,0,0.0
2017-09-04,0,0,0,19900,0,0.0
2017-09-05,0,0,0,19900,0,0.0
2017-09-06,0,0,0,19900,0,0.0
2017-09-07,0,0,0,19900,0,0.0
2017-09-08,0,0,0,19900,0,0.0
2017-09-11,0,0,0,19900,0,0.0
2017-09-12,0,0,0,19900,0,0.0
2017-09-13,0,0,0,19900,0,0.0
2017-09-14,0,0,0,19900,0,0.0
2017-09-15,0,0,0,19900,0,0.0
2017-09-18,0,0,0,19900,0,0.0
2017-09-19,0,0,0,19900,0,0.0
2017-09-20,0,0,0,19900,0,0.0
2017-09-21,0,0,0,19900,0,0.0
2017-09-22,0,0,0,19900,0,0.0
2017-09-25,0,0,0,19900,0,0.0
2017-09-26,0,0,0,19900,0,0.0
2017-09-27,0,0,0,19900,0,0.0
2017-09-28,0,0,0,19900,0,0.0
2017-09-29,0,0,0,19900,0,0.0
2017-10-10,0,0,0,19900,0,0.0
2017-10-11,0,0,0,19900,0,0.0
2017-10-12,0,0,0,19900,0,0.0
2017-10-13,0,0,0,19900,0,0.0
2017-10-16,0,0,0,19900,0,0.0
2017-10-17,0,0,0,19900,0,0.0
2017-10-18,0,0,0,19900,0,0.0
2017-10-19,0,0,0,19900,0,0.0
2017-10-20,0,0,0,19900,0,0.0
2017-10-23,0,0,0,19900,0,0.0
2017-10-24,0,0,0,19900,0,0.0
2017-10-25,0,0,0,19900,0,0.0
2017-10-26,0,0,0,19900,0,0.0
2017-10-27,0,0,0,19900,0,0.0
2017-10-30,19900,19900,13947,17235,12449536,-13.391959798994977
2017-10-31,16701,17057,16168,16302,2107261,-5.413402959094865
2017-11-01,16302,17101,15946,16169,1533665,-0.8158508158508158
2017-11-02,16346,16568,15458,15725,1069984,-2.745995423340961
2017-11-03,15591,15813,14969,15103,1092729,-3.9554848966613676
2017-11-06,14836,16346,14791,15991,1607009,5.879626564258757
2017-11-07,16168,16790,15813,16702,1094234,4.4462510161966105
2017-11-08,16790,18522,16479,18212,2963483,9.040833433121783
2017-11-09,18744,21898,18256,18656,4503081,2.437952998023281
2017-11-10,18612,18967,17235,17546,1422978,-5.94982847341338
2017-11-13,18079,18212,16835,17013,1023444,-3.0377293970135644
2017-11-14,17012,17056,16346,16746,784479,-1.5693881149709048
2017-11-15,16746,16746,15813,16391,964661,-2.119909232055416
2017-11-16,16257,16479,16035,16302,449038,-0.5429809041547191
2017-11-17,16346,16480,16080,16258,318086,-0.2699055330634278
2017-11-20,16435,16479,15902,15991,450647,-1.6422684217000862
2017-11-21,15902,15902,15635,15769,383872,-1.388280908010756
2017-11-22,15724,16656,15191,16346,854667,3.6590779377259177
2017-11-23,16568,16701,15902,15902,594991,-2.716260858925731
2017-11-24,15902,15902,15413,15458,543989,-2.7921016224374293
2017-11-27,15724,15813,15369,15369,510515,-0.5757536550653384
2017-11-28,15280,15502,14925,14925,608628,-2.888932266250244
2017-11-29,15102,15324,14880,15236,358106,2.083752093802345
2017-11-30,15502,16213,15413,15947,1123150,4.666579154633762
2017-12-01,16080,16124,15636,15947,359025,0.0
2017-12-04,15902,16257,15680,16169,383220,1.3921113689095126
2017-12-05,16213,16435,15991,16169,317414,0.0
2017-12-06,15813,16080,14969,15725,779142,-2.745995423340961
2017-12-07,15725,16080,15058,15725,683287,0.0
2017-12-08,15724,15768,15102,15191,262338,-3.3958664546899846
2017-12-11,15191,15502,15102,15280,258892,0.585873214403265
2017-12-12,15279,15457,15146,15191,120920,-0.5824607329842932
2017-12-13,15191,15324,15146,15191,228143,0.0
2017-12-14,15191,15280,14969,15014,200124,-1.1651635837008754
2017-12-15,15013,15191,14658,14658,283574,-2.3711202877314506
2017-12-18,14658,14747,14480,14614,147202,-0.3001773775412744
2017-12-19,14658,14658,14081,14081,276870,-3.6471876283016282
2017-12-20,14080,14124,13458,13503,386231,-4.104822100703076
2017-12-21,13325,13370,12970,13148,308810,-2.6290453973191146
2017-12-22,13281,13415,13015,13415,145173,2.0307271067843016
2017-12-26,13503,13859,13326,13326,178231,-0.6634364517331346
2017-12-27,13059,13103,12259,12482,452493,-6.333483415878733
2017-12-28,12571,12837,12349,12349,330787,-1.0655343694920687
2018-01-02,12437,13681,12393,13637,430048,10.429994331524819
2018-01-03,13725,15324,13636,15280,922958,12.04810442179365
2018-01-04,15857,15857,14613,14658,592579,-4.070680628272251
2018-01-05,14747,15013,14392,14703,274962,0.30699959066721244
2018-01-08,14746,14746,13947,14125,320390,-3.9311705094198466
2018-01-09,14036,14080,13503,13681,297217,-3.1433628318584073
2018-01-10,13503,14613,13503,14125,480241,3.245376799941525
2018-01-11,13991,14480,13991,14125,366073,0.0
2018-01-12,14480,15591,14391,15369,1019741,8.807079646017698
2018-01-15,15635,17056,15546,16968,2070223,10.40406012102284
2018-01-16,17056,17189,16301,16879,717743,-0.5245167373880245
2018-01-17,16879,16879,15857,16124,820452,-4.473013804135316
2018-01-18,16346,16346,15636,15947,278449,-1.0977424956586455
2018-01-19,15946,16346,15591,16080,275750,0.8340126669593027
2018-01-22,16346,17323,16346,17235,1228292,7.182835820895522
2018-01-23,17457,17501,16702,17324,763210,0.5163910646939367
2018-01-24,17323,17767,17323,17590,866694,1.5354421611637035
2018-01-25,17590,18967,17501,18790,1787433,6.822057987492894
2018-01-26,18878,20033,18834,19234,1389519,2.362959020755721
2018-01-29,19544,19988,19188,19944,1073522,3.6913798481855045
2018-01-30,20610,21765,20299,21099,2092628,5.791215403128761
2018-01-31,20655,21632,19633,21544,1540837,2.1091046969050664
2018-02-01,21854,21854,20477,20833,775687,-3.300222799851467
2018-02-02,20344,21765,20033,20744,1045068,-0.42720683530936493
2018-02-05,20033,20611,19545,19545,888256,-5.779984573852681
2018-02-06,18478,20611,18123,19545,1466929,0.0
2018-02-07,20388,20432,18433,18567,772820,-5.003837298541827
2018-02-08,18700,19455,18034,19056,1085277,2.633704960413637
2018-02-09,18212,18656,17812,18301,711545,-3.962006717044501
2018-02-12,18701,18701,17013,17324,1148364,-5.3385060925632475
2018-02-13,17501,17501,16746,16835,462065,-2.8226737474024475
2018-02-14,16879,17856,16834,17812,345540,5.803385803385804
2018-02-19,18478,19677,18167,19411,965767,8.977094093869303
2018-02-20,19411,20033,18656,18923,719683,-2.514038431817011
2018-02-21,19189,20078,18745,20078,822311,6.103683348306294
2018-02-22,20433,20921,19677,20211,1248528,0.6624165753561112
2018-02-23,20344,22387,20344,21766,1880588,7.693830092523873
2018-02-26,22210,23365,21144,22166,1082302,1.8377285674905814
2018-02-27,22476,22743,21632,22166,680197,0.0
2018-02-28,22298,23187,21676,22210,825791,0.19850221059279977
2018-03-02,21810,22120,21499,21810,596195,-1.8009905447996397
2018-03-05,22210,22254,21011,21011,559622,-3.6634571297569924
2018-03-06,21499,23231,21454,23187,1426948,10.356479939079529
2018-03-07,23409,25319,22698,23409,1669125,0.9574330443783154
2018-03-08,23675,24297,23542,23898,920716,2.088940151223888
2018-03-09,24341,25097,23675,24031,1129811,0.5565319273579379
2018-03-12,24119,24786,24119,24564,513224,2.21796845740918
2018-03-13,25186,25230,23098,24120,1508404,-1.8075232046897898
2018-03-14,23675,23808,22298,22565,1286417,-6.446932006633499
2018-03-15,22210,23765,21854,23765,1184571,5.317970307999113
2018-03-16,23542,23720,23009,23143,602107,-2.617294340416579
2018-03-19,22875,22964,22253,22476,459675,-2.8820809748087974
2018-03-20,22521,23764,22476,23676,1355796,5.339028296849974
2018-03-21,24164,24474,23630,24164,811364,2.0611589795573577
2018-03-22,24519,25008,23720,24209,1276887,0.18622744578712133
2018-03-23,23942,27140,23365,25053,4988234,3.4863067454252548
2018-03-26,25186,26252,24964,25764,1780242,2.8379834750329302
2018-03-27,25764,26519,25053,25542,1443155,-0.8616674429436424
2018-03-28,25052,25630,24519,24875,922826,-2.6113851695247043
2018-03-29,25141,25141,24075,24831,771351,-0.17688442211055277
2018-03-30,25141,25275,23942,24520,998425,-1.2524666747211148
2018-04-02,24119,24341,23053,23631,1329232,-3.625611745513866
2018-04-03,23009,23231,22298,22565,1163159,-4.511023655367949
2018-04-04,22654,23542,22432,22743,900425,0.7888322623532019
2018-04-05,23365,24786,23187,24387,1461049,7.228597810315261
2018-04-06,24652,25407,24475,24786,1061191,1.6361176036412843
2018-04-09,24252,24474,23630,24164,714115,-2.5094811587186316
2018-04-10,23987,24697,22965,24387,889484,0.9228604535672902
2018-04-11,24697,25008,23631,23676,631596,-2.915487759872063
2018-04-12,24208,24786,24119,24564,778888,3.7506335529650277
2018-04-13,24786,24786,24120,24520,374198,-0.17912392118547468
2018-04-16,24697,24741,23631,23809,477157,-2.899673735725938
2018-04-17,23986,24031,23098,23365,585554,-1.8648410265025832
2018-04-18,23543,23987,23143,23854,486801,2.092873956772951
2018-04-19,23986,24564,23720,23898,606117,0.18445543724322966
2018-04-20,24076,24076,23365,23854,420911,-0.18411582559209977
2018-04-23,23542,23809,22965,23143,719374,-2.980632179089461
2018-04-24,23186,23453,22698,23409,362389,1.1493756211381412
2018-04-25,23098,23142,21987,22210,736162,-5.121961638685976
2018-04-26,22298,23186,22254,22565,565721,1.5983791085096801
2018-04-27,22565,22654,22032,22388,344507,-0.7844006204298694
2018-04-30,22343,22388,20478,21322,1414230,-4.761479363944971
2018-05-02,20877,21898,20255,21499,909858,0.8301285057686896
2018-05-03,21499,22032,21366,21677,365405,0.8279454858365506
2018-05-04,21766,22698,21721,22388,664280,3.2799741661669053
2018-05-08,22698,23498,22432,22743,703941,1.585670895122387
2018-05-09,22743,22920,21899,22521,340152,-0.976124521830893
2018-05-10,23187,23586,22920,23276,650136,3.352426624039785
2018-05-11,23365,23409,22832,23010,334809,-1.1428080426190068
2018-05-14,23187,24120,23054,23987,810979,4.245980008691872
2018-05-15,23986,24475,23364,24031,848080,0.18343269270855045
2018-05-16,24075,24519,23142,23498,691026,-2.21796845740918
2018-05-17,23942,24075,23320,23365,448798,-0.5660056174993616
2018-05-18,23365,24253,23365,23987,739685,2.662101433768457
2018-05-21,24030,24430,23764,24253,461808,1.1089340059198731
2018-05-23,24342,24386,23764,23987,374817,-1.0967715334185462
2018-05-24,23809,23898,23409,23676,320844,-1.296535623462709
2018-05-25,23631,24741,23453,24475,1202737,3.3747254603818213
2018-05-28,24075,24253,23231,23898,1115280,-2.3575076608784475
2018-05-29,23586,23808,23275,23720,569112,-0.7448322035316762
2018-05-30,23275,23941,23097,23320,676221,-1.6863406408094435
2018-05-31,23897,24342,23453,24120,698104,3.430531732418525
2018-06-01,23898,24120,23720,23854,346404,-1.1028192371475953
2018-06-04,23897,24208,23675,24031,343762,0.7420139180011738
2018-06-05,24209,24253,23631,24209,405488,0.7407099163580375
2018-06-07,24253,24342,23942,24076,404279,-0.5493824610681978
2018-06-08,24252,24386,23631,23631,315665,-1.848313673367669
2018-06-11,23497,24919,23453,24786,1353815,4.887647581566586
2018-06-12,25008,25008,24075,24609,732501,-0.7141128056160736
2018-06-14,24697,24697,23098,23232,2892971,-5.595513836401317
2018-06-15,23542,23853,22698,22965,1030592,-1.1492768595041323
2018-06-18,22964,23008,21143,21632,1014669,-5.804485086000436
2018-06-19,21499,22165,20833,20922,902091,-3.2821745562130173
2018-06-20,20832,21632,20832,21366,388184,2.122168052767422
2018-06-21,21321,21943,21010,21188,329384,-0.833099316671347
2018-06-22,21143,22254,20921,22254,551380,5.0311497073815366
2018-06-25,22076,23365,22032,23365,729242,4.992360923878853
2018-06-26,22964,23986,22875,23631,694671,1.1384549539910123
2018-06-27,23320,24164,22432,22743,739239,-3.757775802970674
2018-06-28,23009,23765,22787,23543,406674,3.517565844435651
2018-06-29,23764,24164,23231,23987,560720,1.8859108864630676
2018-07-02,23853,24208,22476,22565,622488,-5.9282111143536085
2018-07-03,22565,23054,22121,22521,349095,-0.19499224462663417
2018-07-04,22342,22698,22120,22476,271419,-0.19981350739309978
2018-07-05,22299,22610,21721,22077,299538,-1.7752269087026162
2018-07-06,22120,23719,22120,23409,848812,6.0334284549531185
2018-07-09,23187,23720,22964,23498,379170,0.38019565124524757
2018-07-10,23542,23986,23009,23054,382173,-1.8895225125542598
2018-07-11,22743,22787,22388,22699,312776,-1.5398629305109741
2018-07-12,22654,22698,22298,22432,486022,-1.1762632715097583
2018-07-13,22476,22743,22299,22610,382590,0.7935092724679029
2018-07-16,22476,22875,22253,22476,284792,-0.5926581158779302
2018-07-17,22476,22565,21766,22166,835230,-1.379248976686243
2018-07-18,22165,22254,21232,21366,946197,-3.6091311016872685
2018-07-19,21410,21632,21143,21366,361579,0.0
2018-07-20,21366,21499,20433,20700,961387,-3.1171019376579614
2018-07-23,20432,21987,20432,21721,589130,4.932367149758454
2018-07-24,21721,21721,20077,20833,941676,-4.088209566778693
2018-07-25,20832,21321,20477,20522,447676,-1.492823885182163
2018-07-26,20921,22520,20610,22254,1054451,8.439723223857323
2018-07-27,22254,22876,22254,22610,227425,1.5997124112519097
2018-07-30,22299,23276,22299,23010,286921,1.7691287041132244
2018-07-31,23186,23808,23009,23409,575277,1.7340286831812255
2018-08-01,23409,23897,22920,22965,421801,-1.8967063949762912
2018-08-02,22921,23631,22921,23232,428834,1.16263879817113
2018-08-03,23187,23720,23053,23587,459479,1.528064738292011
2018-08-06,23587,23809,23320,23543,215155,-0.18654343494297707
2018-08-07,23453,23587,22831,23587,201259,0.18689206982967335
2018-08-08,23764,23942,23497,23720,322934,0.5638699283503624
2018-08-09,23631,23853,23365,23543,315498,-0.7462057335581788
2018-08-10,23542,23542,22654,23143,397580,-1.6990188166333944
2018-08-13,22964,23142,22431,22565,581985,-2.4975154474355095
2018-08-14,22520,22742,22342,22476,473153,-0.39441613117660096
2018-08-16,22654,23009,22476,22921,346907,1.9798896600818652
2018-08-17,22831,23497,22831,23187,288906,1.1605078312464552
2018-08-20,23276,25585,23276,25275,2133773,9.00504593090956
2018-08-21,25274,25807,24874,25319,878918,0.17408506429277942
2018-08-22,25319,26385,25319,26030,814239,2.8081677791381967
2018-08-23,26341,26341,25452,25897,525225,-0.5109489051094891
2018-08-24,25630,25718,25141,25630,329601,-1.0310074526006874
2018-08-27,25763,25763,24430,24653,736452,-3.8119391338275457
2018-08-28,24919,25941,24431,25453,559635,3.245041171459863
2018-08-29,25718,25852,25274,25319,341603,-0.526460535103917
2018-08-30,25586,25586,24964,25142,273380,-0.6990797424858802
2018-08-31,25186,25452,24741,25275,232485,0.5289953066581815
2018-09-03,25097,26030,25008,25986,394265,2.8130563798219583
2018-09-04,25852,25985,25586,25897,389316,-0.342492111136766
2018-09-05,25719,26741,25675,25986,574356,0.34366915086689576
2018-09-06,26074,26918,26074,26563,670868,2.2204263834372355
2018-09-07,26785,26963,26341,26741,447931,0.6701050333170199
2018-09-10,26652,26652,25986,26608,451415,-0.497363598967877
2018-09-11,26518,27584,26385,27540,888393,3.5027059530968128
2018-09-12,27629,27718,27407,27496,409640,-0.15976761074800291
2018-09-13,27585,28251,27540,28207,448420,2.5858306662787314
2018-09-14,28207,28340,27496,27763,381833,-1.5740773566845108
2018-09-17,27629,28873,27185,28873,622156,3.9981270035658967
2018-09-18,28518,29939,28473,29673,655579,2.7707546843071382
2018-09-19,29628,29850,29184,29673,362216,0.0
2018-09-20,29494,30383,29405,29939,377043,0.8964378391129982
2018-09-21,30338,30383,29139,29717,1945956,-0.7415077323891913
2018-09-27,29539,31272,29495,31050,734532,4.485647945620352
2018-09-28,31227,31360,30205,30783,528274,-0.8599033816425121
2018-10-01,30961,31582,30872,31272,401510,1.588539128739889
2018-10-02,31316,33270,31094,32960,852407,5.3977999488360195
2018-10-04,33181,34159,32160,33626,859660,2.020631067961165
2018-10-05,33492,33759,32426,32782,519664,-2.50996252899542
2018-10-08,32870,32870,30471,30694,857451,-6.369349033005918
2018-10-10,31049,31982,30694,31405,439827,2.3164136313285986
2018-10-11,29938,30871,29094,29228,740120,-6.932017194714217
2018-10-12,29139,29894,28473,29717,671558,1.673053236622417
2018-10-15,29583,31315,28695,30383,563354,2.241141434195915
2018-10-16,30383,30694,29184,29762,426206,-2.043906131718395
2018-10-17,30294,30294,26207,28162,2949711,-5.37598279685505
2018-10-18,27895,28606,27007,27629,813659,-1.892621262694411
2018-10-19,27185,27318,26296,27185,659975,-1.6070071301892939
2018-10-22,27184,27673,26562,27629,383250,1.6332536325179325
2018-10-23,27317,27495,26473,26696,367737,-3.37688660465453
2018-10-24,27052,27140,26119,26519,408736,-0.6630206772550195
2018-10-25,25452,26341,25097,26119,669784,-1.5083525019797126
2018-10-26,26430,26430,23809,24520,752440,-6.121980167694016
2018-10-29,24341,25630,24075,24253,661537,-1.0889070146818924
2018-10-30,23853,25097,23853,24742,465437,2.0162454129386056
2018-10-31,24742,26519,24342,25986,606381,5.027887802117856
2018-11-01,25675,26652,25186,25231,622396,-2.905410605710767
2018-11-02,25452,26474,25452,26430,254989,4.75209068209742
2018-11-05,26784,26918,25629,25852,433757,-2.1869088157396894
2018-11-06,26385,28073,26074,27807,774487,7.562277580071175
2018-11-07,28295,29183,26607,27007,785774,-2.8769734239579963
2018-11-08,27851,28961,27673,28118,575946,4.113748287481023
2018-11-09,28295,29050,27673,28651,476084,1.8955829006330465
2018-11-12,28829,30650,28429,29762,820776,3.877700603818366
2018-11-13,29539,30072,28873,29762,652173,0.0
2018-11-14,29673,32382,29495,30517,1868427,2.5367918822659767
2018-11-15,30961,32338,30961,31983,830237,4.8038798046990205
2018-11-16,32427,33315,32338,33049,675868,3.3330206672294658
2018-11-19,32693,33626,30783,31494,1382556,-4.705134799842658
2018-11-20,31049,32293,30827,31627,815210,0.422302660824284
2018-11-21,31227,31627,30828,31450,492792,-0.559648401682107
2018-11-22,31271,32026,30516,30783,644022,-2.120826709062003
2018-11-23,30827,31493,30605,31094,394339,1.0102978916934673
2018-11-26,31138,31316,29362,30828,849302,-0.8554705087798289
2018-11-27,30694,31093,29939,30783,463738,-0.14597119501751654
2018-11-28,31227,31849,30650,30739,615313,-0.1429360361238346
2018-11-29,31183,31227,29717,30117,819248,-2.0234880770356876
2018-11-30,30383,30472,29006,29184,4813050,-3.097918119334595
2018-12-03,29672,30339,29184,29895,610250,2.436266447368421
2018-12-04,30116,31005,29716,30472,648498,1.9300886435858837
2018-12-05,29761,30916,29761,30783,557360,1.0206090837490154
2018-12-06,30782,31182,29139,29228,704374,-5.051489458467335
2018-12-07,29894,30339,29361,29806,398920,1.9775557684412206
2018-12-10,29450,30472,29361,30117,315810,1.043414077702476
2018-12-11,30250,30339,29628,29984,217585,-0.4416110502374075
2018-12-12,30161,32649,29894,32649,874300,8.88807363927428
2018-12-13,32782,33226,32382,32738,764490,0.27259640417776965
2018-12-14,33226,34203,32426,33226,859279,1.4906225181745982
2018-12-17,33492,34025,32515,33137,385264,-0.2678625173057244
2018-12-18,33048,33892,32426,33004,329384,-0.4013640341612095
2018-12-19,33004,33004,30472,30739,1238111,-6.86280450854442
2018-12-20,30205,31005,29850,30250,505032,-1.590812973746706
2018-12-21,29761,30828,28962,30828,864216,1.9107438016528926
2018-12-24,30827,31005,30161,30339,247870,-1.5862203191903463
