날짜,시가,고가,저가,종가,거래량,등락률
2018-08-30,814000,825000,791000,796000,4029,-2.570379436964504
2018-08-31,801000,821000,800000,820000,2295,3.015075376884422
2018-09-03,820000,832000,815000,818000,2505,-0.24390243902439024
2018-09-04,812000,819000,802000,811000,2098,-0.8557457212713936
2018-09-05,806000,817000,801000,810000,953,-0.12330456226880394
2018-09-06,808000,821000,803000,807000,2428,-0.3703703703703704
2018-09-07,815000,815000,800000,807000,1904,0.0
2018-09-10,797000,817000,797000,814000,2349,0.8674101610904585
2018-09-11,806000,836000,805000,831000,3605,2.0884520884520885
2018-09-12,828000,832000,810000,829000,2114,-0.24067388688327318
2018-09-13,836000,836000,818000,834000,1798,0.6031363088057901
2018-09-14,834000,834000,822000,829000,949,-0.5995203836930456
2018-09-17,818000,827000,812000,813000,806,-1.9300361881785282
2018-09-18,809000,816000,807000,815000,651,0.24600246002460024
2018-09-19,811000,818000,810000,813000,893,-0.245398773006135
2018-09-20,805000,835000,804000,815000,2158,0.24600246002460024
2018-09-21,834000,834000,814000,829000,1479,1.7177914110429449
2018-09-27,816000,846000,816000,844000,1519,1.8094089264173705
2018-09-28,857000,857000,821000,830000,1968,-1.6587677725118484
2018-10-01,824000,835000,800000,801000,1803,-3.493975903614458
2018-10-02,795000,805000,777000,791000,2467,-1.2484394506866416
2018-10-04,785000,796000,782000,793000,1671,0.2528445006321113
2018-10-05,797000,797000,780000,789000,1095,-0.5044136191677175
2018-10-08,795000,817000,795000,816000,1667,3.4220532319391634
2018-10-10,807000,822000,806000,822000,12879,0.7352941176470588
2018-10-11,819000,821000,751000,757000,2647,-7.907542579075426
2018-10-12,780000,780000,740000,742000,2083,-1.9815059445178336
2018-10-15,733000,764000,733000,752000,2223,1.3477088948787064
2018-10-16,752000,759000,744000,746000,2148,-0.7978723404255319
2018-10-17,758000,765000,717000,722000,2015,-3.2171581769436997
2018-10-18,722000,733000,706000,711000,1414,-1.5235457063711912
2018-10-19,707000,719000,690000,697000,3622,-1.969057665260197
2018-10-22,697000,725000,692000,712000,1924,2.1520803443328553
2018-10-23,712000,721000,684000,691000,1723,-2.9494382022471908
2018-10-24,703000,703000,689000,694000,2899,0.43415340086830684
2018-10-25,699000,700000,662000,685000,2476,-1.2968299711815563
2018-10-26,678000,696000,674000,694000,1716,1.313868613138686
2018-10-29,706000,706000,672000,680000,1574,-2.0172910662824206
2018-10-30,680000,684000,661000,671000,1961,-1.3235294117647058
2018-10-31,663000,675000,653000,656000,2961,-2.235469448584203
2018-11-01,651000,681000,650000,655000,2970,-0.1524390243902439
2018-11-02,655000,685000,655000,675000,1403,3.0534351145038165
2018-11-05,667000,683000,637000,651000,2963,-3.5555555555555554
2018-11-06,657000,659000,647000,650000,1712,-0.15360983102918588
2018-11-07,652000,658000,616000,621000,3466,-4.461538461538462
2018-11-08,626000,645000,626000,638000,1947,2.737520128824477
2018-11-09,632000,650000,632000,639000,1211,0.1567398119122257
2018-11-12,650000,651000,633000,646000,924,1.0954616588419406
2018-11-13,650000,650000,627000,644000,1161,-0.30959752321981426
2018-11-14,633000,649000,633000,644000,1055,0.0
2018-11-15,638000,659000,638000,652000,1811,1.2422360248447204
2018-11-16,657000,664000,640000,663000,1197,1.687116564417178
2018-11-19,659000,669000,651000,661000,1217,-0.301659125188537
2018-11-20,666000,667000,632000,636000,2431,-3.7821482602118004
2018-11-21,637000,662000,629000,662000,2090,4.088050314465408
2018-11-22,655000,672000,650000,664000,848,0.3021148036253776
2018-11-23,663000,671000,652000,660000,448,-0.6024096385542169
2018-11-26,656000,695000,656000,693000,1625,5.0
2018-11-27,685000,693000,666000,667000,1446,-3.751803751803752
2018-11-28,674000,675000,660000,673000,906,0.8995502248875562
2018-11-29,673000,676000,657000,657000,1313,-2.37741456166419
2018-11-30,658000,677000,653000,677000,1752,3.0441400304414
2018-12-03,676000,695000,669000,691000,1888,2.06794682422452
2018-12-04,687000,695000,671000,673000,1802,-2.6049204052098407
2018-12-05,680000,680000,666000,673000,876,0.0
2018-12-06,682000,685000,671000,682000,1260,1.337295690936107
2018-12-07,683000,693000,665000,666000,1481,-2.346041055718475
2018-12-10,657000,685000,654000,685000,1227,2.8528528528528527
2018-12-11,671000,691000,671000,672000,1716,-1.897810218978102
2018-12-12,679000,688000,662000,686000,1438,2.083333333333333
2018-12-13,680000,702000,678000,685000,2843,-0.1457725947521866
2018-12-14,690000,709000,678000,704000,1698,2.7737226277372264
2018-12-17,718000,730000,702000,724000,1908,2.840909090909091
2018-12-18,730000,731000,713000,726000,1055,0.2762430939226519
2018-12-19,734000,734000,705000,715000,1145,-1.5151515151515151
2018-12-20,720000,723000,703000,716000,1367,0.13986013986013987
2018-12-21,719000,728000,713000,721000,1526,0.6983240223463687
2018-12-24,721000,725000,708000,719000,675,-0.27739251040221913
2018-12-26,705000,720000,695000,705000,1371,-1.9471488178025034
2018-12-27,691000,731000,679000,717000,2033,1.702127659574468
2018-12-28,731000,731000,705000,709000,906,-1.1157601115760112
2019-01-02,702000,714000,685000,701000,1263,-1.1283497884344147
2019-01-03,693000,712000,670000,670000,1849,-4.42225392296719
2019-01-04,669000,710000,669000,705000,3162,5.223880597014925
2019-01-07,713000,740000,707000,726000,2437,2.9787234042553195
2019-01-08,745000,745000,726000,732000,986,0.8264462809917356
2019-01-09,728000,732000,700000,701000,2382,-4.2349726775956285
2019-01-10,694000,700000,680000,683000,2508,-2.5677603423680457
2019-01-11,681000,685000,674000,675000,2857,-1.171303074670571
2019-01-14,670000,676000,662000,664000,2332,-1.6296296296296295
2019-01-15,667000,677000,664000,664000,2663,0.0
2019-01-16,662000,666000,651000,651000,2604,-1.957831325301205
2019-01-17,655000,657000,639000,639000,3090,-1.8433179723502304
2019-01-18,642000,645000,631000,641000,2767,0.3129890453834116
2019-01-21,645000,657000,638000,642000,1871,0.15600624024961
2019-01-22,642000,647000,636000,636000,1583,-0.9345794392523363
2019-01-23,636000,664000,636000,662000,2822,4.088050314465408
2019-01-24,654000,656000,645000,646000,2216,-2.416918429003021
2019-01-25,643000,651000,640000,646000,2494,0.0
2019-01-28,650000,650000,637000,639000,3928,-1.08359133126935
2019-01-29,639000,643000,633000,639000,2274,0.0
2019-01-30,642000,642000,633000,640000,1967,0.1564945226917058
2019-01-31,630000,641000,630000,640000,3161,0.0
2019-02-01,635000,642000,635000,637000,1807,-0.46875
2019-02-07,637000,644000,632000,639000,2201,0.3139717425431711
2019-02-08,639000,644000,635000,638000,1324,-0.1564945226917058
2019-02-11,641000,641000,634000,635000,1878,-0.4702194357366771
2019-02-12,638000,642000,637000,639000,1168,0.6299212598425197
2019-02-13,639000,642000,636000,639000,1981,0.0
2019-02-14,637000,644000,636000,644000,1673,0.7824726134585289
2019-02-15,644000,649000,631000,640000,1681,-0.6211180124223602
2019-02-18,641000,646000,633000,642000,2034,0.3125
2019-02-19,639000,645000,637000,644000,1363,0.3115264797507788
2019-02-20,645000,656000,639000,653000,2914,1.3975155279503106
2019-02-21,653000,659000,649000,656000,1480,0.45941807044410415
2019-02-22,657000,676000,655000,663000,3839,1.0670731707317074
2019-02-25,670000,680000,666000,677000,1937,2.1116138763197587
2019-02-26,677000,678000,663000,663000,1336,-2.06794682422452
2019-02-27,661000,666000,651000,664000,2139,0.1508295625942685
2019-02-28,666000,675000,659000,659000,1952,-0.7530120481927711
2019-03-04,659000,671000,659000,665000,1732,0.9104704097116844
2019-03-05,665000,665000,657000,661000,1659,-0.6015037593984963
2019-03-06,664000,672000,655000,667000,2062,0.9077155824508321
2019-03-07,673000,676000,662000,673000,1977,0.8995502248875562
2019-03-08,673000,677000,660000,663000,1484,-1.4858841010401187
2019-03-11,662000,672000,656000,672000,1499,1.3574660633484164
2019-03-12,673000,677000,668000,672000,1222,0.0
2019-03-13,668000,674000,666000,670000,1950,-0.2976190476190476
2019-03-14,675000,684000,670000,680000,3158,1.4925373134328357
2019-03-15,680000,707000,680000,688000,3628,1.1764705882352942
2019-03-18,691000,698000,687000,695000,1408,1.0174418604651163
2019-03-19,695000,695000,680000,683000,1569,-1.7266187050359711
2019-03-20,681000,684000,673000,680000,1666,-0.43923865300146414
2019-03-21,679000,680000,662000,667000,2619,-1.911764705882353
2019-03-22,667000,682000,652000,654000,2474,-1.9490254872563717
2019-03-25,656000,669000,647000,657000,2050,0.45871559633027525
2019-03-26,655000,666000,654000,658000,1126,0.15220700152207
2019-03-27,660000,666000,651000,652000,1223,-0.911854103343465
2019-03-28,647000,656000,634000,635000,2698,-2.607361963190184
2019-03-29,638000,647000,635000,635000,1456,0.0
2019-04-01,637000,653000,637000,641000,1086,0.9448818897637795
2019-04-02,640000,646000,636000,638000,1180,-0.46801872074883
2019-04-03,634000,639000,633000,637000,1436,-0.1567398119122257
2019-04-04,641000,644000,636000,637000,1569,0.0
2019-04-05,638000,641000,637000,639000,1162,0.3139717425431711
2019-04-08,639000,642000,635000,637000,1771,-0.3129890453834116
2019-04-09,637000,643000,636000,638000,1429,0.15698587127158556
2019-04-10,637000,644000,637000,642000,1220,0.6269592476489028
2019-04-11,641000,647000,638000,641000,1785,-0.1557632398753894
2019-04-12,642000,649000,636000,640000,2096,-0.15600624024961
2019-04-15,640000,644000,640000,642000,1356,0.3125
2019-04-16,639000,643000,638000,640000,802,-0.3115264797507788
2019-04-17,639000,639000,635000,636000,1582,-0.625
2019-04-18,636000,636000,626000,626000,2789,-1.5723270440251573
2019-04-19,628000,634000,622000,622000,1692,-0.6389776357827476
2019-04-22,623000,630000,620000,629000,1376,1.1254019292604502
2019-04-23,628000,631000,622000,625000,1285,-0.6359300476947536
2019-04-24,624000,628000,617000,623000,2458,-0.32
2019-04-25,624000,629000,620000,623000,1329,0.0
2019-04-26,627000,628000,620000,624000,1037,0.16051364365971107
2019-04-29,621000,629000,621000,629000,730,0.8012820512820512
2019-04-30,630000,631000,625000,630000,2184,0.1589825119236884
2019-05-02,625000,628000,621000,622000,1702,-1.2698412698412698
2019-05-03,621000,621000,608000,609000,3598,-2.090032154340836
2019-05-07,607000,607000,596000,605000,2036,-0.6568144499178982
2019-05-08,599000,605000,597000,599000,1704,-0.9917355371900827
2019-05-09,603000,603000,588000,588000,2150,-1.8363939899833055
2019-05-10,592000,598000,587000,593000,1337,0.8503401360544218
2019-05-13,587000,588000,582000,585000,1296,-1.3490725126475547
2019-05-14,589000,592000,575000,576000,2283,-1.5384615384615385
2019-05-15,576000,586000,571000,585000,1638,1.5625
2019-05-16,583000,585000,577000,582000,1076,-0.5128205128205128
2019-05-17,587000,589000,578000,579000,819,-0.5154639175257731
2019-05-20,581000,586000,564000,567000,2339,-2.072538860103627
2019-05-21,568000,575000,561000,570000,1415,0.5291005291005291
2019-05-22,570000,571000,562000,566000,1105,-0.7017543859649122
2019-05-23,563000,565000,555000,557000,1416,-1.5901060070671376
2019-05-24,554000,565000,551000,557000,1772,0.0
2019-05-27,552000,558000,552000,558000,692,0.17953321364452424
2019-05-28,559000,564000,553000,553000,3976,-0.8960573476702508
2019-05-29,559000,559000,540000,541000,1893,-2.1699819168173597
2019-05-30,541000,543000,538000,541000,1425,0.0
2019-05-31,542000,542000,533000,535000,1996,-1.1090573012939002
2019-06-03,530000,546000,530000,545000,1795,1.8691588785046727
2019-06-04,540000,545000,536000,540000,1801,-0.9174311926605505
2019-06-05,541000,547000,541000,544000,823,0.7407407407407408
2019-06-07,544000,557000,540000,548000,1449,0.7352941176470588
2019-06-10,549000,565000,548000,562000,1445,2.5547445255474455
2019-06-11,563000,565000,557000,557000,1337,-0.8896797153024912
2019-06-12,551000,583000,551000,579000,4547,3.949730700179533
2019-06-13,579000,599000,573000,586000,5763,1.2089810017271159
2019-06-14,586000,599000,571000,571000,5503,-2.5597269624573378
2019-06-17,573000,583000,573000,577000,1842,1.0507880910683012
2019-06-18,577000,598000,577000,587000,3955,1.733102253032929
2019-06-19,593000,609000,589000,600000,4645,2.2146507666098807
2019-06-20,601000,612000,598000,600000,1981,0.0
2019-06-21,600000,607000,595000,595000,2147,-0.8333333333333334
2019-06-24,601000,603000,583000,585000,1856,-1.680672268907563
2019-06-25,585000,592000,573000,577000,1692,-1.3675213675213675
2019-06-26,576000,582000,571000,578000,1298,0.17331022530329288
2019-06-27,575000,584000,571000,584000,1341,1.0380622837370241
2019-06-28,587000,590000,578000,588000,1184,0.684931506849315
2019-07-01,598000,600000,577000,581000,1609,-1.1904761904761905
2019-07-02,581000,582000,573000,575000,1454,-1.0327022375215147
2019-07-03,575000,581000,565000,566000,801,-1.565217391304348
2019-07-04,573000,580000,565000,575000,1373,1.5901060070671376
2019-07-05,580000,581000,563000,576000,1290,0.17391304347826086
2019-07-08,572000,574000,563000,565000,929,-1.9097222222222223
2019-07-09,565000,566000,555000,555000,1176,-1.7699115044247788
2019-07-10,555000,559000,538000,539000,1999,-2.8828828828828827
2019-07-11,540000,547000,535000,540000,1472,0.1855287569573284
2019-07-12,537000,544000,533000,540000,1278,0.0
2019-07-15,535000,542000,529000,529000,1936,-2.037037037037037
2019-07-16,531000,533000,521000,526000,1618,-0.5671077504725899
2019-07-17,521000,526000,509000,511000,3401,-2.8517110266159698
2019-07-18,509000,515000,509000,510000,1194,-0.19569471624266144
2019-07-19,510000,532000,510000,529000,1366,3.7254901960784315
2019-07-22,520000,528000,516000,524000,1155,-0.945179584120983
2019-07-23,524000,525000,516000,520000,680,-0.7633587786259541
2019-07-24,520000,525000,516000,518000,677,-0.38461538461538464
2019-07-25,515000,518000,501000,505000,2993,-2.5096525096525095
2019-07-26,499000,504000,490500,491500,3181,-2.6732673267326734
2019-07-29,491000,497500,485000,497500,3127,1.2207527975584944
2019-07-30,497500,497500,487000,497500,1727,0.0
2019-07-31,501000,502000,488500,488500,6408,-1.809045226130653
2019-08-01,485000,492000,475500,483000,2375,-1.1258955987717503
2019-08-02,476500,487500,473000,473000,1377,-2.070393374741201
2019-08-05,471000,473000,438000,444500,4236,-6.025369978858351
2019-08-06,435000,456000,395500,444000,2324,-0.11248593925759282
2019-08-07,440000,449500,428500,437500,1780,-1.4639639639639639
2019-08-08,433000,442000,433000,439000,2669,0.34285714285714286
2019-08-09,440000,444500,431000,435500,1637,-0.7972665148063782
2019-08-12,427000,432500,419500,420500,2375,-3.4443168771526977
2019-08-13,420500,436000,420500,433000,2071,2.972651605231867
2019-08-14,427500,431000,416000,418000,1636,-3.4642032332563506
2019-08-16,415000,419500,407000,411000,938,-1.674641148325359
2019-08-19,410500,419500,408000,419500,1435,2.068126520681265
2019-08-20,413500,424000,413000,418000,1675,-0.3575685339690107
2019-08-21,418000,431000,417000,430500,1548,2.9904306220095696
2019-08-22,432500,432500,424000,427000,1077,-0.8130081300813009
2019-08-23,423500,434500,421000,432500,1173,1.288056206088993
2019-08-26,429500,429500,415000,423500,988,-2.0809248554913293
2019-08-27,424000,428500,420500,421000,1253,-0.5903187721369539
2019-08-28,425500,425500,417000,424000,802,0.7125890736342043
2019-08-29,423500,437500,420500,437500,1362,3.1839622641509435
2019-08-30,438000,449500,434500,443000,1537,1.2571428571428571
2019-09-02,443500,448000,436000,444000,655,0.2257336343115124
2019-09-03,441000,450000,441000,448500,847,1.0135135135135136
2019-09-04,444500,452000,438000,448500,1283,0.0
2019-09-05,442000,448000,442000,442500,960,-1.3377926421404682
2019-09-06,441000,442500,432500,434500,1366,-1.807909604519774
2019-09-09,431500,440500,427000,428000,1838,-1.4959723820483315
2019-09-10,428500,432000,427000,429500,1267,0.35046728971962615
2019-09-11,431500,436500,430500,436000,1913,1.5133876600698486
2019-09-16,436500,439000,433000,436500,1088,0.11467889908256881
2019-09-17,440500,463000,437500,454500,2601,4.123711340206185
2019-09-18,460000,460000,448000,453000,974,-0.33003300330033003
2019-09-19,450500,454500,445000,451000,1510,-0.44150110375275936
2019-09-20,447000,453500,444500,447000,1650,-0.8869179600886918
2019-09-23,447000,452000,445000,447500,851,0.11185682326621924
2019-09-24,447500,454500,446500,450000,1184,0.5586592178770949
2019-09-25,454500,455000,447000,447000,870,-0.6666666666666667
2019-09-26,451000,454000,441500,446000,1156,-0.22371364653243847
2019-09-27,447500,447500,435500,438000,1184,-1.7937219730941705
2019-09-30,438000,441500,433500,440000,766,0.45662100456621
2019-10-01,438000,451500,436000,451500,938,2.6136363636363633
2019-10-02,445000,447000,440500,442000,970,-2.104097452934662
2019-10-04,442000,442000,426000,428500,1748,-3.0542986425339365
2019-10-07,427000,434000,423000,432500,532,0.9334889148191364
2019-10-08,427000,438500,427000,436500,727,0.9248554913294799
2019-10-10,429000,436500,426000,427500,1547,-2.0618556701030926
2019-10-11,434500,434500,428000,429500,956,0.46783625730994155
2019-10-14,430000,435000,429500,431500,631,0.46565774155995343
2019-10-15,432000,447000,432000,441500,1151,2.317497103128621
2019-10-16,441000,446000,439000,441000,661,-0.11325028312570783
2019-10-17,439500,445000,439000,439500,702,-0.3401360544217687
2019-10-18,445500,446000,436000,438000,813,-0.3412969283276451
2019-10-21,441500,444000,437000,439500,678,0.3424657534246575
2019-10-22,437500,449000,430000,431000,3146,-1.9340159271899888
2019-10-23,430000,435500,428500,433000,1303,0.46403712296983757
2019-10-24,432000,437000,425500,435000,1050,0.4618937644341801
2019-10-25,432000,440000,432000,437000,984,0.45977011494252873
2019-10-28,440000,447000,433500,433500,1006,-0.8009153318077803
2019-10-29,433500,438500,432500,432500,656,-0.2306805074971165
2019-10-30,431000,438000,430500,432000,998,-0.11560693641618498
2019-10-31,433500,435500,431000,431500,939,-0.11574074074074073
2019-11-01,430000,437500,427500,429500,780,-0.4634994206257242
2019-11-04,430000,449500,430000,444000,2226,3.3760186263096625
2019-11-05,444000,450000,437500,441000,915,-0.6756756756756757
2019-11-06,439500,451000,438000,450000,2145,2.0408163265306123
2019-11-07,447000,462500,447000,461000,2133,2.4444444444444446
2019-11-08,457000,462000,456500,457500,1391,-0.7592190889370932
2019-11-11,457500,460500,442500,448000,1588,-2.0765027322404372
2019-11-12,450000,452500,442500,451000,1300,0.6696428571428571
2019-11-13,449000,449500,444000,445000,785,-1.3303769401330376
2019-11-14,443000,449000,441000,446000,1148,0.22471910112359553
2019-11-15,443000,456500,443000,454000,1541,1.7937219730941705
2019-11-18,453000,453500,448000,451000,732,-0.6607929515418502
2019-11-19,448500,451000,442000,445500,1798,-1.2195121951219512
2019-11-20,441500,442500,436000,441000,1630,-1.0101010101010102
2019-11-21,445000,448500,431500,435500,2009,-1.2471655328798186
2019-11-22,438000,438000,427500,428500,1433,-1.6073478760045925
2019-11-25,430500,434000,427500,428500,1850,0.0
2019-11-26,428500,429500,424500,425500,2251,-0.7001166861143524
2019-11-27,425000,429000,423000,425000,1786,-0.11750881316098707
2019-11-28,423500,432000,422000,432000,1338,1.647058823529412
2019-11-29,432000,440000,425500,431000,2554,-0.23148148148148145
2019-12-02,438000,438000,428500,434500,1813,0.8120649651972157
2019-12-03,434500,443000,425500,429000,1531,-1.2658227848101267
2019-12-04,423500,432000,423500,427500,882,-0.34965034965034963
2019-12-05,425000,430000,421000,422000,1709,-1.2865497076023393
2019-12-06,422500,426500,420000,423500,1195,0.35545023696682465
2019-12-09,422000,422500,414000,414000,2066,-2.2432113341204247
2019-12-10,414000,415500,408500,411000,1942,-0.7246376811594203
2019-12-11,414000,414000,404000,406000,2226,-1.2165450121654502
2019-12-12,404500,412500,403000,410500,4554,1.1083743842364533
2019-12-13,410500,424000,410500,411000,2460,0.12180267965895249
2019-12-16,414500,417000,409000,409000,2141,-0.48661800486618007
2019-12-17,409000,414500,408500,413000,1912,0.9779951100244498
2019-12-18,411500,416500,410500,411500,1911,-0.36319612590799033
2019-12-19,410500,415000,409000,411500,1798,0.0
2019-12-20,415500,416000,409000,409500,3103,-0.48602673147023084
2019-12-23,412500,419500,410000,412500,2639,0.7326007326007326
2019-12-24,413000,417000,412500,413500,1751,0.24242424242424243
2019-12-26,416500,423000,412500,422000,3161,2.0556227327690446
2019-12-27,417000,417500,411500,413500,2241,-2.014218009478673
2019-12-30,413500,414000,410500,413000,2175,-0.12091898428053204
2020-01-02,413000,414000,404000,405000,3100,-1.937046004842615
2020-01-03,406000,418500,405000,414500,4780,2.345679012345679
2020-01-06,414500,415500,404500,404500,2139,-2.4125452352231602
2020-01-07,405500,411000,404500,406500,1993,0.4944375772558714
2020-01-08,404500,404500,395000,395000,3294,-2.8290282902829027
2020-01-09,394500,401000,394500,399000,1882,1.0126582278481013
2020-01-10,397000,399500,391000,395000,1763,-1.0025062656641603
2020-01-13,391500,397000,391500,394000,1522,-0.25316455696202533
2020-01-14,399000,400500,395500,396000,1390,0.5076142131979695
2020-01-15,396000,405000,396000,401500,1529,1.3888888888888888
2020-01-16,400000,403000,398500,400000,751,-0.37359900373599003
2020-01-17,399500,404500,396500,396500,1455,-0.8750000000000001
2020-01-20,396500,402000,396500,397000,1874,0.12610340479192939
2020-01-21,401500,401500,395000,395000,1126,-0.5037783375314862
2020-01-22,400000,400000,390000,391000,1618,-1.0126582278481013
2020-01-23,391000,391000,386000,387000,1837,-1.0230179028132993
2020-01-28,385000,390000,375000,375500,2236,-2.9715762273901807
2020-01-29,373000,374500,369000,370500,1825,-1.3315579227696404
2020-01-30,369000,371500,367500,371000,1655,0.1349527665317139
2020-01-31,365500,370000,356000,360000,2847,-2.964959568733154
2020-02-03,355500,356000,347000,352500,2271,-2.083333333333333
2020-02-04,348500,354000,348500,350500,2447,-0.5673758865248227
2020-02-05,348500,354500,347500,349500,2011,-0.28530670470756064
2020-02-06,354000,363000,353000,360500,2038,3.1473533619456364
2020-02-07,360000,362500,353000,356500,2626,-1.1095700416088765
2020-02-10,358000,359500,352000,357500,1175,0.2805049088359046
2020-02-11,358500,370500,358500,367500,1925,2.797202797202797
2020-02-12,364500,377500,364500,377500,2920,2.7210884353741496
2020-02-13,377500,381000,368500,374500,2531,-0.7947019867549668
2020-02-14,372000,379000,372000,375000,1904,0.13351134846461948
2020-02-17,373000,376000,371500,374000,1506,-0.26666666666666666
2020-02-18,370500,373000,361500,362500,1581,-3.074866310160428
2020-02-19,370000,370000,358500,362500,1606,0.0
2020-02-20,357000,365500,350000,352000,2748,-2.896551724137931
2020-02-21,349500,349500,341000,345000,2456,-1.9886363636363635
2020-02-24,342500,355500,331000,331000,2727,-4.057971014492753
2020-02-25,334000,337000,331000,337000,1671,1.812688821752266
2020-02-26,339000,339000,331000,335000,1854,-0.5934718100890208
2020-02-27,331000,335000,327500,333500,1594,-0.44776119402985076
2020-02-28,336500,336500,322500,331500,3622,-0.5997001499250375
2020-03-02,338000,341000,331500,335500,2251,1.206636500754148
2020-03-03,335000,339500,332500,333500,1533,-0.5961251862891207
2020-03-04,333500,338500,332000,334000,1777,0.14992503748125938
2020-03-05,334000,341000,330000,339500,2391,1.6467065868263475
2020-03-06,337000,342500,327000,328000,2565,-3.3873343151693667
2020-03-09,321000,321000,310000,316500,2920,-3.50609756097561
2020-03-10,315500,316500,305000,310000,2387,-2.0537124802527646
2020-03-11,305500,312000,301000,304000,1942,-1.935483870967742
2020-03-12,304000,309000,288000,296500,3955,-2.4671052631578947
2020-03-13,280000,283000,260500,275500,5558,-7.082630691399664
2020-03-16,275500,278500,263500,270500,2568,-1.8148820326678767
2020-03-17,265000,269500,257500,258000,3315,-4.621072088724584
2020-03-18,256000,260000,237500,238500,4484,-7.55813953488372
2020-03-19,236000,242500,212000,212000,5246,-11.11111111111111
2020-03-20,210000,220000,210000,219500,4406,3.5377358490566038
2020-03-23,209000,217500,204000,211500,3687,-3.644646924829157
2020-03-24,212000,230000,212000,230000,3337,8.747044917257684
2020-03-25,241000,299000,235000,264500,6788,15.0
2020-03-26,264500,298500,261500,289500,6428,9.45179584120983
2020-03-27,306000,309000,282000,290000,3944,0.17271157167530224
2020-03-30,298500,307000,275500,307000,3636,5.862068965517241
2020-03-31,307000,307500,300000,300000,3496,-2.2801302931596092
2020-04-01,294000,321000,293500,295500,8070,-1.5
2020-04-02,297000,306500,285000,303000,3876,2.5380710659898478
2020-04-03,303000,315500,295000,314000,4971,3.6303630363036308
2020-04-06,320000,362000,314500,352500,11253,12.261146496815286
2020-04-07,368000,388000,365000,387500,12063,9.929078014184398
2020-04-08,388000,388000,368500,380500,6812,-1.806451612903226
2020-04-09,379000,384000,372000,376000,4211,-1.1826544021024967
2020-04-10,376000,378500,363500,372000,3516,-1.0638297872340425
2020-04-13,366000,369500,350000,351500,4949,-5.510752688172043
2020-04-14,350000,369000,347500,364000,3910,3.556187766714083
2020-04-16,363500,363500,350500,356000,2947,-2.197802197802198
2020-04-17,356000,362500,356000,358000,2494,0.5617977528089888
2020-04-20,360000,363000,351500,352500,3140,-1.536312849162011
2020-04-21,355500,355500,342000,354500,3517,0.5673758865248227
2020-04-22,354500,354500,341500,350000,2076,-1.2693935119887165
2020-04-23,350000,363000,350000,363000,3052,3.7142857142857144
2020-04-24,364500,367500,356000,361000,2863,-0.5509641873278237
2020-04-27,358500,375500,357000,374500,2745,3.739612188365651
2020-04-28,381000,392000,376500,385000,5007,2.803738317757009
2020-04-29,385000,390500,380500,382500,4441,-0.6493506493506493
2020-05-04,375500,379500,366000,370500,4680,-3.1372549019607843
2020-05-06,376000,384500,373500,378500,3960,2.1592442645074224
2020-05-07,385000,387000,379000,386000,3507,1.9815059445178336
2020-05-08,387500,391000,382500,387500,2533,0.38860103626943004
2020-05-11,385000,390000,374000,386500,2545,-0.25806451612903225
2020-05-12,386000,386000,375500,378500,2845,-2.069857697283312
2020-05-13,378000,378000,371500,373000,2025,-1.453104359313078
2020-05-14,373000,377500,370000,370000,2589,-0.8042895442359249
2020-05-15,375500,388000,372000,386500,5681,4.45945945945946
2020-05-18,393500,393500,381500,382500,3149,-1.034928848641656
2020-05-19,385000,391000,384000,387500,3031,1.3071895424836601
2020-05-20,391500,391500,386500,387500,1831,0.0
2020-05-21,387000,387000,380000,380000,3628,-1.935483870967742
2020-05-22,383500,383500,373000,375000,2577,-1.3157894736842104
2020-05-25,375000,377500,370000,372500,1970,-0.6666666666666667
2020-05-26,374500,379000,373000,376000,1600,0.9395973154362416
2020-05-27,372500,384500,372000,380000,2579,1.0638297872340425
2020-05-28,372500,383500,370500,374000,1975,-1.5789473684210527
2020-05-29,377500,377500,361000,361000,2720,-3.4759358288770055
2020-06-01,362500,377000,362500,377000,1641,4.43213296398892
2020-06-02,375000,378000,371500,377500,1646,0.1326259946949602
2020-06-03,383500,383500,375000,377500,2775,0.0
2020-06-04,377500,381000,374500,374500,1957,-0.7947019867549668
2020-06-05,375000,379000,372500,377000,1592,0.6675567423230975
2020-06-08,380000,384000,376000,376000,2303,-0.2652519893899204
2020-06-09,382000,382000,376000,376000,2066,0.0
2020-06-10,379500,379500,371000,371000,3152,-1.3297872340425532
2020-06-11,368000,371000,364500,369000,156244,-0.5390835579514826
2020-06-12,361000,364000,351500,355000,5893,-3.7940379403794036
2020-06-15,350000,350500,324500,335500,8324,-5.492957746478874
2020-06-16,340000,351000,335000,344500,4779,2.682563338301043
2020-06-17,347000,347000,340000,343000,2472,-0.43541364296081275
2020-06-18,339000,342500,334000,337000,2835,-1.749271137026239
2020-06-19,335500,339000,331000,334500,2640,-0.741839762611276
2020-06-22,333500,333500,328000,328000,1943,-1.9431988041853512
2020-06-23,332500,346500,332000,343000,4074,4.573170731707317
2020-06-24,343000,346000,339500,344000,2495,0.2915451895043732
2020-06-25,345000,346500,335000,337000,2861,-2.0348837209302326
2020-06-26,338500,355000,338000,353000,3970,4.747774480712167
2020-06-29,350000,355500,344500,353500,1929,0.141643059490085
2020-06-30,351500,356500,348500,350000,2824,-0.9900990099009901
2020-07-01,350000,354000,347000,348000,1236,-0.5714285714285714
2020-07-02,346500,355000,346500,349500,1506,0.43103448275862066
2020-07-03,348000,353000,347000,350000,1225,0.14306151645207438
