날짜,시가,고가,저가,종가,거래량,등락률
2021-12-09,46137,49137,46085,48879,890112,6.538939384031909
2021-12-10,48930,50948,48103,48517,895267,-0.7406043495161522
2021-12-13,48982,50585,48568,49034,1082472,1.0656058701073852
2021-12-14,49654,49706,47896,47948,518209,-2.2147897377330015
2021-12-15,47895,48464,47068,47637,297979,-0.6486193376157504
2021-12-16,47947,48620,47016,47327,337692,-0.6507546654911098
2021-12-17,46964,48775,46964,48775,390046,3.0595643079003527
2021-12-20,48568,48568,47585,47586,229459,-2.4377242439774474
2021-12-21,47740,48102,47016,47482,186871,-0.2185516748623545
2021-12-22,47741,47896,47120,47379,164093,-0.21692430815888125
2021-12-23,47482,47947,47068,47689,211824,0.6542983178201313
2021-12-24,47741,48620,47741,48362,251940,1.411226907672629
2021-12-27,48205,49240,48205,48568,274274,0.42595426161035527
2021-12-28,48826,48878,47999,48620,272839,0.10706638115631692
2021-12-29,48619,50378,47999,49913,544404,2.6593994241053065
2021-12-30,50017,50223,48982,49655,347387,-0.5168994049646385
2022-01-03,49965,51568,49551,51310,558945,3.332997684019736
2022-01-04,51671,52654,51205,52137,610974,1.6117715844864549
2022-01-05,52034,52965,51620,52655,646699,0.9935362602374512
2022-01-06,51671,52965,51103,51103,537274,-2.947488367676384
2022-01-07,51206,52551,50895,51827,347553,1.4167465706514293
2022-01-10,52241,53482,51827,52862,545623,1.9970285758388484
2022-01-11,53275,53482,51568,51931,399981,-1.7611895123150847
2022-01-12,52033,52964,52033,52137,227646,0.3966802102790241
2022-01-13,52551,55034,52344,54310,1029984,4.167865431459425
2022-01-14,54206,55034,53586,54724,449733,0.7622905542257411
2022-01-17,55861,55965,53896,54310,740391,-0.7565236459323149
2022-01-18,54517,55448,53172,53793,502447,-0.9519425520162033
2022-01-19,52757,54723,52550,53275,379317,-0.9629505697767369
2022-01-20,53999,56379,53792,55655,846197,4.467386203660253
2022-01-21,54930,55861,53792,55344,549124,-0.558799748450274
2022-01-24,54103,54620,49810,50017,1457469,-9.625252963284186
2022-01-25,50016,51051,49447,50172,640849,0.30989463582381993
2022-01-26,49912,51257,49912,50275,413752,0.2052937893645858
2022-01-27,50740,50896,47999,48465,502163,-3.600198906016907
2022-01-28,48465,50120,47844,49448,486124,2.0282678221396884
2022-02-03,52654,52861,49137,49189,1055599,-0.5237825594563986
2022-02-04,49137,50016,48672,49810,368019,1.2624773831547704
2022-02-07,50688,53481,50430,52137,1041523,4.671752660108412
2022-02-08,52240,52758,51206,51827,383309,-0.5945873372077412
2022-02-09,52240,52447,50688,50844,305960,-1.8966947729947712
2022-02-10,51050,51206,49550,50482,304159,-0.7119817480922036
2022-02-11,50171,50481,49292,49344,290590,-2.254268848302365
2022-02-14,49344,50172,47275,48000,426609,-2.7237354085603114
2022-02-15,47792,48464,46654,46965,281186,-2.15625
2022-02-16,47482,47999,47120,47534,226600,1.2115405088895987
2022-02-17,47793,49396,47534,48931,438066,2.938948962847646
2022-02-18,48413,49137,48051,48879,226562,-0.10627209744333858
2022-02-21,48775,49137,47637,48775,203926,-0.21277031035823155
2022-02-22,48465,48517,46603,46862,439789,-3.922091235263967
2022-02-23,47378,48258,47171,47896,207899,2.2064785967308267
2022-02-24,47689,48154,46861,47172,319873,-1.5116084850509437
2022-02-25,47844,50896,47586,50586,614373,7.237344187229712
2022-02-28,51827,55965,51258,53793,1990217,6.339698730874154
2022-03-02,55137,57310,54827,56379,1551951,4.807316937147956
2022-03-03,55447,56585,54102,55758,753583,-1.1014739530676316
2022-03-04,55447,58758,55034,58241,1258177,4.453172638903834
2022-03-07,59689,60517,56689,57000,1183017,-2.130801325526691
2022-03-08,57723,57930,54723,55137,798644,-3.2684210526315787
2022-03-10,55447,56068,52551,55758,786652,1.126285434463246
2022-03-11,55447,57206,55344,56689,517308,1.6697155565120698
2022-03-14,57206,58137,56275,56586,462924,-0.18169309742630846
2022-03-15,56275,56378,53482,53896,520731,-4.753826034708232
2022-03-16,54103,54310,52758,54000,530799,0.19296422740092029
2022-03-17,53068,53792,51257,52344,1161147,-3.0666666666666664
2022-03-18,52344,53275,51516,53172,682699,1.5818431911966988
2022-03-21,53482,54620,53068,53586,481252,0.7786052809749492
2022-03-22,53688,57206,53482,55551,1112576,3.6670025752995183
2022-03-23,55654,56172,54723,55448,404261,-0.18541520404673184
2022-03-24,55550,56792,54826,56275,355219,1.4914875198384072
2022-03-25,56895,58137,56585,57413,761054,2.022212350066637
2022-03-28,57826,58344,56999,57413,350835,0.0
2022-03-29,57517,57517,53275,53793,879758,-6.305192203856269
2022-03-30,53275,55447,52965,55241,433143,2.6918000483334263
2022-03-31,55965,56379,53793,54000,465599,-2.2465197950797418
2022-04-01,54206,54931,53379,54000,381401,0.0
2022-04-04,54103,54827,53379,54517,184488,0.9574074074074074
2022-04-05,54619,54619,52654,53068,480679,-2.657886530806904
2022-04-06,52654,53999,52551,53689,422484,1.170196728725409
2022-04-07,53068,53585,51826,52137,381080,-2.890722494365699
2022-04-08,52758,53275,51930,52448,215527,0.5965053608761532
2022-04-11,52551,53378,52447,52758,159201,0.5910616229408177
2022-04-12,52240,53171,52033,52551,165406,-0.39235755714773113
2022-04-13,52654,54516,52654,54310,436313,3.3472246008639224
2022-04-14,54413,54724,53689,53793,214543,-0.9519425520162033
2022-04-15,53585,55654,52965,55034,423185,2.306991616009518
2022-04-18,55136,56274,55033,56068,330702,1.8788385361776356
2022-04-19,56068,56172,55034,55862,238090,-0.3674110009274452
2022-04-20,55447,55447,54102,54620,276039,-2.2233360781926894
2022-04-21,54620,55240,54309,54827,171273,0.37898205785426586
2022-04-22,54102,54516,53895,54206,189880,-1.1326536195670016
2022-04-25,52964,54516,52861,53482,235199,-1.3356455004980998
2022-04-26,53999,54827,53378,54310,259368,1.5481844358849706
2022-04-27,53171,54516,52964,54206,291755,-0.1914932793224084
2022-04-28,54516,54827,53482,54827,259005,1.1456296350957458
2022-04-29,54826,55240,54102,55137,358320,0.5654148503474565
2022-05-02,54723,57827,54723,56379,814640,2.252570868926492
2022-05-03,56793,58344,56068,57931,620910,2.7527980276344026
2022-05-04,58240,59585,57413,58965,610472,1.7848820148107232
2022-05-06,58240,59482,57930,58965,336289,0.0
2022-05-09,58965,59482,57620,58034,378313,-1.5789027389129142
2022-05-10,56896,57827,55654,57310,416125,-1.247544542854189
2022-05-11,57309,57309,54413,54413,483756,-5.054964229628337
2022-05-12,54206,55241,53896,54000,330117,-0.7590097954532924
2022-05-13,54206,54827,53586,54724,181232,1.3407407407407408
2022-05-16,55447,55551,53999,54103,232815,-1.1347854688984722
2022-05-17,54103,54827,53482,54103,202281,0.0
2022-05-18,54516,54516,53275,53379,254753,-1.338188270521043
2022-05-19,52137,52861,52033,52551,266976,-1.5511718091384252
2022-05-20,52758,53482,52447,52965,242552,0.7878061311868471
2022-05-23,54102,54723,53275,53896,241443,1.7577645615028792
2022-05-24,53792,54309,52551,52758,211158,-2.1114739498293007
2022-05-25,53172,53999,52758,53379,304517,1.1770726714431934
2022-05-26,53999,55447,53585,55034,419240,3.100470222372094
2022-05-27,55447,55551,53999,54103,240888,-1.6916815059781227
2022-05-30,54620,56172,54517,55655,299618,2.8686024804539487
2022-05-31,55654,55758,55137,55758,225197,0.1850687269787081
2022-06-02,56068,58137,55758,57827,661177,3.7106782883173715
2022-06-03,58034,58240,56792,58034,309870,0.35796427274456566
2022-06-07,58240,59792,58137,58965,659280,1.604232001929903
2022-06-08,59689,59689,57516,59172,385407,0.35105571101500893
2022-06-09,58965,61447,58447,61241,854494,3.4965862232136824
2022-06-10,60826,62895,60516,61137,832270,-0.16982087163828152
2022-06-13,60309,61551,59585,59689,662547,-2.3684511834077564
2022-06-14,58862,59379,57206,58862,588982,-1.3855149189968001
2022-06-15,59378,59688,54930,55344,824504,-5.976691243926472
2022-06-16,54206,55654,53171,54206,794094,-2.0562301243133856
2022-06-17,52758,53792,52344,52965,533633,-2.2894144559642844
2022-06-20,54930,55033,51930,53068,628167,0.19446804493533465
2022-06-21,53378,53895,51051,53482,880199,0.7801311524836059
2022-06-22,53999,54102,48413,48413,1179837,-9.477955199880334
2022-06-23,48206,49292,46344,46448,757917,-4.058827174519241
2022-06-24,46343,49240,46343,48568,595898,4.564243885635549
2022-06-27,49189,50016,48568,49448,325704,1.8118926041838248
2022-06-28,49447,51257,49447,51051,379549,3.241789354473386
2022-06-29,50326,52757,49912,51206,427241,0.30361795067677416
2022-06-30,51258,52034,50379,50379,271633,-1.615045111900949
2022-07-01,51257,53378,51154,52137,536915,3.489549216935628
2022-07-04,52343,52447,47740,48568,531449,-6.8454264725626714
2022-07-05,48568,48568,45310,47586,745723,-2.021907428759677
2022-07-06,47016,48102,45516,45568,534589,-4.240743075694533
2022-07-07,45878,46292,44740,46137,314002,1.248683286516854
2022-07-08,46809,46964,45774,46137,308269,0.0
2022-07-11,46292,46344,45309,45620,250554,-1.1205756767886945
2022-07-12,45361,45465,43499,43810,351413,-3.9675580885576505
2022-07-13,43448,43861,42258,43086,418069,-1.6525907327094271
2022-07-14,42465,45258,42361,44793,481302,3.961843754351762
2022-07-15,45309,45361,43499,44741,376915,-0.11608956756636081
2022-07-18,44895,46240,44895,45827,310733,2.427303815292461
2022-07-19,46913,48361,46395,47327,677631,3.273179566631025
2022-07-20,48516,48516,46085,47379,495633,0.10987385636106241
2022-07-21,47430,47792,46913,47224,227418,-0.32714915891006563
2022-07-22,47689,51930,47689,51620,1266435,9.308826020667457
2022-07-25,51826,54309,51206,53482,1033675,3.607129019759783
2022-07-26,53481,55240,52964,53275,612563,-0.38704610897124264
2022-07-27,53896,54620,51827,54000,566909,1.360863444392304
2022-07-28,54102,56895,53792,55551,940845,2.8722222222222222
2022-07-29,55964,68792,55654,66620,10267177,19.925833918381308
2022-08-01,65999,67861,65792,66724,2474038,0.15610927649354547
2022-08-02,66827,70965,65793,65793,4012012,-1.395300041963911
2022-08-03,65792,68068,64344,64965,1795386,-1.2584925447995987
2022-08-04,65896,66310,63413,63931,1416368,-1.5916262602940046
2022-08-05,64241,66931,62586,66000,1824370,3.236301637703148
2022-08-08,67034,73034,66206,72000,3887959,9.090909090909092
2022-08-09,71585,76343,70550,72413,2946173,0.5736111111111111
2022-08-10,71481,74999,71378,73137,1400990,0.9998204742242415
2022-08-11,73861,74068,71585,73137,1089872,0.0
2022-08-12,72724,74792,72310,72724,884464,-0.5646936571092607
2022-08-16,73137,76550,72516,73137,1344388,0.5679005555249986
2022-08-17,73137,73551,70448,71586,1118960,-2.120677632388531
2022-08-18,72103,74999,71068,73862,1386775,3.179392618668455
2022-08-19,74171,75206,73034,73034,692300,-1.121009450055509
2022-08-22,72517,74792,72310,72724,832531,-0.424459840622176
2022-08-23,73447,77792,73033,74896,2036755,2.9866343985479347
2022-08-24,75930,80171,74895,78413,2924222,4.695844904934843
2022-08-25,78413,78413,75517,76862,1382561,-1.977988343769528
2022-08-26,78516,81309,76654,81103,2278181,5.5176810387447635
2022-08-29,80068,82964,79964,82344,2082038,1.5301530153015301
2022-08-30,82964,83688,78826,79551,1402334,-3.3918682599825125
2022-08-31,79654,84826,77792,84206,2626945,5.8515920604392155
2022-09-01,85033,87309,82344,82551,2114562,-1.9654181412250906
2022-09-02,83275,84723,80482,83379,1351781,1.0030163171857398
2022-09-05,84000,88034,82551,87000,1995696,4.342820134566257
2022-09-06,87619,89378,86585,88344,1345833,1.5448275862068965
2022-09-07,87723,89792,83482,85241,2043988,-3.5124060490808655
2022-09-08,85654,86068,81619,84413,1898799,-0.9713635457115707
2022-09-13,84723,84826,76344,80275,3377650,-4.902088540864559
2022-09-14,78102,82137,77068,81206,1712595,1.1597633136094676
2022-09-15,81619,84723,79861,81413,1719233,0.25490727286161124
2022-09-16,80378,81723,76758,76965,1912405,-5.463500915087271
2022-09-19,77378,78930,75102,76344,1373691,-0.8068602611576692
2022-09-20,76654,78413,76034,77172,1079682,1.0845646023263125
2022-09-21,76861,77275,74171,76344,1172409,-1.072928004975898
2022-09-22,77896,79861,74689,79034,1928238,3.5235250969296867
2022-09-23,79448,80275,76137,76655,1075455,-3.0100969203127765
2022-09-26,75827,76758,67861,68379,3756446,-10.796425543017415
2022-09-27,68585,69516,65482,67241,2592955,-1.6642536451249652
2022-09-28,67344,70033,64344,64758,2104046,-3.692687497211523
2022-09-29,65689,67551,63931,63931,1540919,-1.2770622934618117
2022-09-30,63102,65688,61551,63620,1558621,-0.4864619668079649
2022-10-04,64861,67240,62482,64965,2201055,2.114115058157812
2022-10-05,66412,66516,62585,64137,1314024,-1.2745324405449088
2022-10-06,64137,64551,62895,63827,796243,-0.4833403495642141
2022-10-07,63103,63516,59689,61448,2205449,-3.7272627571403953
2022-10-11,62275,62688,59171,59689,1389173,-2.8625829970055983
2022-10-12,59275,60413,57309,59482,1278881,-0.34679756739097656
2022-10-13,58447,58757,54413,54413,1877508,-8.521905786624526
2022-10-14,55965,59896,55655,58655,1702926,7.795931119401614
2022-10-17,59068,60516,55654,59172,1662556,0.8814252834370472
2022-10-18,60516,62585,59896,61448,1492939,3.846413844385858
2022-10-19,62585,63413,60723,61448,1597180,0.0
2022-10-20,62999,63827,61551,62172,1633764,1.178232001041531
2022-10-21,62171,62482,60516,61034,687494,-1.830405970533359
2022-10-24,62171,65068,62171,63620,1415945,4.236982665399614
2022-10-25,64344,64758,62585,63103,863323,-0.8126375353662371
2022-10-26,63413,64758,63102,63827,847696,1.14733055480722
2022-10-27,63930,64862,63724,64862,866237,1.6215708085919753
2022-10-28,64965,67448,64448,66000,1118173,1.7544941568252599
2022-10-31,67034,69310,62482,68586,1756380,3.918181818181818
2022-11-01,68792,70964,67757,70551,1010851,2.865016184060887
2022-11-02,70551,74689,70034,73034,1748211,3.519439837847798
2022-11-03,72827,75103,71999,74379,1040045,1.8416080181833119
2022-11-04,74379,78310,74379,77586,1384786,4.311700883313838
2022-11-07,80689,81930,72827,73448,2693301,-5.333436444719409
2022-11-08,73861,76654,72930,76344,1158673,3.9429256072323273
2022-11-09,77068,77378,74895,75620,782297,-0.948339096720109
2022-11-10,74482,76654,74482,75620,695058,0.0
2022-11-11,76551,77585,74585,75620,1035390,0.0
2022-11-14,75309,75309,72412,73344,882643,-3.0097857709600633
2022-11-15,73861,73861,71585,73137,692653,-0.28223167539267013
2022-11-16,74688,75206,71688,72413,1010790,-0.9899230211794304
2022-11-17,72517,73137,70344,70655,783301,-2.4277408752572054
2022-11-18,70758,74896,68999,73862,1371732,4.538956903262331
2022-11-21,74172,76551,73241,74586,1151813,0.9802063307248653
2022-11-22,74689,75827,74275,75310,669299,0.9706915506931596
2022-11-23,75413,75516,72620,73448,787069,-2.4724472181649184
2022-11-24,73758,74689,73137,74586,512710,1.549395490687289
2022-11-25,74792,74896,73447,73965,407289,-0.8325959295310112
2022-11-28,75102,76758,73758,73965,831446,0.0
2022-11-29,73758,77172,73241,75931,1022564,2.6580139255053066
2022-11-30,76551,76551,74275,75103,685327,-1.090463710473983
2022-12-01,75723,75930,73964,74689,506038,-0.5512429596687216
2022-12-02,74999,75930,73240,74482,771202,-0.27714924553816495
2022-12-05,74585,75102,70240,70965,983722,-4.721946242045058
2022-12-06,69930,71482,69827,70448,522956,-0.728528147678433
2022-12-07,69930,70550,68585,69413,498876,-1.4691687485805132
2022-12-08,68896,69310,67241,68793,560250,-0.8932044429717776
2022-12-09,68792,69310,67551,68586,517089,-0.3009027081243731
2022-12-12,68585,70965,68068,70448,540741,2.714839763216983
2022-12-13,70758,72413,70758,72000,484492,2.203043379513968
2022-12-14,72102,72723,71275,72413,285047,0.5736111111111111
2022-12-15,72516,75102,72413,73758,611089,1.8574012953475205
2022-12-16,73034,74999,72517,72931,480764,-1.1212343067870605
2022-12-19,73137,74585,72620,74172,421766,1.7016083695547846
2022-12-20,74172,75930,74068,74793,661899,0.8372431645364827
2022-12-21,75310,75517,74068,74793,375408,0.0
2022-12-22,74999,75206,73137,74172,467430,-0.830291604829329
2022-12-23,73344,74585,72309,72620,521173,-2.0924338025130775
2022-12-26,72620,74482,71585,74379,473094,2.4221977416689615
2022-12-27,74379,77482,73965,77379,913946,4.033396523212197
2022-12-28,76757,77585,74688,75413,681711,-2.540741027927474
2022-12-29,75102,77068,74688,76137,572206,0.9600466763024942
2023-01-02,76550,78619,74999,76137,668006,0.0
2023-01-03,76137,76965,72413,73862,822845,-2.988034726873925
2023-01-04,74068,74585,71585,74275,536859,0.5591508488803444
2023-01-05,74378,74896,67861,69103,1465903,-6.963312016156177
2023-01-06,68275,70551,68068,69310,510877,0.29955284141064786
2023-01-09,70033,71068,69412,70344,507510,1.491848218150339
2023-01-10,70654,71895,69516,70344,492035,0.0
2023-01-11,71171,76343,71068,76137,1590222,8.2352439440464
2023-01-12,76757,81413,76137,81413,1723815,6.929613722631572
2023-01-13,81413,83171,80378,82965,1219328,1.906329455983688
2023-01-16,82758,85137,81206,83586,1199413,0.7485084071596456
2023-01-17,83482,86068,82757,83689,1068027,0.12322637762304692
2023-01-18,83482,83999,79241,79862,1058101,-4.572882935630728
2023-01-19,79240,80689,77689,78103,739702,-2.2025493977110515
2023-01-20,78103,79241,76965,78724,699563,0.7951039012585944
2023-01-25,79344,79861,76654,77172,820725,-1.971444540419694
2023-01-26,77171,80895,76861,80275,874500,4.0208884051210285
2023-01-27,80482,80896,79137,80172,607607,-0.12830893802553722
2023-01-30,80171,83999,78413,79758,1100813,-0.516389762011675
2023-01-31,79758,83585,79137,83172,945824,4.28044835627774
2023-02-01,83999,84723,82758,83586,745270,0.4977636704660222
2023-02-02,83895,84412,82240,83275,612840,-0.3720718780657048
2023-02-03,82964,85137,82343,84206,675344,1.117982587811468
2023-02-06,83068,87309,81723,86275,1031957,2.457069567489252
2023-02-07,86895,87930,85240,86275,750968,0.0
2023-02-08,86999,87724,85965,86793,430053,0.6004056795131846
2023-02-09,86689,88551,86379,87517,655151,0.8341686541541369
2023-02-10,86586,92068,86586,90931,1205453,3.900956385616509
2023-02-13,91241,92379,89896,90517,665035,-0.4552902750437145
2023-02-14,90619,93309,90102,92068,749564,1.7134902835931374
2023-02-15,92171,92896,88965,90103,626212,-2.13429204501021
2023-02-16,89999,91965,89068,90724,561653,0.6892112360298769
2023-02-17,89689,92172,88034,91241,447821,0.5698602354393545
2023-02-20,91550,92895,89378,90413,522253,-0.9074867658179985
2023-02-21,90102,91551,89482,90827,443359,0.4578987534978377
2023-02-22,90103,94448,89068,89586,1027706,-1.366333799420877
2023-02-23,89999,92481,89171,92068,486401,2.7705221798048805
2023-02-24,92068,95689,91861,95379,927316,3.596254941999392
2023-02-27,96205,96205,90102,92068,1183287,-3.4714140429234943
2023-02-28,92482,95068,91551,93103,670391,1.1241690924099579
2023-03-02,93516,94654,91344,94034,562407,0.999967777622633
2023-03-03,94344,97137,93827,96931,712283,3.080800561499032
2023-03-06,97448,101275,97344,99724,703486,2.8814311211067665
2023-03-07,99723,101482,99206,100655,468212,0.9335766716136537
2023-03-08,99413,101895,98895,99620,460094,-1.0282648651333763
2023-03-09,99930,100964,98482,100551,462391,0.9345512949206985
2023-03-10,99723,101171,97964,98896,428650,-1.6459309206273434
2023-03-13,97861,99206,94861,98896,588809,0.0
2023-03-14,99309,100964,97447,98275,582608,-0.6279323734023621
2023-03-15,100034,103448,99103,102724,717262,4.527092342915289
2023-03-16,102723,103137,97240,99103,768671,-3.5249795568708384
2023-03-17,99930,102516,97654,98379,801359,-0.7305530609567823
2023-03-20,97965,101793,97862,99000,522221,0.6312322751806788
2023-03-21,100137,101378,99723,100758,476959,1.7757575757575756
2023-03-22,101275,101275,91861,94034,2080703,-6.6734155104309325
2023-03-23,94033,96516,93102,95275,846640,1.319735414849948
2023-03-24,95689,96310,93620,94862,609181,-0.43348202571503547
2023-03-27,94965,96723,94240,96103,571185,1.3082161455588117
2023-03-28,95689,100034,95689,98586,670890,2.58368625329074
2023-03-29,98895,98999,96516,98068,372843,-0.5254295741788895
2023-03-30,98482,100965,97862,99931,601385,1.8997022474201577
2023-03-31,99620,103447,99516,102620,718467,2.6908566911168705
2023-04-03,103343,107274,103240,106137,626163,3.4272071720912103
2023-04-04,107585,113792,107481,111206,997204,4.77590284255255
2023-04-05,112448,118862,111724,115862,1283237,4.186824451918062
2023-04-06,116896,117930,114723,117103,612816,1.0711018280368023
2023-04-07,116586,116586,112655,114724,609540,-2.0315448792942963
2023-04-10,115033,122895,113481,121344,894769,5.770370628639169
2023-04-11,123723,124241,113896,116379,1205716,-4.091673259493671
2023-04-12,116378,120619,115344,116482,754322,0.08850393971420961
2023-04-13,116482,116792,113482,115655,700801,-0.7099809412613107
2023-04-14,115654,116068,110172,111517,1019446,-3.577882495352557
2023-04-17,112344,115034,112240,114103,633850,2.3189289525363845
2023-04-18,114103,114620,110999,112655,550889,-1.2690288598897488
2023-04-19,113275,114413,110689,112034,528350,-0.5512405130708801
2023-04-20,112861,116068,110688,111413,1020828,-0.5542960172804684
2023-04-21,112137,112240,107172,110172,605479,-1.11387360541409
2023-04-24,111620,117620,109033,109965,1667824,-0.18788802962640236
2023-04-25,111310,116896,109344,114310,1721517,3.9512572182057926
2023-04-26,115033,115033,105102,111620,1455155,-2.353249934388942
2023-04-27,109033,118447,106137,114827,1928621,2.8731410141551694
2023-04-28,115861,117930,104896,106241,1867598,-7.477335469880778
2023-05-02,105516,112758,104896,111310,1129082,4.771227680462345
2023-05-03,110999,115137,110068,110586,710022,-0.6504357200610907
2023-05-04,109758,111620,106861,108724,559219,-1.6837574376503355
2023-05-08,110688,111102,107792,108620,426465,-0.09565505316213532
2023-05-09,109448,109448,105103,105517,565508,-2.8567482968145828
2023-05-10,107172,108620,106137,106655,417162,1.0784991991811745
2023-05-11,107275,110792,106034,110172,798640,3.2975481693310207
2023-05-12,110792,111826,105206,106551,865422,-3.28667901100098
2023-05-15,106551,107689,104999,107172,373133,0.5828194948897711
2023-05-16,107171,107895,105930,107068,334343,-0.09704027171276079
2023-05-17,104482,107999,104482,107689,497315,0.5800052303209176
2023-05-18,108309,110171,106861,107482,514405,-0.19222018962010975
2023-05-19,107792,110689,107586,110586,626526,2.8879254200703373
2023-05-22,112551,116689,112344,114827,963856,3.8350243249597598
2023-05-23,116068,116172,111724,114724,603859,-0.08970015762843234
2023-05-24,115034,115861,112758,114517,516439,-0.18043303929430632
2023-05-25,113275,114206,111103,111724,478176,-2.438939196800475
2023-05-26,113585,114723,109240,110172,634982,-1.3891375174537253
2023-05-30,111620,112758,108620,109241,589788,-0.8450422974984569
2023-05-31,109240,111516,107689,109758,3666184,0.47326553217198675
2023-06-01,109861,114620,109861,111724,713627,1.7912133967455675
2023-06-02,112551,115033,111723,114620,626858,2.5921019655579824
2023-06-05,115033,116275,112447,112965,361274,-1.4439015878555226
2023-06-07,113379,114723,111413,111517,498294,-1.281812950914
2023-06-08,112034,113172,110999,111931,446235,0.3712438462297228
2023-06-09,111930,112034,110689,110793,407175,-1.016697787029509
2023-06-12,111724,114206,111310,111931,616329,1.0271407038350797
2023-06-13,112448,114206,109344,113793,835997,1.6635248501308844
2023-06-14,113792,115654,113172,114517,539213,0.636243002645154
2023-06-15,114103,117723,112965,115241,699576,0.6322205436747382
2023-06-16,116171,122068,116068,120827,1114509,4.8472331895766265
2023-06-19,122378,143585,122275,142034,3334874,17.55154063247453
2023-06-20,142033,149171,140482,147413,2091001,3.787121393469169
2023-06-21,148861,152482,142654,143586,1527071,-2.5961075346136364
2023-06-22,144310,146896,140068,142448,920880,-0.7925563773626956
2023-06-23,142137,142240,137896,139034,635228,-2.3966640458272495
2023-06-26,137378,137999,133137,136137,668828,-2.0836629889091873
2023-06-27,136034,138000,133448,135000,438848,-0.8351880825932699
2023-06-28,136034,136551,131171,132103,486157,-2.145925925925926
2023-06-29,131482,133034,128275,129517,671595,-1.9575634164250622
2023-06-30,130241,133344,128999,131793,597121,1.7572982697252097
2023-07-03,132413,135310,129103,134586,529414,2.1192324326785186
2023-07-04,135516,136861,132516,136241,502181,1.2296969967158546
2023-07-05,136550,138412,134895,137275,420365,0.758949214994018
2023-07-06,137378,138412,134999,136137,386366,-0.828992897468585
2023-07-07,135620,136654,133551,136034,344460,-0.07565907872216958
2023-07-10,140171,140275,135102,136344,536773,0.22788420541923343
2023-07-11,136550,148861,134688,146068,1066359,7.131960335621663
2023-07-12,147517,147620,141103,141931,547918,-2.8322425171837775
2023-07-13,143171,146895,141205,146068,562371,2.914796626529793
2023-07-14,146275,146585,139757,140482,597660,-3.8242462414765725
2023-07-17,139551,139551,135206,135517,558522,-3.53426061701855
2023-07-18,135517,135930,131792,132724,471524,-2.0609960373975222
2023-07-19,133034,134792,131172,132310,371867,-0.3119254995328652
2023-07-20,131068,133861,130241,132310,306662,0.0
2023-07-21,132310,133344,130344,132724,275299,0.31290151915954956
2023-07-24,132413,136344,131378,133551,550065,0.6230975558301438
2023-07-25,133551,138723,133448,137586,629188,3.0213176988566164
2023-07-26,139240,139344,129827,131172,850755,-4.661811521521085
2023-07-27,144310,156206,127344,128586,3536413,-1.9714573232092216
2023-07-28,130033,130137,119275,119482,1448669,-7.080086479087925
2023-07-31,121447,130137,121344,126413,1190127,5.800873771781523
2023-08-01,126620,127447,123309,125689,535509,-0.5727259063545679
2023-08-02,125378,130861,123413,124965,720154,-0.5760249504729928
2023-08-03,124965,127240,122689,123103,461899,-1.490017204817349
2023-08-04,123103,125379,122689,123724,305002,0.5044556184658375
2023-08-07,125688,128378,123309,125068,452235,1.0862888364424041
2023-08-08,124551,124965,121448,122793,455420,-1.819010458310679
2023-08-09,122274,122895,119792,122068,333083,-0.5904245356005635
2023-08-10,121551,121965,118448,118655,432982,-2.795982567093751
2023-08-11,118654,120723,118034,120517,302831,1.5692554043234588
2023-08-14,120826,121033,116688,117620,327137,-2.4038102508359813
2023-08-16,116378,117723,112965,112965,498139,-3.9576602618602275
2023-08-17,111620,113689,109758,111827,559342,-1.007391669986279
2023-08-18,110999,115241,110792,111310,445662,-0.4623212640954331
2023-08-21,111620,114310,111310,112655,291004,1.2083370766328272
2023-08-22,112137,114206,107379,112655,431055,0.0
2023-08-23,113275,117103,113068,116172,421679,3.121920908969864
2023-08-24,116275,117723,112137,114517,481000,-1.424611782529353
2023-08-25,114310,115344,113379,113793,257828,-0.6322205436747382
2023-08-28,114827,117310,114620,117000,255582,2.818275289341172
2023-08-29,117619,118137,114826,117206,275347,0.17606837606837605
2023-08-30,118965,119896,116482,119172,335333,1.6773885295974609
2023-08-31,119792,119792,117102,118137,443752,-0.8684925989326351
2023-09-01,118344,121654,118240,118551,364910,0.35044059016226925
2023-09-04,119792,120723,118344,118448,224754,-0.08688243878162141
2023-09-05,118861,119792,116792,118655,221551,0.17476023233824126
2023-09-06,118551,122379,117723,121655,415238,2.5283384602418777
2023-09-07,121137,122482,116379,117931,506304,-3.0611154494266573
2023-09-08,117723,122378,117516,121344,462925,2.894065173703267
2023-09-11,121965,126724,121862,126000,602761,3.8370253164556964
2023-09-12,126930,127757,121240,121344,617784,-3.695238095238095
2023-09-13,121343,121343,115447,116068,513252,-4.3479694092827
2023-09-14,116275,117310,114517,114931,430286,-0.9795981665919977
2023-09-15,117309,118964,115344,115344,425541,0.3593460424080535
2023-09-18,115654,116585,114827,114827,208573,-0.44822444167013453
2023-09-19,114826,115033,111516,113068,329452,-1.531869682217597
2023-09-20,112240,113482,111309,113172,180094,0.09198004740510135
2023-09-21,113068,114827,112551,112965,300140,-0.18290743293394124
2023-09-22,111723,112344,107585,109448,504793,-3.113353693621918
2023-09-25,109448,111206,107896,108000,313457,-1.3230027044806665
2023-09-26,108103,110586,107379,107793,321896,-0.19166666666666665
2023-09-27,107171,108516,106343,108206,225918,0.38314176245210724
2023-10-04,107896,107896,104896,105724,338281,-2.29377298855886
