,name,sector,year,quarter,유동자산변화율,비유동자산변화율,자산총계변화율,유동부채변화율,비유동부채변화율,부채총계변화율,이익잉여금변화율,자본총계변화율,매출액변화율,영업이익변화율,법인세차감전 순이익변화율,당기순이익변화율,당기순이익(손실)변화율,자본금변화율,Relative Return,Label,Code
2,Hyundai_E&C,Construction_&_Real_Estate,2024,Q1,-0.015071077307385439,-0.027504404460699572,-0.018370592762582794,-0.007413090770676423,-0.03781830696547317,-0.01624929346686299,-0.01862967103537172,-0.020989310947844064,0.08003744927364786,-1.860783815094233,-3.1343113088438646,-2.180532265383022,-2.180532265383022,-0.0,-0.13344424398638463,-0.09454018046106982,000720
3,Hyundai_E&C,Construction_&_Real_Estate,2023,Q4,-0.0499814653990025,0.0212958759732762,-0.030073310360837935,-0.11327158916150926,0.026179865000624858,-0.06879256059637595,-0.00154172178835843,0.014021529046290726,-0.1241465804914963,0.6731770833333333,0.6355369546639789,0.514589418242758,0.514589418242758,-0.0,-0.01616709464821016,-0.13344424398638463,000720
4,Hyundai_E&C,Construction_&_Real_Estate,2023,Q3,-0.03415663885993392,0.017648932101706594,-0.019145097587559112,0.02452647762226534,-0.1205083242367384,-0.017479899129915877,-0.020532300373466095,-0.021048134464636714,-0.06348060046000481,-0.04303602388749761,0.046222116952057135,0.03208913029373328,0.03208913029373328,-0.0,-0.014578946147557108,-0.01616709464821016,000720
5,Hyundai_E&C,Construction_&_Real_Estate,2023,Q2,-0.01893200210488799,0.02858626732875591,-0.004691091878499032,0.06518254283049207,-0.18622622603188166,0.004046854756628027,-0.02182887648691967,-0.014866707433216275,-0.10578181037309875,-0.11600808358773707,0.05149993392361574,0.011353847845609666,0.011353847845609666,-0.0,-0.062469385703469535,-0.014578946147557108,000720
6,Hyundai_E&C,Construction_&_Real_Estate,2023,Q1,-0.0466468180487587,0.001818906475307025,-0.03163516085114915,-0.03633211561844596,-0.04431410626103882,-0.03826186698336187,-0.00843962804605547,-0.024023976590170193,0.01729184712159515,-0.8335698517817722,2.298175486151022,1.97887532404625,1.97887532404625,-0.0,-0.09972903958822289,-0.062469385703469535,000720
7,Hyundai_E&C,Construction_&_Real_Estate,2022,Q4,0.02563956610802831,0.016637171740887746,0.022868856370836577,-0.03585692721078382,0.0719168863318348,-0.007569621309029273,0.01871486622447127,0.05563623522677108,-0.11415858132429668,0.524351486401605,1.4771062346017532,1.6215072586579846,1.6215072586579846,-0.0,-0.018518861289008953,-0.09972903958822289,000720
8,Hyundai_E&C,Construction_&_Real_Estate,2022,Q3,-0.04687033446833477,0.01852449958856628,-0.025833810257731793,-0.009544150074309199,0.062414726615489524,0.01039082277492831,-0.037423823447168436,-0.06791577988428998,-0.05486422442262029,-0.0559416330086322,-0.20665883119833284,-0.24859563271357876,-0.24859563271357876,-0.0,0.021942979881403923,-0.018518861289008953,000720
9,Hyundai_E&C,Construction_&_Real_Estate,2022,Q2,-0.023821805372075122,-0.034362932551319725,-0.027189208375152818,-0.011976961694741162,-0.026472529418393176,-0.015951550168133544,-0.031121789353141027,-0.040560152576717856,-0.2401630513367652,-0.14891439100121695,-0.167613259604795,-0.0639673534683236,-0.0639673534683236,-0.0,0.13917353029518434,0.021942979881403923,000720
10,Hyundai_E&C,Construction_&_Real_Estate,2022,Q1,-0.006254887583230895,0.0011313871349940552,-0.0038834678268493406,-0.027951707151642413,0.08253388335614842,0.004905956022495772,-0.014430472320886567,-0.014545849312926684,0.2268712347037617,0.14535804893222004,-0.21753262708592214,-0.5724550758731526,-0.5724550758731526,-0.0,-0.11847023279697401,0.13917353029518434,000720
11,Hyundai_E&C,Construction_&_Real_Estate,2021,Q4,-0.04335050333002055,-0.09127882831184198,-0.05827285098842405,-0.09804914190644642,-0.0379147986466426,-0.0794499358831422,-0.01863721533039575,-0.03367254753843807,-0.264208675335603,0.0009419853555265867,-0.7063537698555309,-0.40017284675341624,-0.40017284675341624,-0.008575689114670881,-0.017194248395717898,-0.11847023279697401,000720
12,Hyundai_E&C,Construction_&_Real_Estate,2021,Q3,-0.004512130466316933,0.000436338650939061,-0.002966194139099265,0.02300314694752792,-0.0017765219807404087,0.01547089142879643,-0.014019839505883924,-0.025269856708739047,-0.012737583524205398,-4.391591182784439,-2.713599359402109,-2.834792396198099,-2.834792396198099,-0.0,0.26661007939596815,-0.017194248395717898,000720
13,Hyundai_E&C,Construction_&_Real_Estate,2021,Q2,-0.040470380106906845,-0.014687699635141938,-0.03227607237250041,-0.02054387565623239,-0.1571861873801914,-0.05853813773268923,-0.0034014242688202856,-0.002197340060170916,-0.05764562018327357,0.7617657698112736,0.8659098907785088,0.869244920485671,0.869244920485671,-0.0,0.09212303643780705,0.26661007939596815,000720
14,Hyundai_E&C,Construction_&_Real_Estate,2021,Q1,-0.01851633048163759,-0.019909211393017934,-0.018958606323287386,-0.09293677169070502,0.13513134487779954,-0.018272754073229702,-0.01282270813638875,-0.019745269450818892,0.0003179696131268006,-2.751122964626614,2.7718788314378724,2.613458570241283,2.613458570241283,-0.0,-0.01708878316741569,0.09212303643780705,000720
15,Hyundai_E&C,Construction_&_Real_Estate,2020,Q4,0.0497293333419101,-0.09368164869425133,0.008444776965455536,-0.02382477791262394,0.049412340484590866,0.0013632066413694632,0.016883359446448365,0.01644457593814308,-0.0170598181252839,0.7013415315818894,2.639807962285734,2.5599892986499837,2.5599892986499837,-0.0,-0.1786277479056826,-0.01708878316741569,000720
16,Hyundai_E&C,Construction_&_Real_Estate,2020,Q3,-0.007515193707396506,0.010264997755032867,-0.0023315621842301404,0.0032628030670062147,-0.019207530576681897,-0.004352642068401469,-0.009904215068143873,-5.818225164611057e-05,0.10515872068121634,0.17561402700336393,-0.42924025861428317,-0.683306197388021,-0.683306197388021,-0.0,0.023802210292955178,-0.1786277479056826,000720
17,Hyundai_E&C,Construction_&_Real_Estate,2020,Q2,0.014999012260734412,0.02767525620493727,0.018728644932659133,0.07485606766805786,-0.057201705607568654,0.03395946448267251,0.002073050099541285,0.001012197045277774,-0.10500341325751439,-0.532908329948611,0.7127681525490057,0.7136806816040309,0.7136806816040309,-0.0,-0.15451139286181445,0.023802210292955178,000720
18,Hyundai_E&C,Construction_&_Real_Estate,2020,Q1,-0.15617399117990716,0.06736129630499998,-0.08001225878131657,-0.19487852246612514,-0.05609695528889058,-0.14815332429263672,0.0012689011754698498,-0.010269420336219914,0.16216094702293782,0.22075437944653153,-5.3840563252327955,-4.228762576496214,-4.228762576496214,-0.0,-0.16076285991038167,-0.15451139286181445,000720
19,Hyundai_E&C,Construction_&_Real_Estate,2019,Q4,0.051698012890398326,-0.03921586617535744,0.02256378113779145,0.02577407912925911,0.04560347477712434,0.03254164161482709,0.00012961065005956396,0.01213597341128525,-0.1390201916364826,0.2896758680012512,0.7732703042287173,0.721599768986428,0.721599768986428,-0.0,-0.15159739353684196,-0.16076285991038167,000720
20,Hyundai_E&C,Construction_&_Real_Estate,2019,Q3,0.01291448161440878,-0.006996744834302904,0.006620017945340173,0.04934658639932599,-0.005693120036222243,0.03125218748099401,-0.015687917863351775,-0.020498111120816898,0.1090789080029918,-0.017616106154198174,0.08530140457641333,0.031450586639444,0.031450586639444,-0.0,0.0014120303622121855,-0.15159739353684196,000720
21,Hyundai_E&C,Construction_&_Real_Estate,2019,Q2,0.008435557032491436,0.0036005788868747057,0.0069121729025999334,0.038794246826810874,0.0061472678011326165,0.028300734168169694,-0.016660753379974746,-0.017750961939028143,-0.19118629057728875,-0.05759641482042532,0.23989116035945723,0.35523456589755376,0.35523456589755376,-0.0,-0.10470370741997502,0.0014120303622121855,000720
22,Hyundai_E&C,Construction_&_Real_Estate,2019,Q1,-0.036307659422981864,-0.04315014654622873,-0.03845385492228082,-0.02741197896028047,-0.10313614756540579,-0.0505921938719498,-0.01594470597224662,-0.02480075610936483,0.190564000122597,-1.2491482112436114,-2.370053088803089,-2.825698516729907,-2.825698516729907,-0.0,-0.06107865549371791,-0.10470370741997502,000720
23,Hyundai_E&C,Construction_&_Real_Estate,2018,Q4,0.009635394129485109,-0.03266533995503029,-0.003254661171809614,-0.012303151889187625,-0.03229878933859465,-0.01834133322880782,0.009009653048521082,0.013189279837160561,-0.06419722672462491,0.4740536100948256,0.34782266568042686,0.3056786338706201,0.3056786338706201,-0.0,0.1775115783026665,-0.06107865549371791,000720
24,Hyundai_E&C,Construction_&_Real_Estate,2018,Q3,0.019502604496009712,0.05421040638977426,0.030345776538366787,0.06366836824502731,0.030474606318600106,0.05388673635397667,-0.008337607418246407,0.003315454539227214,-0.038436250526985294,0.17589990770177422,0.4868317975141535,0.3868509163533834,0.3868509163533834,-0.0,0.366205796736936,0.1775115783026665,000720
25,Hyundai_E&C,Construction_&_Real_Estate,2018,Q2,-0.00817144749712928,-0.011112908624344442,-0.009088558658850499,0.00541970853122653,-0.010461669112256544,0.0007918600333016723,-0.03445893158719038,-0.02067726289071614,-0.17972268343452846,-0.15000412779658223,-0.06479713809056986,0.2799483985576974,0.2799483985576974,-0.0,0.23307283422020741,0.366205796736936,000720
26,Hyundai_E&C,Construction_&_Real_Estate,2018,Q1,0.012645651757303256,-0.02367863594793218,0.0015998570495687758,-0.028610057265485267,-0.05679791105873311,-0.03666756132875193,0.0109658039454672,0.04303284172851807,0.1721081888061784,0.14500206713656205,2.6207785691387793,2.5229805462509662,2.5229805462509662,-0.0,-0.06417778249022668,0.23307283422020741,000720
27,Hyundai_E&C,Construction_&_Real_Estate,2017,Q4,0.05085314184467549,0.022129381649396596,0.042298736683185956,0.07988871403772702,0.029811040101401454,0.06610956910596366,0.008224383075027153,0.015110360074354068,0.00951180080072589,0.253185432857401,1.755852173363393,1.8992643225395356,1.8992643225395356,-0.0,-0.18105424542336637,-0.06417778249022668,000720
28,Hyundai_E&C,Construction_&_Real_Estate,2017,Q3,0.0009619565185242651,0.004480705171823418,0.0020124955467591965,0.030477272959608892,-0.018446694986392398,0.017490590907412118,-0.01689500152429857,-0.0162684194179199,-0.02419434119070707,-0.3713081911685736,0.28512362461496754,0.20417665498801396,0.20417665498801396,-0.0,-0.177158473141319,-0.18105424542336637,000720
29,Hyundai_E&C,Construction_&_Real_Estate,2017,Q2,0.021389409112464564,0.010912913880520403,0.01828491458903847,0.054649801925013564,0.05732587376051723,0.05536163521557347,-0.020234314661815356,-0.029436776443423796,-0.02483817375675601,-0.07576430856736582,-2.0322912146886205,-0.5735944867609721,-0.5735944867609721,-0.0,0.072059354550716,-0.177158473141319,000720
30,Hyundai_E&C,Construction_&_Real_Estate,2017,Q1,0.03201562436435246,0.016473666307399215,0.0274615365051315,0.034081738869360056,0.036065824891184595,0.03461030132013343,-0.00424855820259018,0.018102981426459608,0.2149619452472773,0.5851778118793174,0.755968568880963,0.5582120165690524,0.5582120165690524,0.0017122011619608024,0.08024371373992047,0.072059354550716,000720
31,Hyundai_E&C,Construction_&_Real_Estate,2016,Q4,-0.033862732536899864,0.024582035243341127,-0.016024382164343765,-0.06505597667153418,0.14080468836625648,-0.0011534637001027193,-0.011174555149588095,-0.03617309184826767,-0.19120576671531286,-0.5521103791601398,-0.8862807345814632,-0.7510697700520506,-0.7510697700520506,-0.0017151378229340875,0.11702963652030539,0.08024371373992047,000720
32,Hyundai_E&C,Construction_&_Real_Estate,2016,Q3,0.022397335164079046,0.022512186796494138,0.022432392723240047,0.05986128074863606,-0.03452363188719354,0.032459688691417465,-0.01839996675062472,0.008510043226869435,0.05817396525826446,-0.12382138981552182,0.09090127196796671,0.17241979866940682,0.17241979866940682,0.003418549080214328,-0.20659433400204477,0.11702963652030539,000720
33,Hyundai_E&C,Construction_&_Real_Estate,2016,Q2,-0.04111002382824047,0.0022628444136912895,-0.027476181608819816,-0.04614094880493913,-0.00779332097730423,-0.03471060882237542,-0.022739021498932033,-0.017597702960964634,-0.1482557663727011,-0.14653702594350482,-0.6841181961566936,-1.104868273131629,-1.104868273131629,-0.003430275645868397,0.4594083042513074,-0.20659433400204477,000720
34,Hyundai_E&C,Construction_&_Real_Estate,2016,Q1,-0.008408343914073635,0.04676639581120923,0.009611322078308948,0.0291724818801693,0.031917511890761974,0.029992324606247123,-0.022351135263412036,-0.019642610925199255,0.7719534202778431,0.7897866190334117,0.85235859368317,0.8683279861756935,0.8683279861756935,0.008502771985510194,0.0,0.4594083042513074,000720
0,Hyundai_Development_Company,Construction_&_Real_Estate,2024,Q3,0.08604865202532508,0.014883777619899341,0.025236251446172253,0.24460663927181459,-0.13005721862598096,0.20337601452606358,-0.0025795540012125695,-0.004460979966383949,-0.05293257422075359,-1.8664545859615558,-0.8783207837531097,-0.6561406197870558,-0.6561406197870558,-0.0,-0.005562348916298469,-0.005562348916298469,012630
1,Hyundai_Development_Company,Construction_&_Real_Estate,2024,Q2,0.03700471512702175,0.000773934143777244,0.006213012243772353,0.04940651388745998,-0.01281721565552818,0.042935920722880105,-0.0015795687499859934,-0.00018479860754450073,0.7316338778357794,0.9331708551935858,0.849209806138935,0.8710970723038216,0.8710970723038216,-0.0,0.11220338653094436,-0.005562348916298469,012630
2,Hyundai_Development_Company,Construction_&_Real_Estate,2024,Q1,-0.1071763185978829,0.0011477052008782573,-0.013741893376265413,-0.06656666440677195,0.040098447225830114,-0.05438288292150939,-0.007506318080994889,-0.006979802351383402,-2.6238938654847628,-5.128787072147496,-0.5115351383521249,-0.8897006110650287,-0.8897006110650287,-0.0,-0.019478146792439338,0.11220338653094436,012630
3,Hyundai_Development_Company,Construction_&_Real_Estate,2023,Q4,-1.2233995209057902,0.07652076627913529,-0.004178247804843105,-2.2069030118970225,0.8446947560015002,0.011558421294920573,-0.006566962387245301,-0.006845360207645479,-0.046535480747771585,0.05104546683461264,-1.5014545757690878,-1.484013153757,-1.484013153757,-0.0,0.022715179198342463,-0.019478146792439338,012630
4,Hyundai_Development_Company,Construction_&_Real_Estate,2023,Q3,-0.2960927985395836,0.011170366615043892,-0.003599837326156541,-3.1712681215624245,0.22018222016269784,-0.002305638568698587,-0.0026317401479309943,-0.003819514506390398,0.005077728088159428,-0.8556654684057996,-0.759267751405416,-0.7046465935544435,-0.7046465935544435,-0.0,-0.08885684742985622,0.022715179198342463,012630
5,Hyundai_Development_Company,Construction_&_Real_Estate,2023,Q2,0.1589237063455301,9.416807492657053e-05,0.00908927647537816,0.37561485448775833,0.001826022351274048,0.03954597960650308,-0.0015550190908573125,0.0037267587094468313,0.7112142747995045,0.8984556868644227,0.8538027373884196,0.8748951716408366,0.8748951716408366,-0.0,0.13412290385847042,-0.08885684742985622,012630
6,Hyundai_Development_Company,Construction_&_Real_Estate,2023,Q1,-0.46412727805315823,0.021754637966279078,0.0030170026006416384,0.42262446575829704,-0.0012066480562833437,0.06784402503632159,-0.008224004114744776,-0.009342238041155637,-2.877202602129981,-8.068194290883422,-21.799615641001246,-95.3678187803586,-95.3678187803586,-0.0,-0.08957836657618325,0.13412290385847042,012630
7,Hyundai_Development_Company,Construction_&_Real_Estate,2022,Q4,0.3737461769035575,-0.05074827327774001,-0.023981394015952562,-0.3035528068110105,-0.07317327813314445,-0.10498949109501532,-0.00020505161469719368,-0.009866745498071205,-0.14172281519456176,0.056133406404385466,0.6707661522936718,0.883250882357389,0.883250882357389,-0.0,-0.011679955513932971,-0.08957836657618325,012630
8,Hyundai_Development_Company,Construction_&_Real_Estate,2022,Q3,-0.137249320308235,-0.010756028396319062,-0.01789508043539767,-0.05298663711248319,-0.13722999091805188,-0.12480221112921197,-0.0010976024318842814,-0.0013128878214181405,0.13935746384905845,-4.4193166375600885,0.07445030843866896,0.24079883565056537,0.24079883565056537,-0.0,0.08977721039537784,-0.011679955513932971,012630
9,Hyundai_Development_Company,Construction_&_Real_Estate,2022,Q2,0.22681438918512375,-0.019847840501784786,-0.0018102952742191647,0.34769923462620933,-0.10380901659230513,-0.0015400163343683992,-0.001428548479869951,-0.0018522308733504023,0.7263767918558982,0.976479530160762,0.8319578693375828,0.8632895890449529,0.8632895890449529,-0.0,-0.2411351456585778,0.08977721039537784,012630
10,Hyundai_Development_Company,Construction_&_Real_Estate,2022,Q1,0.07382116842685871,-0.034436557606014606,-0.025669651900807056,-0.2543360249911233,-0.10796847680544808,-0.13804791845083408,-0.006445718170405845,-0.0101923062417002,-2.799015171718221,-7.472806459521614,0.1107641559067647,-0.27529522924911287,-0.27529522924911287,-0.0,-0.02791869896669878,-0.2411351456585778,012630
11,Hyundai_Development_Company,Construction_&_Real_Estate,2021,Q4,0.10739198469821754,-0.04612361907184326,-0.03175367094521442,-0.32634310162925284,-0.09453323921292767,-0.13531026668927693,-0.008515488806431604,-0.018953035752887315,-0.1303957548853838,0.05948781743272702,-2.0376788811537447,-1.548751157461186,-1.548751157461186,-0.0,-0.06794833830664455,-0.02791869896669878,012630
12,Hyundai_Development_Company,Construction_&_Real_Estate,2021,Q3,0.08916537194056484,-0.016576407025364226,-0.005648027702584546,0.7171320455696168,-1.2572151984803264,-0.013209080819612806,-0.003341822094034441,-0.004721235113633426,0.13012336345166864,-0.958627494164509,-3.3776273112993396,-3.2449682403710884,-3.2449682403710884,-0.0,0.09871177299748737,-0.06794833830664455,012630
13,Hyundai_Development_Company,Construction_&_Real_Estate,2021,Q2,-0.38454525648549276,-0.000971476172779262,-0.030476012344470282,0.07233184199005793,-3.520532746892213,-0.3139852699077601,0.0014860281566330125,-0.003925167012814645,0.7279881879577168,0.936671338233314,0.9030325697735536,0.917201558111684,0.917201558111684,-0.0,-0.05660263532066527,0.09871177299748737,012630
14,Hyundai_Development_Company,Construction_&_Real_Estate,2021,Q1,-0.386433723995109,0.0035795170495889206,-0.01845803005517843,-0.1273112043909912,0.22285081547988816,-0.07521992282491574,-0.005217793206599541,-0.01344763479754163,-2.479260199759765,-7.586801519021959,2.6135057104461428,2.3909869459674877,2.3909869459674877,-0.0,-0.21474077549515752,-0.05660263532066527,012630
15,Hyundai_Development_Company,Construction_&_Real_Estate,2020,Q4,0.13503190756823769,0.012033849025760546,0.019908812630519135,0.009491133054170153,0.06204950070313686,0.01767975923912346,0.006927189660040911,0.02010508628118224,-0.12485207233728612,0.178132521511697,-253.6497849547764,28.75524634376418,28.75524634376418,-0.0,0.1540174953768156,-0.21474077549515752,012630
16,Hyundai_Development_Company,Construction_&_Real_Estate,2020,Q3,-0.032537712339541836,0.003650940729657992,0.0014101363294263258,-3.59056358850561,0.8177132990176617,0.03716524291415946,-0.00024975958039674673,-0.0018658147295338434,0.10996769278099572,-0.5463355460457389,1.0038396271887997,0.9491023245429479,0.9491023245429479,-0.0,-0.07542009199568005,0.1540174953768156,012630
17,Hyundai_Development_Company,Construction_&_Real_Estate,2020,Q2,0.18896347292625448,-0.01200106622056163,0.0032914423969154782,0.35869372465646165,-0.014950393261781159,0.07996324457297244,-0.004909320577735521,-0.004377345568287616,0.6152070423528966,0.8697302028444044,0.2351644318832794,0.38003709807955,0.38003709807955,-0.0,-0.1313536088304095,-0.07542009199568005,012630
18,Hyundai_Development_Company,Construction_&_Real_Estate,2020,Q1,0.27744601011095926,-0.10348458371758529,-0.06092291165742081,-0.02404505719392458,-4.820319534269715,-1.657984510076905,-0.004161183652894307,-0.0007781125470545103,-1.524447198302445,-4.328541533270191,-1.229202404071747,-9.248609872273352,-9.248609872273352,-0.0,-0.21779917879297925,-0.1313536088304095,012630
19,Hyundai_Development_Company,Construction_&_Real_Estate,2019,Q4,0.009071135007680975,-0.002387751533238669,-0.0010943071501774426,-0.13252833259180585,0.08711388167791234,-0.04673238011298464,-0.0007530051657167469,0.0005467757648560667,-0.21075697641098046,-0.06106434882235212,0.8523193389903189,0.9645458647522371,0.9645458647522371,-0.0,-0.13525968347208706,-0.21779917879297925,012630
20,Hyundai_Development_Company,Construction_&_Real_Estate,2019,Q3,-0.7502010006760367,0.003749084390301527,-0.04716958255184012,-1.619653828616494,0.09128941292236259,-0.50948385978921,-0.022191991907262176,-0.03576256088428775,0.2551885155392586,0.09409634753847995,-9.659691367665182,-11.930710899210201,-11.930710899210201,-0.0,-0.19725914372976805,-0.13525968347208706,012630
21,Hyundai_Development_Company,Construction_&_Real_Estate,2019,Q2,0.3071656489015504,-0.027278401729333712,0.005154379007768717,0.47769284019961933,0.011860104487168344,0.24751516828120823,-0.001705474545304897,-0.00281492432868502,0.47732448034622155,0.7530666683214442,0.7328505497109363,0.765052664055374,0.765052664055374,-0.0,0.04551811859423547,-0.19725914372976805,012630
22,Hyundai_Development_Company,Construction_&_Real_Estate,2019,Q1,-0.14286120034700955,-0.007459306411149447,-0.019168799138060022,-0.9181901524411527,-0.03012645507928413,-0.3451755125021079,-0.004513055794622467,-0.011111221100717161,-0.4470719802090033,-1.5323292536091784,-5.654661539219408,-3.7861628380421024,-3.7861628380421024,-0.0,-0.11550287126411649,0.04551811859423547,012630
23,Hyundai_Development_Company,Construction_&_Real_Estate,2018,Q4,0.11801968247307038,0.0015413774611392483,0.012815886743195892,0.5359524391912438,-0.018098897613199938,0.28482518073259655,-0.0013726614270996862,0.003447829309230599,-0.3149427959840325,-0.8337257312849482,2.08050962642609,2.274191111893075,2.274191111893075,-0.0,-0.20673755676348643,-0.11550287126411649,012630
24,Hyundai_Development_Company,Construction_&_Real_Estate,2018,Q3,0.034710041269124914,-0.6340944090445821,-0.5313920630930966,0.3888739162842161,-0.25103924674325917,0.2044255653768532,0.0011285300724703795,-0.5817769650291573,-0.20470010749901135,3.5664978925082567,-19.184828036286156,1.0049788594913738,1.0049788594913738,-0.8998218213086833,0.05080637081424444,-0.20673755676348643,012630
25,Hyundai_Development_Company,Construction_&_Real_Estate,2018,Q2,0.12899129443313007,-0.22621982599332946,0.7782944305537565,0.976634869191743,0.20843662063285107,0.9850575422499437,-0.32195097123738603,-3.223320143742254,0.3833096760297755,1.470205593387627,1.014847662685181,-5.398086839385157,-5.398086839385157,0.5828573050738232,0.03546965546487988,0.05080637081424444,012630
26,Hyundai_Development_Company,Construction_&_Real_Estate,2018,Q1,0.9376677159832173,0.5041904192710133,-0.06866703738477042,-0.3054921712536691,0.953429308098667,-1.1482037683360846,0.07413811320141672,0.9003645705830632,0.9874250911423673,0.9825669705227119,0.8878318257186292,-1.8018918584226955,-1.8018918584226955,-0.0,0.07366730375550985,0.03546965546487988,012630
27,Hyundai_Development_Company,Construction_&_Real_Estate,2017,Q4,-0.08652327135613302,0.014849624293850283,-0.05085409115615436,-0.18860974211488024,0.12516392282869726,-0.09044688685676383,-0.017133707330057923,-0.01768559370756484,-0.12602269150846612,-0.14372560242074006,0.17578634036576735,0.6313056505148464,0.6313056505148464,-0.0,-0.25166523753867304,0.07366730375550985,012630
28,Hyundai_Development_Company,Construction_&_Real_Estate,2017,Q3,-0.05032719279155029,-0.004926659404400402,-0.03389206573407999,0.07989513637098067,-0.36530546351596205,-0.02463078504879901,-0.04774872723556167,-0.04178047600545054,0.004140131079441112,-0.21768531298334848,-0.1976720874724025,-0.18520670888084623,-0.18520670888084623,-0.0,0.04896873288633517,-0.25166523753867304,012630
29,Hyundai_Development_Company,Construction_&_Real_Estate,2017,Q2,-0.022065002434116687,-0.028497051679339247,-0.024384111931448516,-0.05592148749753312,-0.0004288214772367738,-0.04234679827571619,-0.042100998414696056,-0.009565349717816307,-0.25732773025263445,0.006472172177458546,-0.0007896832578555557,-0.0053404955310456526,-0.0053404955310456526,-0.0,-0.1873818534430859,0.04896873288633517,012630
30,Hyundai_Development_Company,Construction_&_Real_Estate,2017,Q1,0.006358189083186083,-0.02337098196810561,-0.004159597118029712,-0.039011415785407566,-0.004549237382960092,-0.03036458960880406,-0.019118789542494907,0.016476078147299122,0.21342710021035916,-0.14823294173855395,-0.505463026306997,-0.634089676563445,-0.634089676563445,-0.0,-0.13915630170728932,-0.1873818534430859,012630
31,Hyundai_Development_Company,Construction_&_Real_Estate,2016,Q4,-0.047345933217254554,-0.02701776346884044,-0.04006274718457714,-0.0632341095698703,-0.07209867588312946,-0.06544449273760278,-0.026110053207245576,-0.02091079284423203,-0.23579348224079566,0.11376401513649037,0.2424150875783,0.2985605645873587,0.2985605645873587,-0.0,0.2459650264214686,-0.13915630170728932,012630
32,Hyundai_Development_Company,Construction_&_Real_Estate,2016,Q3,0.03605212033658001,0.04811617727395634,0.04040943102806327,0.16071510385660592,-0.01996669751247171,0.12192975035379616,-0.039674657814171566,-0.03187688729223659,0.0354565313666525,0.10619739652015026,0.194950668600417,0.19412230822284127,0.19412230822284127,-0.0,-0.14626537653984187,0.2459650264214686,012630
33,Hyundai_Development_Company,Construction_&_Real_Estate,2016,Q2,-0.046510870955730255,-0.022942825408441836,-0.03787428480873878,-0.0449797522378077,0.004821802759424565,-0.03387361982636783,-0.051717214834727576,-0.041447773898415585,-0.3085916679344394,-1.28059832084594,-1.632214633099888,-1.6606141909881482,-1.6606141909881482,-0.0,0.15685652995234042,-0.14626537653984187,012630
34,Hyundai_Development_Company,Construction_&_Real_Estate,2016,Q1,-0.049673248178492724,-1.864308760235467e-05,-0.030914976349085466,-0.11583993507477053,0.06879031553192438,-0.06859154110325605,-0.0005773383777227803,0.0005607838611046967,0.7957605854605524,0.8051514502873612,0.778718930360761,0.7776041508040307,0.7776041508040307,-0.0,0.0,0.15685652995234042,012630
0,Samsung_C&T,Construction_&_Real_Estate,2024,Q4,-0.0753471819092244,0.07603458383296613,0.04535508325077198,-0.023932849522841915,0.08349139252601734,0.025753197702914288,-0.04183837856578809,0.0559263064322143,0.005500337185209592,-0.48339004211374625,-0.6017600946590758,-0.8573976662088454,-0.8573976662088454,-0.0,0.07738327307463755,0.07738327307463755,028260
1,Samsung_C&T,Construction_&_Real_Estate,2024,Q3,-0.04627222199898329,0.14365127435424185,0.1109445094722622,-0.01502335264626753,0.16608283034752402,0.07762739091388038,-0.021281445807776578,0.12793236650886086,0.06351148665303807,0.17062765995662843,0.1301968560817115,0.15152337981003783,0.15152337981003783,-0.0,-0.13100149262710387,0.07738327307463755,028260
2,Samsung_C&T,Construction_&_Real_Estate,2024,Q2,0.04299031222369454,0.01601413880825353,0.02076758611114493,0.01263640143753575,0.08291347808168004,0.049883782289512735,0.026027318145096068,0.00522388567709553,0.039187052728894556,0.21749665221800163,0.5713750272987779,0.6251177617961661,0.6251177617961661,0.010942922248395659,0.18625267837883108,-0.13100149262710387,028260
3,Samsung_C&T,Construction_&_Real_Estate,2024,Q1,-0.06871212738467469,-0.05450844378743014,-0.05698379552863475,-0.08295704468520149,-0.04455197636505903,-0.062257053410588625,-0.02081270240572608,-0.05419004207505207,-0.05636217688210299,-0.4356187132171514,-0.7758955511311612,-0.9853315261301052,-0.9853315261301052,-0.0,0.10629442110439315,0.18625267837883108,028260
4,Samsung_C&T,Construction_&_Real_Estate,2023,Q4,-0.012356252023842274,-0.10578924799688183,-0.08828491980655317,0.028050221683300958,-0.16503624253231708,-0.06729007166813417,-0.031362687909359366,-0.09974616466928454,0.06888873090676784,0.24081142527345123,-0.07815010495152896,-0.16015888415548085,-0.16015888415548085,-0.0,0.05587536876066614,0.10629442110439315,028260
5,Samsung_C&T,Construction_&_Real_Estate,2023,Q3,0.028651193678371323,0.021763062159553592,0.02306095506825867,0.010969789793782936,0.06820939932247128,0.0400860306385038,-0.029278073705429897,0.013509518650846042,0.022814870282428013,0.12391910611640511,0.3587579840292291,0.4380801703101461,0.4380801703101461,-0.0,-0.06880744596871724,0.05587536876066614,028260
6,Samsung_C&T,Construction_&_Real_Estate,2023,Q2,0.07808733097059017,-0.07755309784004294,-0.04433239515742349,0.14903514183569033,-0.11111255813651999,0.033985815959921784,-0.05496766518298646,-0.09409629938997166,-0.0327356137224859,-0.17429005639127948,-0.1005460561776863,0.05310858825800935,0.05310858825800935,0.00687167808720246,-0.15447557253843136,-0.06880744596871724,028260
