,name,sector,year,quarter,Relative Return,자본총계 변화율,영업이익 변화율,실업률 변화율,GDP 변화율,특정 증권 등 소유 증감 수 변화율,특정 증권 등 소유 수 변화율,전체 주식 수 변화율,특정 증권 등 소유 증감 비율 변화율,전체 주주 수 변화율,Label,Code
7,Lotte_Chemical,화학,2022,Q4,-0.12233255990113363,0.04386033263854061,0.04464773303698988,-0.023809523809523725,0.004520310424048435,0.08281216558282667,0.08281216558282667,0.041872113991020865,0.08281216558282667,-0.10459167498087063,0.2754767435070017,011170
7,Kumho_Petrochemical,화학,2022,Q4,-0.08931194720665005,-0.03907166937087303,0.46108575679807906,-0.023809523809523725,0.004520310424048435,0.08404599373635191,0.08404599373635191,-0.7599389407034596,0.0,-1.0972086265883436,0.05997984548202881,011780
7,SKC,화학,2022,Q4,-0.2852566011610772,0.1332157842749797,2.4592590962007828,-0.023809523809523725,0.004520310424048435,0.08416414656311433,0.0841641465631141,-0.017505866939922843,0.0841641465631141,-0.06663183419148577,0.031634967611084586,011790
8,Hansol_Chemical,화학,2022,Q4,-0.07393758050083162,-0.03669645531988808,0.28956626950843145,-0.023809523809523725,0.004520310424048435,0.08414050751385083,0.08414050751385083,0.0011508675074236585,0.08414050751385094,-0.10268823867892252,0.0584190873995316,014680
7,Dongwon_Systems,화학,2022,Q4,-0.07864873141887908,-0.00901375040040886,0.36456712392307,-0.023809523809523725,0.004520310424048435,0.08413896469195281,0.0841389646919527,-1.6095451415632418,0.0841389646919527,-1.254504328316906,-0.13241164102710476,014820
7,UNID,화학,2022,Q4,-0.045190387172995464,0.2101913592247,1.1706184902099073,-0.023809523809523725,0.004520310424048435,0.08415021974046599,0.08415021974046599,0.09865802911146593,0.08415021974046599,-0.02709892643102174,-0.19132680836841617,014830
7,Namhae_Chemical,화학,2022,Q4,-0.088553181323329,0.04760488693888765,2.5416897285552045,-0.023809523809523725,0.004520310424048435,0.0,0.0,-1.0117044792835008,0.0,-1.0509372680655238,-0.0038479933458100187,025860
7,LG_Household & Health Care,화학,2022,Q4,0.01950634879502465,0.032000963139171446,0.47383126972063183,-0.023809523809523725,0.004520310424048435,0.08411373607293837,0.08411373607293826,-0.7759893815541334,0.08411373607293826,-1.1857793009074657,0.10766736045926341,051900
7,LG_Chem,화학,2022,Q4,0.1273836857763288,0.01838617169764789,2.4895305022497096,-0.023809523809523725,0.004520310424048435,0.05597485572305816,0.060693528794872,-0.4851581679514041,0.0,-0.24143703744430867,0.08195786746005078,051910
7,Huchems,화학,2022,Q4,0.024267560210283826,-0.003934763434886079,0.6033670162813318,-0.023809523809523725,0.004520310424048435,0.08414188458695682,0.0841418845869567,-0.7759748078695532,0.0841418845869567,-0.9206513709051627,0.03292553496315136,069260
7,Kumho_Tire,화학,2022,Q4,0.029385631961041415,0.15727683541259252,2.7049749732214856,-0.023809523809523725,0.004520310424048435,0.08414271863470624,0.08414271863470624,-0.15787644529407863,0.0,-0.3697725557684277,-0.18460790209973074,073240
7,Able_C&C,화학,2022,Q4,-0.04305539345912891,0.010441804111748554,-2.1345190465369015,-0.023809523809523725,0.004520310424048435,0.08414514812942697,0.08414514812942697,-0.4719977574208982,0.08414514812942686,-0.47929446424394606,0.1284119598157825,078520
7,Huvepharma,화학,2022,Q4,-0.08394919366849389,0.06293390952190714,-0.9668187762389313,-0.023809523809523725,0.004520310424048435,0.08414641274030576,0.08414641274030576,-1.0648610141049573,0.08414641274030565,-0.978091888041724,-0.13517427837245605,079980
7,Amorepacific,화학,2022,Q4,-0.13571060490660808,-0.0016895242080461337,-0.09928240829806234,-0.023809523809523725,0.004520310424048435,0.08396217787461835,0.08396217787461846,-0.5884153716733838,0.0,-0.9490181039931482,0.2988462422431624,090430
7,Huvis,화학,2022,Q4,-0.2456106011662289,-0.10316389446800378,0.49142426462119393,-0.023809523809523725,0.004520310424048435,0.08414359709017782,0.08414359709017782,-0.026149261874705454,0.08414359709017782,-0.4551323384419994,-0.13254918946406774,093370
7,SK_Innovation,화학,2022,Q4,-0.16202612674069822,-0.002908853899077135,0.6001128398447828,-0.023809523809523725,0.004520310424048435,0.08154072988068439,0.08154072988068439,0.0006657209594028712,0.08154072988068439,0.06532195652289485,0.023599536234609742,096770
7,LG_Hausys,화학,2022,Q4,-0.14250807961784995,0.06024351929794325,1.4637045585689556,-0.023809523809523725,0.004520310424048435,0.08413152615832409,0.08413152615832409,-0.030328931163734252,0.08413152615832409,-0.21611266111254168,-0.06997353447135114,108670
7,Lock_&_Lock,화학,2022,Q4,-0.024222548464777352,0.1627228774979893,-0.026213828685497376,-0.023809523809523725,0.004520310424048435,0.08414758989629767,0.08414758989629756,-0.03020793793853449,0.08414758989629767,-0.08001292653324543,-0.10691012362472452,115390
7,Kolon_Industries,화학,2022,Q4,-0.1147658346546264,0.016007060924006278,0.11147097127651573,-0.023809523809523725,0.004520310424048435,0.08406764904164876,0.08406764904164876,-0.7831696605262959,0.08406764904164876,-0.946568317466804,-0.0577357722335889,120110
7,Hankook_Tire_&_Technology,화학,2022,Q4,0.13773113871099105,-0.0044201490191910775,22.38009416609441,-0.023809523809523725,0.004520310424048435,0.0,0.0,-0.5950378611199347,0.0,-1.1067223605627112,-0.13575511262916692,161390
7,KOLMAR_Korea,화학,2022,Q4,0.09391500114485347,0.08151480322357318,-1.0605403673380263,-0.023809523809523725,0.004520310424048435,0.0841428108258323,0.0841428108258323,-0.4566958501303824,0.08414281082583253,-0.6392592036640372,0.09824001463225031,161890
7,COSMAX,화학,2022,Q4,-0.02736897426917466,0.3329233809420872,0.7495580760910436,-0.023809523809523725,0.004520310424048435,0.0841467902796108,0.0841467902796107,-0.3928536749040059,0.0841467902796108,-0.7865493332541391,0.4417181858817866,192820
