,name,sector,year,quarter,Relative Return,자본총계 변화율,영업이익 변화율,실업률 변화율,GDP 변화율,특정 증권 등 소유 증감 수 변화율,특정 증권 등 소유 수 변화율,전체 주식 수 변화율,특정 증권 등 소유 증감 비율 변화율,전체 주주 수 변화율,Label,Code
28,Seohung,화학,2017,Q3,-0.1609321540804489,-0.05726735596964527,0.23243385751893308,-0.018181818181818077,-0.013797360660917635,0.0,0.0,-0.034245468481542085,0.0,-0.03424546848154231,-0.0806914509803921,008490
28,Hanwha_Solutions,화학,2017,Q3,0.03002159032599687,-0.022567892652000987,-0.0323505164910427,-0.018181818181818077,-0.013797360660917635,-0.03380750239814101,-0.033942803715363734,-0.03389572859223722,0.0,-0.033922986732057625,0.06785234102041945,009830
28,S-Oil,화학,2017,Q3,-0.16884235686543325,-0.04176525122044361,-3.717789318393069,-0.018181818181818077,-0.013797360660917635,-0.03450615124867573,-0.03450615124867573,-0.03450615124867573,0.0,-0.03450615124867573,0.32301453403141367,010950
28,Lotte_Chemical,화학,2017,Q3,-0.1901237061431702,-0.04813327970319592,-0.1890541402813395,-0.018181818181818077,-0.013797360660917635,-0.033689066201997964,-0.03368906620199774,-0.03368906620199774,-0.03368906620199774,-0.03368906620199774,0.08200420605850668,011170
28,Kumho_Petrochemical,화학,2017,Q3,-0.18059619303089092,0.006226517619568939,-0.45737084161475794,-0.018181818181818077,-0.013797360660917635,-0.034210244130082,-0.034210244130082,-0.034210244130082,0.0,-0.034210244130082,-0.04427876510067109,011780
28,SKC,화학,2017,Q3,-0.018170503965857593,-0.011439072904656289,0.004594688630483623,-0.018181818181818077,-0.013797360660917635,-0.034220242638650644,-0.034220242638650644,-0.034220242638650644,-0.034220242638650644,-0.034220242638650644,0.22111985650224222,011790
29,Hansol_Chemical,화학,2017,Q3,-0.1732456919357824,-0.04440187917298144,-0.45121345392095136,-0.018181818181818077,-0.013797360660917635,-0.034243178087592696,-0.034243178087592696,-0.034243178087592696,-0.034243178087592696,-0.034243178087592696,0.011879661971831044,014680
28,Dongwon_Systems,화학,2017,Q3,-0.21622245201780566,-0.14452502863672145,-0.0004701218818483621,-0.018181818181818077,-0.013797360660917635,-0.03425003061701193,-0.03425003061701215,-0.03425003061701215,-0.03425003061701215,-0.03425003061701215,-0.06802067870036095,014820
28,UNID,화학,2017,Q3,-0.03522288748174954,-0.006852509026263887,0.32112345054141045,-0.018181818181818077,-0.013797360660917635,-0.03424647483708343,-0.03424647483708365,-0.03424647483708365,-0.03424647483708343,-0.03424647483708365,0.023134022462249507,014830
28,Namhae_Chemical,화학,2017,Q3,0.0938785982111645,-0.017251962227906148,0.4652572513870964,-0.018181818181818077,-0.013797360660917635,0.0,0.0,-0.03424331580997442,0.0,-0.03424331580997464,-0.19738510091743114,025860
28,LG_Household & Health Care,화학,2017,Q3,0.11517600807069135,-0.08001169530387986,-0.21199064973392479,-0.018181818181818077,-0.013797360660917635,-0.034275102093427545,-0.03427510209342732,-0.034275102093427545,-0.03427510209342732,-0.034275102093427545,-0.07136048241206024,051900
28,LG_Chem,화학,2017,Q3,-0.12434811014346378,-0.028251155550391482,-0.051218649474766176,-0.018181818181818077,-0.013797360660917635,-0.03425760960492896,-0.03425414320047371,-0.03425352050647246,0.0,-0.03425235373442326,0.32126933333333335,051910
28,Huchems,화학,2017,Q3,0.00020423723497056678,-0.05389692580865191,0.08590334253408205,-0.018181818181818077,-0.013797360660917635,-0.034248210883277785,-0.034248210883277785,-0.034248210883277785,-0.034248210883277785,-0.034248210883277785,-0.11673689719626162,069260
28,Kumho_Tire,화학,2017,Q3,-0.23011976965344105,-0.04225926079790199,0.7566572489561193,-0.018181818181818077,-0.013797360660917635,-0.03420755168156475,-0.03420755168156475,-0.03420755168156475,0.0,-0.03420755168156453,-0.21896055172413786,073240
28,Able_C&C,화학,2017,Q3,-0.07125523171198489,0.006276195432146969,1.4726324877454973,-0.018181818181818077,-0.013797360660917635,-0.03424498347170646,-0.03424498347170646,-0.03424498347170646,-0.03424498347170646,-0.03424498347170646,-0.3791778001034908,078520
28,Huvepharma,화학,2017,Q3,-0.07666639228102301,-0.0076760166227405335,0.550719420755498,-0.018181818181818077,-0.013797360660917635,-0.034244504364366435,-0.034244504364366435,-0.034244504364366435,-0.03424450436436666,-0.034244504364366435,0.029656990873533302,079980
28,Amorepacific,화학,2017,Q3,-0.023677252119664566,-0.015570129804279853,0.12222266065516252,-0.018181818181818077,-0.013797360660917635,-0.034186900360922534,-0.034186900360922534,-0.034186900360922534,0.0,-0.034186900360922534,-0.16678712703583057,090430
28,Huvis,화학,2017,Q3,0.3281018143525803,-0.0735241750223794,-0.08836254262517951,-0.018181818181818077,-0.013797360660917635,-0.034245103686729284,-0.034245103686729506,-0.034245103686729506,-0.034245103686729284,-0.034245103686729284,-0.05456786398763518,093370
28,SK_Innovation,화학,2017,Q3,-0.158351123892429,-0.09605931160065806,27.48811958129404,-0.018181818181818077,-0.013797360660917635,-0.03545581767397099,-0.03545581767397099,-0.03545581767397099,-0.03545581767397077,-0.03545581767397077,0.23558478297438518,096770
28,LG_Hausys,화학,2017,Q3,-0.028638484261424096,-0.02093813957242152,0.1757141351322863,-0.018181818181818077,-0.013797360660917635,-0.03424697878706984,-0.034246978787069615,-0.03424697878706984,-0.034246978787069615,-0.03424697878706984,-0.20115490909090902,108670
28,Lock_&_Lock,화학,2017,Q3,-0.06147920675731901,-0.01358466257499269,0.31435548187856366,-0.018181818181818077,-0.013797360660917635,-0.03424462225063252,-0.03424462225063252,-0.03424462225063252,-0.03424462225063252,-0.034244622250632295,0.19739727043688027,115390
28,Kolon_Industries,화학,2017,Q3,-0.13975958903808874,-0.01259774930430635,-0.009298042648597571,-0.018181818181818077,-0.013797360660917635,-0.03423971869623732,-0.03423971869623732,-0.03423971869623754,-0.03423971869623732,-0.03423971869623732,0.011057387283237052,120110
28,Hankook_Tire_&_Technology,화학,2017,Q3,0.06814452111996232,-0.018069049679961147,-0.06232261537980799,-0.018181818181818077,-0.013797360660917635,0.0,0.0,-0.03414609250987888,0.0,-0.03414609250987888,-0.06552311949685528,161390
28,KOLMAR_Korea,화학,2017,Q3,-0.15620457134775106,-0.039890606493450775,0.0850915238639759,-0.018181818181818077,-0.013797360660917635,-0.034245362116648526,-0.034245362116648526,-0.03424536211664875,-0.03424536211664875,-0.034245362116648526,0.032013134986225954,161890
28,COSMAX,화학,2017,Q3,-0.2649650746214318,-0.0028191967436805854,0.6627548252030986,-0.018181818181818077,-0.013797360660917635,-0.034245759245846275,-0.034245759245846275,-0.034245759245846275,-0.034245759245846275,-0.034245759245846275,0.09228544600672427,192820
